Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
2-heptanone	-0.8174404441949402	-4.567447227284937	4.494289045524305	4.002618129675723	-1.9884694835195793	-3.6913159194117333	2.584302649798816	6.534883775590525	2.378152760644114	10.354072580328918	0.7907679732291071	1.0390132288842489	-2.4582478219388113	1.9530272443246648	0.06702337257007804	4.6510053151534905	-2.869758792203678	0.9128108153570799	2.694498881229946	-1.5546757874459076	2.7492971028695057	3.2382979224109416	-0.3194427378548541	3.498785743517913	-1.8242297886867282	1.3870115276767263	4.07095996918272	2.73319749127943	-1.5381404810860793	-4.470835914371228	4.88388783330412	2.765900081779213	1.3753459514325197	1.1056060825290643	3.120161470799179	-1.038734248353248
2-hexanone	-1.0829398551249354	-5.493174000398951	3.1935937754705	4.199874768845389	-4.329288404899469	-3.7913485413065446	4.941176326083463	2.493300574473808	3.3510928350662468	0.4121150688177564	-1.270655270928558	3.969523064369956	0.46310304169903327	0.2066668245839561	2.46537094350866	3.1818968946668593	1.007056670455918	0.16866884669017032	4.557967115712355	-2.724333639066365	-2.3579266988926633	-2.105631644390776	2.8883016138857256	0.2858008343816511	0.7865398031081068	1.1165942976833865	0.5705303522761215	3.424371803967419	-2.6386964030962607	-1.7531268765163146	4.2641901191073694	-0.13242957676557013	0.8953001314090931	-0.7282352278508921	3.1686297414817965	1.0601395067735253
2-Hydroxy-1-naphthaldehyde	6.757520311304295	5.7990502783235	7.078948382580112	-2.481618397045141	-0.13580975831861772	-11.595547541165512	-3.617632577878956	5.224861571369401	0.665905292501344	4.554090037014744	0.8043486760096081	1.6070578690862958	-2.0144034692500203	2.6705533308552103	-2.3225440432627593	6.846970279210009	-4.786394390881527	-6.236614036539942	-3.2355090092420444	2.741020009647845	6.482851382498292	-4.512080506571816	4.5974693215592985	-2.138276140079391	1.8256712787485159	4.085613208523205	2.0568568360047115	2.147234787438232	-1.9447260710802121	-0.21095626596137518	-0.7271443503073469	-1.1796601228624384	4.072631586736959	2.6233724429164007	3.2722097962544607	-2.0014503652620457
2-methoxyethanamine	-3.000834620620429	-4.7577046547352895	-1.6022659716624699	-0.6739700463467213	0.5841686952020628	0.983760525795429	2.9935022018286364	2.6607613439870508	-4.187203939268021	-4.967576380032478	-4.82962762669211	1.283988227881374	4.084784113492244	-4.49582269828171	-1.5583687337911512	0.9113992535498072	0.38046851262232645	-3.738789230708541	1.3731994620971015	-0.187622230623284	-3.946212821725878	-1.8534981434527098	2.6747118052483465	1.846597729018181	-0.2893816991231136	-1.2430202306735032	0.6965157471664412	0.9218405107679245	-2.1222456470439233	4.891838935542878	-2.0386612374439816	-0.38811536519251205	1.9750049427870455	0.797086637554998	-0.22982452598875694	-0.9121439672447975
2-methoxyethanol	-3.156517510327766	-4.75944638194294	0.25550087201664257	-0.735338701252709	0.8301736541941628	1.093193816804567	0.16767610390578902	-1.88067061959087	2.73133673864147	1.9858257407893285	-1.89580283283669	-2.164059522411647	-0.6586887009101587	-1.915247338327672	3.142002532976031	-0.8866190917490495	1.474265372258867	2.2463859805705164	-6.026473582592483	0.4613493381539576	1.6944784120832246	0.16443164246883984	0.7335839557776889	0.5412291963272151	3.8143082446878176	-1.39501758934931	-1.366911444075047	0.6831174102613157	2.0516789408868674	5.487570108421349	-0.3840078093261211	1.0876625699920848	-1.9290059900627758	-0.3245416347636871	-1.155995996399434	-1.1722769780673947
2-Methoxyphenol	-4.369666363126618	-7.111828899450496	-9.021401922260413	-5.1473388982162955	-4.872084307262719	2.83485209862619	-4.129360409408012	5.072635605473194	-4.545729466621846	2.988480715334698	4.27571334549099	-2.7022857382983645	0.017276436584387475	1.2498968593621578	-0.16651799671112186	-1.8949593456659062	-0.5186927729468287	1.9002883523739138	1.2582813035193408	-0.4501983110739601	1.5404446920296393	0.939427125315588	2.7128863062977318	-0.38531745528195416	-0.8352754112515932	-1.4503281578763003	1.48613102636628	0.6569573789423891	2.376314938079221	0.22070625819790524	0.8085932185903864	1.8635211998139631	1.784421442500667	1.9042167634471594	-0.08824494863878286	0.6259624361563157
2-methyl-1-nitrobenzene	-3.5688009596757557	-6.659177170046898	-7.886045844990411	-7.551458785248538	-6.026341527280686	3.239223327620353	0.5547352229791237	3.254876813804729	1.1684545010454241	-1.7286113837737944	0.6981381678550879	5.018799113645025	-0.37032111582093846	-0.5088614254607352	2.3130065769640673	-2.177698250667177	1.2322654129779123	0.6229453709152196	-0.9012264158018686	3.1798592731556687	1.282034407907733	-0.5169865109409088	-2.453054447190342	-1.3272039559750426	-0.6367766041517348	0.9569974563702629	-3.1398899359155035	-2.60050783748549	-0.20984601394964916	-0.8363901067104473	-1.6188845115563386	-0.6012684223888073	1.322690001798574	1.831163722437749	0.6587256698751566	-2.362293032248329
2-methylaniline	-2.24972162126434	-6.468670189365691	2.240298232342189	0.4239984844938851	-1.686765896616087	-1.602277528976926	0.4031520283948605	-0.640576320005799	-0.5398233081537372	3.267162570675212	-2.4298447104856113	0.5241034639070091	0.09067564587252322	5.921962653567905	-0.46615261440169337	-1.3651989063772125	3.1908773882715087	0.1615856397828941	-4.7433399211717076	-2.451238865960273	-3.218395539688222	-1.7259514659950592	-1.1621661338269675	1.3372577451552266	-1.4941766665238407	-0.48487291719074377	2.6689957072640627	1.3285580317446994	-4.515131818070917	-0.29585393191113457	1.1406762477994077	-1.5116327909666036	-3.873897959269516	-0.4971943127282065	0.6321509427343291	1.3757789574570003
2-Methylimidazole	-4.423273017737455	-5.155668464149665	0.10837740385984812	-0.1014566747836024	1.6024753962388971	-0.08598897307248106	-0.4320085114046034	-4.227481654541637	-2.6762453397371684	-1.6942523764966178	1.0260051539321875	2.1194848611167405	1.5425422222105722	2.5133566384285184	-3.668084497478773	1.7981896862622746	-0.8425963995159759	-0.6148451323630001	-1.1506672216316778	0.003085217522873255	1.76039429188156	2.7287907253976047	1.7557364152145816	3.824167736350131	-3.981637213089845	-2.2146112202928725	-3.778455187168463	2.5255877991337154	0.5160701528520419	-2.9370414433457546	-0.8548358247143348	2.8430408210814724	-0.7163058859619134	0.4143682848153771	0.4024144299936801	3.8907890168242174
2-methylpentane	-1.314346582407988	0.9816231385585942	-0.512529165039499	0.6218760816235973	9.393792594861617	1.252291560145446	-1.4485757790715457	5.533162143169991	-1.2153674019570266	-7.0739690432817355	1.6578459754278216	-2.501858813274326	-2.829273900980482	-2.2080698889979598	1.4776039338681322	0.33257262394088344	0.49211730354480177	0.876460310438287	2.2601445267219447	0.7254620391629611	2.321645486485823	3.0458417704512577	-3.5019066151655487	1.3096376867398507	-2.049632805846466	0.9584019411529471	-1.1418326909903422	1.691326703531483	-1.6769481702355125	-0.003523367736069411	4.391118231740521	-0.13836517259680897	0.2276262534071566	1.1154819119527515	-0.10762753321882462	-1.1420887622225502
2-methylpropane	-3.169164451466748	-0.6125190465811889	-3.902187367109968	-1.2865986724573155	8.587816432546829	3.7883847034999945	-4.020357655841767	0.1270730691321987	1.1831308219637	-4.971606246050748	-2.7276163388056642	-4.006092359500564	1.1417337137430406	-0.5841412154434099	-1.384106150238793	0.8469919413908007	-0.5958928228574911	-1.5331428135263125	-1.184674600317238	-1.822128323752438	0.08293435125045716	0.3954858305611719	-1.2100777439678345	-3.4349636532821295	-2.1964392430245194	1.3897427462453948	2.7259249511256365	1.429019238100066	0.513401303047449	-1.6595260572233324	1.9269458667086867	-3.577907111151001	3.5321182522897296	0.8075741941894591	6.933604639463485	-6.989654276230033
2-methylpropene	-3.238244488574354	-5.604351397413422	-2.63204849375311	0.6149472717654615	0.7827509894171898	-1.828964056540955	2.15785124457515	2.671588560274735	-4.377825844550927	0.6340308324779386	-3.024330445066477	-0.023725434394896112	1.4106869523855303	0.3902605286330471	1.6919399476534946	1.8341887601327473	-2.0216770031627966	-2.3997954802453356	3.313137481253199	-1.6002991798470119	-0.8476491920803869	-1.1613477531455887	0.4930881752244861	1.4180552009135372	0.5371326871256911	2.7748400317511748	2.4343048321455383	-1.8360504009278606	1.770723373766048	-2.207826340971382	0.28659540820880525	-1.086287585608208	-1.6527857942576498	-2.175245354089912	-1.5664513400797073	-3.1986028393505266
2-methylpyrazine	-1.2662082005182604	-5.300312490817166	-0.3177076330629245	1.6874843833481372	0.02949955916664296	-0.323780346384401	1.8516645779075833	1.0379625765474159	3.601551274876877	-1.3130214438681533	-0.07666891339335573	-7.081238914195397	-3.2205422244164312	-0.5505148726334261	-3.219843769179674	0.47964056681442946	2.4352495161801135	0.4083387518832975	-1.917631985008567	0.8018340764422421	3.9302781299090275	-0.9918411556531341	1.2939016780124166	4.470709374381077	-1.669964203110733	3.2456372525332267	-7.476865081105023	-2.543745056162358	1.170881161654794	2.140749444001062	0.17529972264922278	0.11424426672525453	0.32983791185207045	-4.157741504399108	2.1413292457301947	-2.2945355233705347
2-methylpyridine	-1.5211306926957726	-6.104501357792182	1.1267766516600786	0.20494041277483038	-2.011716288605196	0.17821098777676955	-1.9462185889307417	-4.077598480262472	4.088175038630008	2.105825214526773	-1.8950085438060686	0.3170900810692681	3.2709823640625975	-5.166836931678577	1.5538152017620355	-1.2021862621007926	1.0998218465532328	-0.4783323147722083	-3.8097984688451363	-1.7488536733288103	-0.9654082656259708	1.938017441313108	-3.2583405043015725	1.7233005281857787	2.324039437282518	-3.7263598900068913	-2.9736346673163987	2.815850159487311	-0.12198724017893223	-2.0718634764786934	0.28484550374104844	3.1178233120014536	2.383876508953627	1.1079869110345422	0.21676816777939628	-1.54695327643636
2-naphthylamine	4.254891233863518	-2.476661942473429	4.2634675375961475	-1.3682359599273735	-0.7739366397609853	-3.0649936313848354	5.007183602708289	5.64293917974323	-1.6729758325642472	0.024674598781231682	-6.038590365232216	5.168620460596843	3.8530398683880556	2.4865233921496888	-3.680007934739221	0.0708931237297978	2.7109049581057985	0.22940006946582475	-2.0139474081416378	4.933561351025651	3.293060876579345	-2.807120797248646	-1.9368411083413415	1.6734681256848176	-2.1771287444431806	0.9649331286526849	-1.3549854913111583	3.305828333492656	5.683589879576867	2.8658463122380855	0.5797106829513148	-0.39872638158814616	0.03962513013320384	1.8171701640434679	-2.5889433225236735	-0.7381793559341026
2-napthol	5.006114647965922	1.26178447612517	3.3783158463932126	-2.5806377530162026	0.28669481807568714	-12.321476646765989	-2.9190326941948053	5.660766359511309	-5.812687095281609	6.358481266526329	-0.9259593767913232	2.5381450801818044	-2.1530119659446196	1.0318147432528946	-3.7569456347860144	4.251317471590785	1.940271844545775	-3.648686192212489	0.5448914001544429	0.5538410564270112	4.515925008117857	-1.2762512338915053	6.254747017365346	-0.6298754495329295	-2.9179743584921645	-0.515869994192568	-3.2243805370031784	-4.6945573173471935	-5.020196450951644	2.9036756242420774	-3.6899471407282656	-1.345291000150163	2.0295960434572504	-1.5072179815362017	1.042169357316038	2.3152782273644337
2-nitropropane	-1.0341287226054852	-3.8710231291431136	-1.1973075781913547	3.9121543113953785	2.5208933437517937	-0.3532768687212283	0.6105275663154218	7.754541463723684	3.2587981469527247	-4.615044205769265	-1.2067485021719737	-1.418074453308216	-2.8572093572783386	4.573415384298188	0.6191553393152914	4.781864635200764	2.6311678168015504	0.5503563161260545	-0.7245139573067159	0.894826217180667	-6.815898897882911	3.731609394188723	0.7167330934599061	1.2403635268541555	-2.1713556514677084	0.5299921223070084	2.8708299497802074	-3.5254709928880525	-4.397328546168764	-2.6151676329396794	5.085147526385749	2.8802666597173427	-0.9752579883694276	1.0437799397396355	-1.0744057758735928	1.6171241032173822
2-octanone	0.02169544875876419	-3.369878245105221	8.431474500365978	0.46607320301318567	-0.6012022412201964	-1.4729038774609016	3.5573916996622432	-0.520203091325155	1.7878280846293146	3.5865111083006744	-1.6257241613490887	5.619388935377812	-6.150919625109458	0.5831886039001513	3.2284177075572176	-4.1007252675030434	-2.6566015534437875	-2.121028932918936	-2.9040531604063404	-0.11005456849246031	5.497300337207961	3.917481172170392	-4.410593549643854	2.54373629647553	0.5052854413888029	1.6566490598416448	6.876960547710286	0.21126260652438955	-3.539232507500659	-5.655322085441526	2.8386609973674446	-2.5561423011454094	0.5085486234038141	0.696845737919919	-0.6523268927878368	2.3967459455640996
2-pentanone	-1.656866155959099	-5.806645140723059	3.083279434033811	3.200447804938402	-3.643594768739359	-2.9498157456186145	3.3936309941811333	-0.8700867360788428	2.4145223869177848	1.3466887234701566	-2.6181430992594543	-4.786908147737246	-0.8985707480119766	-0.7677769280807201	3.3185242742351253	-0.7568231767305441	4.857227828838675	-1.3591440403949306	-6.428032472258034	-1.1674299123664182	3.3761787076658627	-1.8218440438804686	-1.6173146482847813	-0.7341174026792219	0.7938711104021282	-3.322679623149319	1.5631291246544639	-1.2030010127488877	-0.9049409552265592	-0.7828760223922633	2.8076619981216844	1.5431533960997765	-0.19717686016302505	0.2583871750299048	3.1224495252613966	3.038450369066763
2-pentene	-3.4915832982303203	-5.003266644281956	-0.37620634790626867	1.6680943031742987	0.1137011761340166	-1.0271725887949308	3.05936435535753	0.4152854732085861	-1.502438518568626	-0.5303155336550304	0.887388501396264	0.48772733621945386	-1.7505610122157902	1.9074652810379094	3.757122210971267	1.2889910804071985	0.7676395921162178	2.2321724983431146	2.8512459731730555	-2.641304521318576	1.162269557959846	-1.8745203151209409	-1.1266168937578187	2.6171685006710277	1.5369432447148974	-0.2812519129507999	1.7527880154285196	-2.1237338306084466	1.5590211742426288	-1.1439186832783492	0.034932780181560354	-0.936756194967509	-0.9654986737999957	-3.1986031132285477	-0.09303196166522518	-1.03826451473377
2-Propylphenol	0.4492554697588359	-5.149121834551064	6.156092019317498	4.571371735625969	-3.4242310893503123	-3.850054470374368	1.0762639236899538	2.6631726116642143	-2.1077708351745725	0.014260678036290303	2.0761642395376834	0.9650313837353266	4.861528393108045	1.252198693164138	-0.14451935308574188	0.34344618461085724	-2.2971927712477136	1.5880551398060196	7.433493466833658	-1.0283408826994558	-1.4389946383711767	-1.563991987689273	-0.768919646051187	-3.103384302398632	2.5143018966052675	-0.34190965597392625	-0.10349249639929578	4.081563103821562	3.4236117690860026	-2.674474493095011	1.4277704308473544	-2.2234796895920272	-1.4829392995615422	-2.1612171505711393	1.0329443074529105	-0.8819117446354104
3,3-dimethylbutanone	-1.4919740669123907	-5.076897589300418	5.473718416307717	3.784098216005483	-1.3390334964184403	-2.706018046128738	5.40038968688358	-0.5913197697201268	-1.1621058377143079	-0.55881076496187	-0.1810828951106029	-1.4113944994985637	1.9142691807910062	2.520939995024402	1.8735321170197439	-2.655491852898746	2.15398868656567	0.09461876753141951	-2.0472719189349244	-4.613759831014125	-2.1140829238778167	-3.029898427867902	2.266227116618842	-3.385376746959013	-4.190873076366489	0.9663733786426897	2.511682594761214	4.230190010086398	0.4675247420002951	-2.4545097854113087	-2.6489835721903114	-5.055745449580838	-3.0208866154622207	-0.8240926121403702	-0.7115361450192647	1.4307560797709482
3,4-dimethylpyridine	-1.6837671060821588	-5.727851076957929	2.707038717991102	3.4217001413735852	-2.230882249572897	-4.014566596805114	-1.7144816705227583	-3.571129187057873	3.712868890734522	-0.41035501523240936	4.520847387060337	3.10381243976509	0.48126653478609976	-3.534963832474201	-3.2736122918989867	1.5572978298004427	0.532182041457087	-2.90044555926787	3.718397935424624	0.9764779993244576	-0.47370749558685193	0.7423250344977564	1.8453281152433647	2.4390412945128923	-1.7324087507698527	-3.006707558165574	-5.229858047294004	4.479900458115719	-0.5057565188187544	-0.22835784635315304	2.532925839743032	-4.064777655980479	0.8728934387601874	2.1307513136159004	-2.4685854365792115	-1.1290513259841761
3,5-dibromo-4-hydroxybenzonitrile	0.7723050793285492	-3.890021469696555	4.718346522185345	0.969419866941697	0.9570845419644664	1.4105722530303755	2.1589070404960333	1.4014588241016268	-0.35706185278810904	4.058088748010689	-4.062999182091189	2.7121245725243677	-2.235973264210565	1.6615926376798198	4.695706775730062	-0.6960886628484987	5.697109104230103	-0.10275094388795374	0.12696198094173095	-1.3148470506864358	4.395125937127203	-5.954014371297226	1.3492702682239468	1.9053736057919937	1.8363756212394853	0.4474201474160597	1.715671900193573	-3.4740735013908517	0.1477226766418761	0.39460735239020667	3.066851517915957	-5.599057361120645	-0.05698342265700879	0.6043034631403965	3.164792517611446	1.7871516264028386
3-bromopropene	-2.959230301027642	-5.073155607378416	-2.152369413146627	0.2665751929921832	2.456808716596714	-0.3985248668397839	-0.5547845731727425	-2.796803138519611	-0.5265077808741999	-2.2200953840825326	1.430228680342061	-3.5011805694694007	-0.8443529410789743	-1.3912303283877798	1.924256951678473	-2.1861899039871986	3.3192363556155633	-0.9055924998947499	-2.291121288168775	-0.0676312354954769	-0.4885645144243108	0.10040476164817583	-0.15184399519645808	0.39925873943608	-0.8603832622081606	2.2353047149671608	4.614662412669844	2.69246749933763	1.7543970289455635	-1.432300324858591	-4.334698628025645	-0.7081883374593594	-2.537153245916605	-0.011853448961584858	0.9529476819596837	-1.42492835438625
3-Chloro-bicyclo-dimethyl_phosphate	10.541009062505621	8.764243928424424	13.484180220510014	-4.694811572320223	4.3911735250621255	-2.8891078461341033	4.981402669758393	8.700771371955138	-5.400202609114337	-3.2412795256265587	-0.13709141842637013	1.734399309440639	-4.451336763748651	3.9871870735786095	1.5158873990249928	10.115051273254174	-2.1914783415709467	0.9099731963395469	-0.8129651566225748	-1.8787873953991985	-1.1719519961256	3.834567482776981	-7.587426520543738	-6.171898329358018	-0.9924245023084317	1.0770134321125697	-4.8714796550236015	1.1529168451540883	0.5495935199821014	-1.4210750186164056	-8.601092037684113	-1.511652709122506	0.5460677102362276	-1.3725530681962295	-0.957612487231226	1.4800963610774318
3-chlorophenol	1.9456667575816762	9.815942892999576	0.581687111782861	-7.148670018682572	1.4934406432269132	-7.748497302670051	0.2673500764243016	3.3356957299894403	1.6655472158363218	-0.8885714069118583	0.49952809297983203	-3.241813210251103	1.8346765088024015	4.270278124489504	-2.2475079350389318	0.3794463970750745	-1.1605795273928614	-4.1623171299545625	6.947048007632973	-1.8184231296542301	-1.662499266500716	-4.471928165730726	-4.564313537592814	3.749310037810578	6.081736129246832	2.66548982413168	-2.798906611462515	3.581476221773203	-1.4499996639481605	2.365269047712014	2.005755127287565	0.06334362085027949	-2.398828095807937	-0.6971064840618442	-0.20559896025518437	-0.13943539612223574
3-chloropropene	-2.7695515522195673	-5.664781374495815	-3.345313990004841	-0.06031850735968379	1.4509424363655004	-1.5172392631317744	-2.017029598570667	-0.2553040735583916	-0.5288298244795244	-0.6744080707161875	-0.10161273834229244	-1.48787723509257	-0.8707282852266434	-1.3686862796318073	2.975865175968156	2.8251455291835312	-1.3474324094705534	-0.39722156213008364	1.1092566888262845	3.838394987065343	1.903773026143747	1.6594367061181505	-1.0463298663967928	2.164292775951002	-0.3920949104563463	0.9695915199816824	1.5949188567605548	2.025654614444724	-1.2402001411631358	-1.8178529874732372	-0.09685541969129946	0.1272540359086353	-6.0641571765594815	-2.337343037576139	0.7793102277752653	-0.03240559610093222
3-methylaniline	-1.380016819828905	-6.939492452438458	0.3897595784449563	3.095895318216866	-2.7799185495024648	-4.342322562133775	0.37873582014866314	1.4328056167806071	4.744471245452737	2.1766582440000035	-4.091328306747163	1.4608385640296158	1.6810543272665626	3.97883782503145	-0.18572291949119307	0.6492721347377959	-0.7531536967972811	-0.36681500758403396	-1.2162347149059642	-1.8085817425682098	-1.9403550849999798	0.7824931482456344	4.480988958575259	1.6626378223392613	-0.6166658996445608	0.8142630117647905	-2.5451634673329133	1.6263412625102192	0.5151250675258835	1.1008770983345986	4.614891121495796	-3.6130608914720055	-2.0369723698998157	2.2340317587857914	2.5154638389677837	2.3931390567255084
3-nitrophenol	2.8287100996315453	15.495904050304034	-0.5688949085977012	-5.498466195394161	-0.2659581596528333	-3.9464120809127228	-2.105324851840569	-8.350646902146778	-2.70954395121566	1.3878303341481237	2.1296398810664523	-6.610078274250026	3.4514377114384045	1.4743544896760032	-2.2100650073359693	-5.996643400387753	3.3320261580907875	-4.476712943195422	2.991879692984015	-1.5029865105652784	-5.115199306282808	-1.2859457926934628	-3.096855182659911	3.378983862347776	-5.050609272364273	-3.384054066086387	0.15521593104028075	-1.2693754796215393	-3.693302288405424	-1.3604723326768309	3.0153475250938113	5.709932744394474	-3.4613577796317383	0.5146707920035422	-1.7776457906985275	0.02473705038575052
3-pentanone	-1.9793818091691855	-5.549594530745259	2.97396420530727	2.4339221596898906	-3.2206757346949884	-4.184159752249042	2.927043276939509	0.4079542012092126	1.9654826480618406	-0.5532093308817043	-4.942680443389562	-0.9275466628102083	0.29358656036406855	1.1473355289015676	3.0674809749050187	-4.91203191146637	-2.566272239782773	-2.540797609040805	-4.533608844763253	0.9060021605993994	-0.40967265168765404	0.35757953105682216	1.641242017061868	-2.809989851674029	0.18472832653855673	-0.6735624992201567	2.2003515371592606	4.011606179360101	-3.2508858045210927	-0.110296423741746	3.6207931657809245	-0.175167435628173	0.7909152733322171	0.4358909393904591	1.2352318722890707	-0.03093116443296354
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.012330460883111	-6.570981499076781	-7.206322981938514	-7.761811202956584	-9.491980729191487	4.76407327068219	-3.991385496924935	7.318808350336245	-1.8219326804148257	2.255695520732872	7.250399513200957	2.048276119354693	-1.1280440659047062	-0.3006293894221986	-0.31705079985201917	-3.0702492682319713	-1.9399299570376307	2.505334764458452	-0.6760559415590786	4.301854181918618	2.2583305191331458	-1.962613259943649	0.9483053613837137	-3.531000481550793	-0.06031266683672643	0.08528001863247633	-0.6729479493720449	-2.6682748842326283	1.2578205868045194	0.06666580554102845	0.9916082811742769	-1.029287377110675	2.2245920108294706	3.4814008681528197	1.5765755264814532	-1.9699530450774831
4-Bromo-2,5-dichlorophenol	-0.5342450679071783	-4.1992389047210885	6.169259379406647	2.703535649834156	-3.3873690797099827	2.028355149811809	2.571106652938286	-0.6301527322591457	9.014655442594883	-1.5511643454575634	-2.0060621439722777	0.12021333017790631	-3.141055272919086	8.534972320006245	1.3427966936988494	-0.46125022335484445	3.4812355126566064	5.47820018158046	1.0750373214399456	5.319653461842664	3.326688221804544	-4.195018554058196	0.08016559633464988	3.0358508334761596	0.6520378495200427	0.4761953274826677	-2.4878118131889257	2.3889411446496918	-1.1019274278346867	4.02159531513741	1.4389136177973478	2.7005123460593836	0.020681520978690027	2.0733365450701338	-1.3412346806422708	0.6255120286793316
4-chlorophenol	0.8752759706390117	8.422052132368725	3.8697813152830745	-9.139556795466419	3.014392993112527	-6.476772870125913	2.3147440398676604	3.693343087969205	-5.306613022962909	-2.158182407316604	-0.028787064414173915	5.639279284006243	-3.1846896187871034	3.2717490747507423	5.384130994245504	0.5127478167450028	-2.8180587100610124	-8.725121733661934	-3.946390313077576	0.862737017410243	-1.5613365888695403	-1.1350511240661305	-1.6615865361110986	-1.5057924326222196	0.36380111204967785	1.8436547584007443	0.8092891537776452	2.2001240677090803	-1.445065015348768	-2.462806765284253	-0.1078276398408492	-3.817238422356852	-0.8338689367533317	7.717317333770953	-2.2041653855348913	4.1031580020424485
4-Ethylphenol	-1.245457995677592	-4.930849059728661	5.183201509000049	0.01604825753081202	-3.4501846399000513	-1.2546720011523327	2.6705747412750207	-5.049952619038477	-5.242894224612686	-3.0772389546239007	-4.199032882587694	4.218318336227274	1.5252310008960765	-0.5692105135802161	0.029091155397367834	-5.618141344311578	4.729312700390673	-1.60932458542266	2.8683648152985213	-1.0178507761095226	1.3421320331047797	-5.58235397374119	-0.917552074760588	1.4306523987454234	0.39030424856388335	-0.1112205579244693	1.4847245334787609	-0.188555663654243	2.4474498020440407	-0.37589921835508827	-0.5631309240030241	1.3354651002977538	2.4922338221177585	-1.7007502414364228	-0.0755549094870595	-2.130177118882629
4-ethylpyridine	-1.4336965298807733	-5.481458468547844	4.518876479092827	1.716499213181327	-2.903384817156942	-1.6487855643496976	-3.4934686776066055	-1.4767386155570308	-2.2325903719083136	-0.946351753677021	2.457327873331346	-1.897550812896628	1.4517192426511738	-1.8773792684186397	-2.8893810568996354	-2.5453018815157855	2.733368533683907	-0.2138925422872822	2.2507025643958087	-0.05811440981126536	-2.063730134599373	-0.6482863247791661	-1.4140437679632085	-2.5486730329341407	1.6843376818413953	1.1366884526339496	-0.09103886567014184	2.7407973135058676	-1.266250813178477	-2.6498423959812194	-0.05294095392585166	-0.5584804074110037	-5.661910814108219	-1.7268343399792032	-0.7869858285866699	-0.3780286388976004
4-heptanone	-0.38605357152059416	-5.195909587146524	4.550374015491735	6.11812951783034	-3.4246034837958725	-4.8598886963500805	3.198479841640944	-0.6964027336036281	1.9245129208304004	-1.1104754869464666	-2.2363235889988697	-0.14581223117323872	3.5218607336630985	4.946055505197045	4.018239910228688	-1.8172239501345366	0.27479775130414336	4.026318253044514	0.8509917164597586	-6.350823479702606	1.1722112510371732	-4.251946360327244	3.447427904356641	-2.8712114071989805	-1.2591809914505612	3.439707754815666	2.421226576766068	-1.7050763945158305	-0.16626673493039004	0.13306275802669326	-0.8411708015619112	-1.5636242703551524	-0.3797520430955771	-0.3345560993521378	1.0518700160610532	-0.7153195601632502
4-Hydroxypentanoic_acid	1.6124038778367986	0.30969245853333977	5.359877308825439	0.46896398255466093	2.8873583849619595	6.528766480737606	-3.949205616786654	3.327353609802849	-0.3532016505523823	1.77465608451773	1.0631931446600895	-6.08810208077723	0.9177569312895972	4.130313227385891	1.3499923578022064	2.965915380811669	-7.941849621534235	2.6121644398046024	-2.013816210738313	1.0050477578582995	1.7472516774193823	0.1894967320617856	-1.8490295686147742	4.350887297864246	-1.4272802811140413	4.278999912747635	5.657534358625923	0.640671116965413	-4.344554243910199	0.039421480599497016	-1.7977881962165059	-0.16682931492462913	4.987328861696462	-2.5123743876155	2.3731650202433148	-1.0449477619916567
4-methylaniline	-1.002726484728244	-6.332992779114116	0.028702431129054788	0.9036145785357975	-2.001228627252094	-2.6222748216635487	-1.3633645479125842	-3.412901550883263	2.4422922256375927	1.7568437371360501	-2.1788169012383602	3.279038587651226	-2.2707534432736423	4.183857422367986	1.3281419025399537	3.778740116866918	-5.1310852594404555	-1.0666062756749997	-1.0567170905882985	1.005390416974177	-0.9818762427351998	2.0900098629554233	5.587997573577368	3.2988050481842306	-0.5331148341619779	0.9066023266836679	-2.125424432430617	-0.0030636743324931144	3.0482548194330783	2.347256134663512	0.1592475235029175	-0.4949960220041309	-2.05170378298706	-1.8179875494611482	0.9590250831677635	0.6043309965336691
4-methylphenol	-1.5609014259645102	-5.660952177403547	3.519497966566266	-0.8716117378822487	-2.957311077210374	-4.787979939659521	-1.1088331609179438	-5.02545616035652	-2.7156183417412967	4.661257105008406	-8.378506913093766	4.325502786412984	-2.448507164151783	-2.216604277514162	-4.032150653611236	-3.5242642683300636	-0.30369673729972096	-0.09892567483225292	2.402654606263467	2.5891637339208495	-3.105058582853477	-3.828732192741553	-4.762883351050833	-0.7190875602483076	-0.6824091291140382	-2.0821203018674463	3.6606010235267785	-1.1080198066178752	0.20506549561154852	1.3993796681103927	1.68229199223173	2.63798731472431	0.3890120658030699	-0.24103243637987842	2.186573070116003	-0.5747310517849124
