Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1-bromo-1,2,2,2-tetrafluoroethane	-4.3512109877932845	0.5311789729673245	0.24136291716816766	4.031011745067904	-1.9369678033863151	-2.6667386146681045	3.4511649116313277	-1.664921994416272	3.6432182958429573	5.472086768405359	2.9854615069958053	-8.526568290073236	4.696593643739752	5.053435817731401	-3.108273942797277	0.1233611416174198	-4.491331947290039	2.950174196170014	-5.7006284176842525	-10.769420851434996	-3.1279744837039787	0.5583300024281431	-3.6433243102938606	1.6247727238192806	0.4899215833091034
1-bromo-1-chloro-2,2,2-trifluoroethane	-5.937829250033767	-0.46410687999474026	-4.72347550122591	3.08700057362452	0.14277292904137767	4.076778631093405	-0.5275855182194563	-4.407891018215184	1.6846037454123854	-5.034014146853464	9.004770016789859	-13.072174276912788	-2.8650936706785206	1.2393254997195091	-5.705636523200431	4.951623415321391	-0.5612402080771265	3.5620529204837066	-4.9650884375929945	2.210986393345225	-9.10872900319865	2.1116149286916994	2.9104781549963947	6.036551387104479	1.0338063411912797
1-bromo-2-chloroethane	-1.9244479041945166	-1.2191257775694415	-1.387059310871737	2.612219845042709	7.7399021127320395	1.6461737229072486	-5.116488127447622	-6.111961076790287	-2.2820355793642664	-2.389235493381821	-0.16732980073619508	-5.8629333684626985	-10.654973142974686	-2.086484978275555	0.7155475047597992	-3.943115682787878	5.3969182914560445	1.68543346360934	-5.3575169350326695	-6.187967729591401	1.7408396893965403	-0.9531927919492421	5.182108822935255	-4.045379966346173	-1.1863388040312088
1-Bromobutane	-3.5224230700757295	-0.7143137886950313	3.7523515031703374	5.343590114117189	-6.779683430585933	0.9855216799919178	1.4625631996961252	-1.5244403637565225	-5.743119348137527	0.051631143838610186	-0.267345143278192	-0.6735810393385611	4.011165921402615	-2.0778819633023433	-0.6481727376228356	-4.489159023103042	2.5787654259899835	3.9170065715509614	-0.6744268110332259	5.135982103683813	-2.3730430372650675	1.0301914220946653	5.544599910267692	2.8708122093690607	4.182880856710169
1-bromopentane	-5.0965633683932445	1.0385311081983584	-2.456360251608635	5.45514069831606	-3.1251700383486427	2.073321489781686	4.260234366639936	-4.112704042711259	-6.3041330957698305	4.617910021556874	-7.882837952045832	5.302979998977345	-6.277161668893723	2.5301273087669944	-4.719196248021576	-6.203597882327977	0.5846875039751197	6.319532922445051	9.292425417497343	4.27520388514845	-2.731069854088092	4.435479957129952	-5.960817834719805	-3.5010830725400304	-0.35176602064596674
1-bromopropane	-1.3409802840491707	-1.9506986455597288	4.8932738863498	4.188274344203475	-3.8693501755396804	1.2855973647397274	0.375352641646257	-2.082929118317166	-5.246112255517489	-2.5558086324998497	-4.062703991889096	1.1090238753111403	2.8957962897369405	-2.523644068458234	-1.5350977938131312	1.1054341151732476	3.951370949639465	0.07541337152573842	1.1581347165930589	1.7776696499415925	-1.9969877320049594	-1.092439285253802	-0.05893431053898079	-3.6119095952707596	-0.8875265362734105
1-butene	0.18122495191189067	-0.7614573795215166	4.44805213862605	0.8090867485444143	-0.31364980380197655	-1.5805962387606087	-1.6788790449664959	-0.6342853183789987	-3.3858786474435587	0.7375612322604712	-1.4601735821890618	-6.564053337001822	8.547567593889564	-4.0088303713515385	-5.428567787813815	1.8101613471911306	-1.979034810977201	-0.48996871931907354	-1.8418826224080693	2.487845925156708	-2.623322365099658	-1.226306946747272	-0.5517105339711641	-0.7505534004423592	-1.8369208710743081
1-chloro-2,2,2-trifluoroethane	-5.066476179453711	-3.2020289521999215	-0.3505750051558546	3.5815138497297814	-9.729685986162417	0.8059999474208348	10.978935280863416	-3.31823632072591	3.305856437577183	1.4527877176797468	-2.029633678868498	2.2912161434279708	-8.584191063844838	-1.916547093598584	2.3192980437271493	-3.844721050128476	1.512032520082635	-3.26159434381543	-0.6191803025747645	0.37450897646689213	8.620667903486964	1.1808620487217976	1.2329299093953425	0.26991972514891327	5.848641800386889
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.280224013505496	5.344357509121523	-6.329580083660184	8.436025813484617	-9.222977392811352	7.34766298830907	9.129245611883363	-2.46291029266105	8.762062760832572	-7.046331840146416	-2.47440379076593	-6.518231634249025	0.006933629444128159	-7.572485372259249	-5.836850242328762	2.5604432489481024	-3.946602426708494	-6.279916509849762	-3.214668910824522	1.9161472217119184	4.091147687510973	3.0896745557450647	-6.7995678092112275	-2.07645281309729	1.483069596645542
1-chloropentane	-5.2391037797300175	-1.5097833965026735	-0.5054358984835056	13.700432613884212	-3.7066311218221046	6.88151265424476	1.2648094550660793	1.451384230391752	1.680008927763092	2.2639205978298476	5.347375120362972	4.781970316805968	-0.10272148768551685	4.732221659949815	11.457731513261825	6.732704094461917	7.887739684216827	-14.20669361082261	2.1726517752261136	3.6017859916627564	1.6403533867430122	-3.5679368503207733	-0.8219860142596674	2.0916699545864756	3.525071578335422
1-chloropropane	-1.9218331899948453	-0.7610692051925401	3.435328167135749	6.580426823629249	0.7568270005132474	-1.9475175786270569	-2.2244695196850524	1.8009328986665478	-6.781504439536414	4.949623117812742	0.1470282285496499	0.1987492298376325	4.097046736508665	-3.28024862111171	-4.205865724706996	-1.117930185490941	-0.3604311364970911	1.4220856919707243	-0.5570645090136115	4.756078944728602	1.8115261467548749	2.843874251929208	-2.3162460076881404	-0.9301813535504126	-1.1709024497607008
1-hexene	-1.658607368824844	-0.6990122608901039	4.414993309093356	3.2357558538613986	-3.708343940900016	-3.5675443441365067	2.4203228029855555	6.074952625597887	-5.755572408476283	-1.5830364530312269	-3.8187710335984515	2.284701398633455	9.11842452775278	-2.132814668333111	5.757565140748146	-5.8808395686844985	1.4635781373338168	0.23198600517723247	1.3476537752355227	-4.635700645001253	-0.497046839218065	-4.583154072667049	5.845524787534036	-0.46639996005427736	-1.6015683282799626
1-hexyne	-2.23322644069882	-0.9611092797808591	4.860779070397032	4.611661769339729	-3.401937879313387	-2.1306392827039144	-1.379698990273321	4.465827202083289	-4.580368527938244	3.157874915753135	2.429054921962405	-1.6581582708798337	7.032245876808957	-4.0787785784031	0.22223061475535072	-4.338822169896937	-3.356755268226294	1.541034933253059	-6.33083999258604	5.246741467341161	3.891327253106659	2.719430878925485	2.2895958405115135	-1.8237640217669389	-2.704112380263309
1-methylthymine	-3.544248241098145	-0.4458938683221176	-5.474920559801917	-9.844830056261172	-1.5761894285795601	21.162651318857797	-14.910586568799502	1.5946496430406296	15.650351149124946	12.661178766576457	-13.761282614415283	19.079042418039947	-3.051927958588788	10.953747885389937	-5.101873999020447	0.1493175004540698	-9.456488451587314	-2.612655905935227	-13.019966341970385	8.40811998616495	-3.339652436273854	-0.6931381986998727	0.735283403546451	-2.36873752936306	-1.5065029006456012
1-nitrobutane	-4.088903890741169	1.5099412631149687	-1.6417250156779086	7.209999831473355	5.088269465860468	-3.396561450058155	-3.800428300301597	17.947557691755588	-5.119723026199138	-11.252434133175791	0.2467543221804869	4.056020075637966	-1.8147110591477515	-2.4650148493739468	1.161732963975563	6.026022322226308	-3.4548198599692332	10.41565176872616	-0.6013710948484025	-0.023231035043095215	-7.302123514459232	1.2823736058156994	5.88322172580949	8.660624770788544	1.6876342719760042
1-nitropropane	-3.3193800699601477	-1.8894911256850275	-1.0957797709197856	5.909173683014385	1.9861837135614533	-1.2178081846918167	0.9491577647043173	13.03714453662262	2.445223383569484	-0.9661801168611053	-0.7037607466463484	4.390905594927179	-6.346805665068907	-7.953874742947328	4.020113503927518	12.598812965976247	-6.2540030512534495	-1.2449788582215453	-0.31293249820024	-0.8884649386412627	-0.3748986285717639	0.385952407637194	-4.69374628753839	-0.22501022834143541	10.276149396462436
1-pentene	-0.08202928190390331	-1.5100257012722336	6.358955895394674	3.9466115235301045	-1.9236256977608956	-2.4678581282066214	1.28680679717743	1.2695389301628373	-1.3363255731168253	-4.061859836581734	-5.45786721838722	0.21356278548279076	3.1583149237749413	-1.5273868336990943	8.431679949657346	0.4898246747060832	-2.070357727700018	1.2948302656880941	-0.5302096373327976	0.11190871724207192	1.2162386865664283	1.295654191017054	-4.994924076686152	-0.29117548200794136	-4.236713381788333
1-pentyne	-0.9547728339979025	-3.036301892355728	5.612172539368691	3.9965347525878228	-3.499615861006007	-1.723107725785095	1.8356291247196608	-0.32146710070117	-4.41840183902714	4.7414645003648985	-2.1136009108879152	0.7180904148153416	1.6682099117104252	-4.046037513919946	4.666625612131393	1.0372194662474168	0.1944275919592205	-1.171459631035192	0.006376128854312267	-1.4581225031126923	0.94170618749705	-0.7370110561743132	-2.012184824775078	-5.595952418312386	-0.2837520317273647
1-propanethiol	0.44000121646852436	-4.766250710264648	4.05462979152491	-2.1152220239332564	0.8312205773687601	-1.6965627339659406	-0.007797814642548092	-3.377941266407465	4.019376362676366	-1.1748359696678738	-1.2434206429766206	-5.059971176633863	2.9780022702067908	0.2366523156896524	-3.181553804601247	-0.9595142914887345	-1.6748908893904086	-0.7165924261776775	-1.044968221387353	3.148173170391521	0.9611620280539548	-0.6081774566757663	-1.8733247020400028	4.334349639991305	0.24827931131604852
2,2,2-trifluoroethanol	5.217309192994659	-6.850866583250403	8.325677842004312	-3.8935882029604905	3.5102472094085417	-1.1443155673479388	-5.4010438509580165	-0.5946190235865811	-2.0378671018657126	-1.6768663561799946	-3.787568349448362	-1.0858359838194689	1.7280854356919368	-0.06611287719926506	0.2227279277745946	0.1462552425777784	-1.6540255213486015	-1.772449600287762	0.8080232065144042	-0.056564235981567665	0.3281835985461922	-2.932853782214965	-3.4655043204693725	-0.18802819320817746	-0.49392519590505496
2,2,3-Trichlorobiphenyl	-10.53284705142712	9.780305558687889	-14.26402783897658	-5.793748358855426	2.3211914094165254	-3.0219022394738926	2.23080935703568	14.496348889832644	3.0992826008497127	-7.851360713533493	-1.1654163440215681	15.432503385610115	9.033402394348881	-6.362551327767704	-5.0271468805167725	-1.8315180059746452	7.938192270622632	-1.5004389014567359	-2.9767518528686177	5.039005115348659	-6.335069427301971	3.9541852786587843	-1.1690137974422703	6.068911200617594	8.231148277956796
2,2,4-trimethylpentane	-8.506032464697713	8.211660331633475	-8.423775013519345	11.649560258365774	3.318143441180224	7.953666784514592	-1.7940482156184245	-0.8058131924818598	0.4091618194908049	-9.444008422005425	-3.9347330665958573	-0.4357631077607494	-1.5033139341921997	-9.45411957394134	1.4964548863501217	-0.910193746878706	-1.0082327933951591	3.913432052868531	4.002549553182045	-5.170885572947015	-5.654808663822337	-2.4557317356588113	3.0280881215526025	-3.045989754724135	0.3700247308359464
2,2-dichlorobiphenyl	-8.010228271268389	9.384847695051384	-11.16978268514704	-4.775804397809926	2.000552465661271	-3.9553304258433406	3.6805686110749973	8.39557027365636	-4.935890717112221	-13.19326594366059	-1.7716735297582475	5.770786993432448	8.747254427542797	-2.9551904052799998	-2.2042761967996527	-0.22431655800456768	1.8501280120848447	-2.7779994538649477	1.632841591922073	7.466554981726015	-6.166627827888769	-5.3612583593666985	8.62481772689813	-2.501623802967272	-0.4918228151333011
2,2-dichloroethenyl_dimethyl_phosphate	-6.846683181097858	5.916918914075356	-3.2954144165126027	6.122279688572087	-7.826013506435091	4.974210501704793	5.260535370384197	-4.4787668779689165	2.0672785045390496	-9.940474122446004	0.2483064754417587	-2.7601306055095858	10.263192753621103	-6.840742414864176	9.936258602861063	2.0995514679911063	-2.243351199128017	-1.758688021625973	-0.017042153626758108	2.6394087379400943	-1.027905524334456	-2.325176654077714	4.041924086517757	-7.969411611594347	2.786475016725148
2,2-dimethylpropane	-6.112507204242904	-1.199271295821141	0.021871944192820396	16.719743014275316	0.20842725956035912	3.336230013359001	-3.3652664050637022	1.6685475923071056	-0.40116184326342896	11.302491423187908	10.129851333600195	5.235667747602032	8.663074852340179	19.930533765043798	2.7418999007174762	6.017866707638369	10.451309056291318	-6.944195077110595	0.025917198204385983	-1.908423276478497	6.165378427210236	-3.9154855629683967	6.5404408083917955	4.472371164870353	-1.8154858105062686
2,3-dichlorobiphenyl	-6.943754730461095	4.4642016165458696	-9.689496478758933	-0.4123994371496804	5.389894055529928	-2.572233304915558	2.356479840294057	12.553696982852417	4.8010849344696656	-6.234227836438638	-4.0580934120159755	7.422901141514899	0.3666512191331494	3.093524905430811	-2.597966750162588	-5.800236212182172	-1.6164602348829948	-4.984335826111409	-2.700199706963192	-2.8689392928588444	6.340614490658916	0.12956726477685004	-1.6049297980158543	3.206772918195841	6.750457727015517
2,4,5-Trichlorophenol	-3.6458083685673146	-0.6067682340189181	-1.3825608432545666	1.1888231799670002	-0.016029268193573986	-3.0192585218825556	1.861135147916845	12.53964187110983	1.7680875651825034	0.372757384269275	0.7684797522554789	-2.617489053429921	-0.14310950333025388	-9.140420403788674	-2.5483610713704286	4.1704498516514095	-7.04658359232076	-2.8771322100754935	-3.6128948041450326	0.1048317801374897	5.80571893816784	-0.201203509255741	1.1477375076786003	-3.3430046325308016	4.02232587296277
2,4,5-Trichlorophenoxyacetic_acid	66.53873585037226	2.7877847994462956	-17.811583203661726	6.095375268856799	-6.72144165424116	-2.0088983929300017	-0.6883207554736689	0.48709357277320636	1.020848429807685	0.2173599889359888	1.1193329019995286	0.14390459574877515	0.375463699122466	0.2294316699498931	-0.12317518644276791	-0.32589793842991	-1.0656755264868305	-4.725313763037228	2.4063825298383135	-1.8855746737043497	-3.9755798279978407	16.302100957296474	6.460268407980949	-1.6414619873587875	-1.684986299865641
2,4-dichlorophenyl_thiophosphate	-0.7520497552991924	95.14292282016483	38.63807830941723	-4.27681191849106	-13.723226474427475	-11.004948467534962	-13.6381861027548	-4.738268490711873	4.208907587653865	2.286530684332044	2.690478797601172	3.1734753572245364	-10.008355122375749	-1.133723841382415	-1.448932515201527	-0.4437307227236186	-0.2094251236273829	0.7085753704378257	-0.7890814467035987	-0.614782066773559	2.2927472628617043	-3.524594556186347	1.9458556392344746	3.2451419982477305	1.850845040373944
