Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1,2-dichloroethene	-6.048978755694747	-2.2456180205296072	-2.4235962137733837	2.036952853217849	-1.5462810814946284	0.27604023410617057	-0.8732377365133577	2.983475550722318	-3.5081682644724546	-4.002299699085904	-3.6909217526841958	-1.670272857598719	0.2673500995567194	-2.9519761670988167	2.232548070842117	-0.13549481880131564	4.1129313460121475	3.285105281323016	2.5313523177611255	5.798263258264973	3.0807384958775827	-6.948202077584036	-2.7823940217302723	3.551506924067682	1.4969757422152659	1.6758821199542355	0.5620674140019097	-1.181191537754397	-3.2368976726976006	5.31171901589462	-0.20936437320760548	-0.17125000037118626	-1.0583113850185488	-2.880776695174743	1.8109671140040051	-2.29765485993057	1.1408784907810907	4.763430927153651	1.3030573650695154	-2.6240812019837234	-2.4566310721657088	3.588118907399203	0.938608623239903	3.0476136791312856	1.3805548182499245	-0.4253879649981646	0.5362691462414035	-2.6989131236562565	1.9332243257171353	4.524154642105769	-1.3511156877642683	-0.559426035885418	1.019223496429143	-1.241406548210182	-1.3661681187193824	-1.0309305212055475	0.3993805682426695
1,2-ethanediamine	-5.992550956699219	-1.7090264303564333	-4.621976404575096	1.1530267769422797	1.9635788886646346	1.1578066694189542	1.6827912764922872	1.2266391081216954	1.8131522158946654	3.083082444996793	1.2800877299776603	2.923013729843378	-1.2713256215277855	0.28932974824195834	1.6536695320897108	1.0987749486976137	2.3295913294964636	-1.4166182271261138	0.8852677583890636	-4.050208867709228	0.4366525189627696	2.612745659008814	1.5918307449685272	0.3531557601118353	-1.7289168159375858	-2.5649564951177894	-2.4968494615081496	1.3199308985068834	-0.6212391624740979	2.4244957620998946	-1.240105048449625	-3.7859369338681415	1.179557085359042	0.8990902638681187	-4.525771783880988	0.23305660124747565	1.3842971982168841	-2.510189295189592	-0.7141637692212209	-0.48729881978993855	-3.425725074015907	2.5981841833588257	-1.9788686882845923	-2.3679828339209514	0.4239132865352976	-2.75799899863486	3.736103937880445	1.103151963824897	2.3391281801429282	-0.11559419545581581	2.0890338195408726	-0.11982376445344485	-4.276240587084219	0.028355524872040266	0.2850394563928463	0.46582677779328	1.7684451539761
1,3-Butadiene	-6.001702214389326	-0.780809114752741	-5.1071759757470785	0.5392669399614342	-0.33370097048721303	-0.9441868914341919	-0.9841150278513462	-0.8241615410482285	-0.4187131043947987	3.7684157586324183	-1.0050552737940728	-1.9389570958106088	-1.7401493131596462	-0.5172396837817211	4.536392692547624	4.786035935614843	7.811911527143687	-3.00026286143181	-0.6255416334013455	-0.9087211559405706	4.234995065651461	1.4712295295288984	-1.2935880740445056	-2.690905306657626	0.18183684838488914	2.226575511036696	5.6651702953807135	-3.5663738239748537	-4.059656420828763	5.821910796182759	-4.521203624093572	-0.9777445671306583	-3.0173892848061197	8.25645551477009	1.049477206696802	3.8728241385663553	-0.3595046921843146	2.2909243500937873	1.402398758126792	2.5229174900496893	2.3010473944564342	-3.248694599955638	-0.738662369439629	6.065800229732491	1.1505199560193846	1.5731978153320203	0.2994408956203772	-3.6412433825125183	0.5102086804669161	1.9188635611037093	-1.109307135168257	1.1537397996638115	-0.761221920500132	2.9815977174248953	5.687639702420112	4.4996832615960995	0.49205393618133153
1,4-dichlorobenzene	-5.6680335646874	-6.174259971400317	1.6113250322191475	2.5118055320401576	-1.5948304654281105	-1.2566286651165017	-4.342401148062246	-2.7105680074640808	-4.64130805662858	1.1778713318919143	1.8060265380420326	-7.447707572799701	1.7675679399558692	-7.254920324106609	-4.330200859401899	-6.887205942727207	-16.015792560808915	-0.9390620836599629	3.0761288779509073	-4.639068309943094	-4.27105900585512	-1.5401156002328489	-0.4189314453247926	7.7702997271586645	-4.599412584534942	-0.6561319888302737	5.677704530144438	-4.687099869903048	0.25838357255606326	4.650757617757187	0.5388282009777645	0.8725316193318615	7.011160127741318	-2.502013930441969	3.0046042062546077	-1.5213839953844237	-1.1811872975694093	1.9060929685272907	-2.2456241394768193	1.8107221324134863	-1.7913870924835924	-3.331424101832953	1.6803523652430792	1.9850205760836312	2.8748143852459274	-2.098795929012233	-0.7064430930610353	0.3206838942541096	0.07655104062868946	0.16151552606788616	0.07248978995569362	3.243696583658931	0.22133227779438394	-3.7336621523665956	2.8426097414738773	-0.7433067569106476	-0.6107200053159205
1,4-dioxane	-5.582905173491781	-4.319737525035224	-2.5437161473636833	-0.31025098013477137	3.1102675563943043	-1.5037686788850941	-4.5648121903863945	-2.42597648088145	3.50644576601305	-1.62950395759955	0.3781723723485984	-0.5039456199176698	5.088575883863861	-5.228784242525058	1.8190724073222602	-9.010289882264646	-3.6486303259538033	0.8228767059458175	-1.3229728063128128	-0.05113672750374414	3.6543657246418952	-4.450596565197019	5.089380921685375	-3.0905481695062815	-2.9308416430829736	-0.6026584437101032	3.0606237765685664	-2.399041018187797	7.642899100017021	2.9953695044091635	-3.9006890127904454	1.0081892402505788	1.8827854084223883	-0.9015102084991221	-1.094435036420033	-1.4834432321341284	1.9770092151696064	0.39385626854410405	-2.257058709781578	-2.760370131896756	-1.7490048359248578	2.956311881531328	0.47272084323517377	0.7075997371506058	0.32686319829952326	0.05273465831505306	-2.245308785904939	2.5930490976803497	3.845825289142539	-1.90443108843845	2.3340394230151595	-1.1818760600152016	-3.8896905713478827	3.5586330961144497	-1.58085725090426	-1.6535930824653633	-1.8721049035140467
1-2-3-hexanetriol	26.349284405605093	3.800173467579126	6.0353812347586	-3.105409629808478	-1.016093269715364	-11.198665286505403	-2.3600393591439	0.2616067530665861	-0.22858041566333118	-5.606205249637116	-5.2616003986457045	-0.6719675150339974	4.390457707608211	-2.748086665450982	-0.821532396105325	-3.1761127737821853	3.144897160211413	-5.642185261012336	3.2482940462330294	-2.163015145710587	-2.186514958985242	-5.721300377531219	-1.4449667773335892	2.6487850203254633	5.44638455288472	-0.13770530261872427	0.24672572926699068	-2.0089173704681134	1.1535534667703562	-1.9781719928457346	0.4620630439246802	5.0012617041945	-0.3117647981034441	4.337856451068545	-2.501258352337622	1.1322351562953343	2.0517663919083993	4.72704317791596	4.071969444515144	2.2004403638265035	3.7894248995510673	0.31636403712319655	-4.067381989366468	4.573776165232779	-1.123954464971881	0.995731125755073	-0.45602322728349554	0.9696747508469267	-0.9139258154267615	-4.915456211112308	0.23359209369047104	-1.7150577198459114	2.4870871827889443	-1.49163870046734	1.1324090539913167	0.6194918640069427	0.37081753998808914
1-2-Benzenediol	-5.193752239127674	-8.399012187350557	5.43494139096135	-5.056006419510857	-5.7079985993768805	-5.494449725017724	9.065974486429063	3.014233424674102	-1.8773645829820922	9.448756722149195	7.3698170868399755	0.3193818149828417	2.3338842186495357	-7.222716515160504	5.384436200723251	2.7711314040887327	-1.541991923310291	-0.8231727201518647	-0.4419273882787606	-0.39523970897543287	9.27220729529506	-5.784362176980643	-6.8792842100343075	1.6404149540609951	-5.790691892013897	4.4096542273006785	-5.109977626924683	8.285741245414659	-0.8609965098398282	1.1170434869091723	1.6814084960001947	-2.7752065933499686	-0.8658892721289567	-1.1147722090671053	-1.3784461426748211	0.3520622396501797	1.0885182160179667	1.3545002303554432	0.9860366215994999	11.940728783468584	-7.837552849015518	-1.1460911263036362	1.634805546125624	-1.5468963457603577	0.5355461330673027	3.9757311590007864	2.965252134957233	1.3578149973398046	-0.9371827296956085	-1.1118790342531906	-0.11449382970183923	2.2371578592575156	0.9729331557488716	-1.998042245522686	3.4283604134008887	-0.3564147673684002	-0.22264964149586933
1-2-butanediol	19.118724394259782	6.138324528516692	-0.6478305754448027	-2.592599588705365	-1.5540325293180959	-7.4780427346929175	-4.848175743867387	1.0508852504748152	3.2229084769992693	-0.7728424487389198	-0.673618284775521	2.4032310656209086	-1.7786921706205951	-0.14568750316970627	-0.7373136972905346	-0.5262752382124906	1.4327210325268847	0.1575980008768511	1.7617037355544303	-2.540132630069707	1.5138825685898762	4.914986720130713	6.050745657393221	0.49398271529105703	1.1883621362360697	5.187310940724725	2.687595412230079	3.3952181016166274	-1.4655270756791876	-2.293745415099967	2.6319243257870384	-1.362570268513577	-2.3078008546071263	-2.124791750286509	1.0112120057244303	-1.628558625114917	1.551486145373355	-0.660893572997257	-1.9841430181844373	0.5414400852035807	2.300769270033597	2.315683367323369	-4.055275733026329	-2.6146705070702603	0.8899977797080666	-0.8066040946883629	-0.7504688692377111	0.19222294204091905	0.621823663903658	0.6648147589150908	1.2365232710475405	2.6576146009697954	0.2773031760972982	-2.081190031435125	0.5157754550541712	0.9558444916846515	0.8159292554483019
1-2-Dimethoxyethane	15.947032597250233	4.72470891468062	0.3498802668688222	-0.9699690019490552	0.24871781894927156	-9.807729657418355	-5.041552231997371	-2.0295948401237145	6.3380325570646425	-3.837117864797397	1.3986522404410504	-3.747024932160956	-4.641522349021901	-2.571664271401375	-0.2257160970214402	-0.28617103147453704	-3.744127438186152	5.692360350944248	6.159711103332846	3.763144344279539	-2.8882507565391	-4.4227273627594395	-6.695571246886011	-8.728776815916056	-2.320161951417128	3.2840880352440194	-2.1680635592555717	-2.4401159489728608	-2.423572618525357	0.42183264195777426	0.903185323590255	4.875818297256118	2.4958217419434736	2.2269888968454934	-7.402679643519136	-0.9599248130096709	-1.4127109432398384	-1.7104050027661477	0.1033163426230825	5.99009497001296	-1.899460442755451	0.2714206288597887	-6.2887441320579605	4.498915589148089	-2.8398965979977686	1.1620450977053758	-1.970628090138984	0.8971432376857977	-2.8006293751073805	-2.2832998010485515	-1.671337517735172	-0.7964754115674947	2.8238820388111145	-1.7914091125570275	-1.8125311448006172	-0.02925755637979715	-0.606049531539494
1-2-ethanediol	10.142563059125356	5.725911435476426	-2.2816294249708733	-1.0530515657259878	-2.240162277655976	-1.0583871667017197	-4.988231732151725	4.168426953664125	-0.8086960137139266	3.131131506611649	-2.733278077619761	1.8006896699934605	-4.208241746283834	-0.9302669914677947	-0.4857211096735233	-1.5963365982121578	-1.7168034166609851	-2.6194309146202803	0.35000203718847	1.1738710101265613	0.8595606250359554	0.34082521871612637	2.5320677684729134	-2.598580930758864	-1.7134382456714707	3.526577009975112	-1.1998421326808162	-2.55070313595786	-5.380667680711895	4.020871594058543	4.605740740515509	1.6795634563905648	-0.5331264086303262	1.4760479273728586	-1.5007330604629645	-1.8008793477301308	-0.7610379030243392	1.357114673765726	-3.9704038959920607	1.672138257583985	-2.8151816386496216	3.0301520324690263	-0.9130513639986109	-0.561142933629392	-4.7514873153326445	-1.6199961962876137	2.326644700925039	3.0784317963618366	1.0942936914069643	-0.30581974851206706	0.48107150025488926	-0.7545193399804178	0.4609040106329907	-0.8222266886417842	1.2910917700199263	-1.6995045581830006	-0.8478952527211495
1-2-heptanediol	28.264525783989107	7.195958020182693	6.144761868829871	1.6619796272989908	-3.620062660668995	-15.388424339277467	-5.7484685607103305	-5.565394639003188	-2.2754175867417255	0.053943681496643955	-5.506170966498182	2.455278269043345	-1.3394806272426016	-2.7778153144557107	-1.8060754077660874	1.4856249964984742	-3.517082812568284	-3.060394254438064	4.158207568028468	-3.572847946020465	5.82288449589258	4.099610328846964	-2.5358167778912386	-0.34669174631483696	-2.078702012884653	3.0467108785962944	-0.2667613245451404	1.6756713024493708	0.5315381281619308	1.8750660076038241	1.2689936560352408	0.8190347217730855	-2.101007612689081	-1.6963968078920146	-1.8052060073700498	-0.07906003459310447	-2.0107398849374465	0.6950703021797195	2.6308509663341586	-0.22755090748956774	-1.7330569478868896	-1.5642315473578248	0.17788779264748952	0.21009200920846716	-0.24309300523148958	-0.2581062889070858	1.0489286256592636	-1.431933663553197	0.6133309083187086	3.8572936135356413	-1.476649066801418	1.1972748080731512	0.5804432027616921	1.9707173584216908	-2.306071586862943	-1.513158916854544	0.7398001055331322
1-2-hexanediol	25.877452391136732	6.998886373611561	3.7181182255374576	0.6131044790212627	-3.2706224599222686	-12.002061239739188	-2.9639082890318376	-1.5654514151295256	-0.7173667469789146	-3.073676321895241	-5.4161699067880855	1.2815524952728172	-2.6049615137480275	-1.985631476509525	1.569950044787506	1.4889283349327223	-0.6147596688342785	0.3797152905547145	5.92436884828752	-2.6455558063924514	3.958426518029508	6.176316305752659	2.2786807575371313	3.2362876951387625	2.555890036707295	1.492016479792016	0.7812781106948347	2.143031552523905	0.9917540598439426	-0.3823178665024082	7.177082491591634	-1.1862296945979318	0.7590316513036279	2.45366962179355	-0.03556576075660008	2.964535837325161	-0.8589730585720479	0.13053749131307715	-0.1774621704782752	-4.3542337345548106	0.36769038217415456	-0.6918850345245354	0.08281181125690291	-1.6156959282229693	3.028212107886478	1.430401269662445	0.7289251971388915	-0.731909899568762	0.9928813544898342	1.2695316038058793	-1.2722261841104918	-1.8871719733928316	-0.48129388136154977	0.07293426454411232	0.18062218992052473	0.32056295906528043	2.059083043678751
1-2-octanediol	30.566857036223055	5.828843903641895	7.934269281984273	2.4431730367200237	-5.108620644103408	-15.564621420057655	-2.4684352695832383	-2.6135909642762267	-4.450171174847135	-0.9130182310141083	-3.69101990670666	2.1862566938849657	1.5076349230526338	-8.280453703429549	-1.5993837410230358	1.3535304408766926	0.8148763365591105	-3.6933783340808994	3.346135563565274	1.8500364324388583	2.134341823571325	-1.146360665400141	-4.807647478758048	2.036298249018342	-4.197213069699775	0.5695327690320342	0.2831362694185088	0.17377663586517997	0.9526091598725295	2.153039095703967	-1.827897259932115	-1.7630413115927488	-5.15540092398002	0.47527408458501497	-3.2105634420749642	-1.0955274989434065	0.9781182379050244	3.647070607958024	1.1740757224445264	-2.8543645875870203	-0.951440791557157	-1.009233760963463	0.978583154414775	-0.12299492112232442	-0.19818874853514704	2.3995959259384816	1.181399676451084	1.4565576883803326	1.016938383123773	2.448372819853004	-6.009691749471439	0.5280002447303757	0.1592008117245391	4.288848957162121	-1.9956513501302249	1.1438744905710203	-1.1461066558546893
1-2-pentanediol	21.63922282338524	6.26971003813294	3.1147983306011344	0.09307804954229736	-3.316801184597488	-8.416523689958447	-4.307066607133835	-2.505206156075298	2.6773659173092352	1.843397904479342	-4.480754699410311	2.565341245509847	-2.757439027217507	2.6427488217299486	-2.062040804798775	-1.2492847902505164	0.10247388389556918	-1.9674789992795199	3.2784845154781577	-4.504491249386051	2.3651763525488643	2.810635680229315	4.889965964552123	4.079862616943506	1.7099746817682941	2.4875781942445756	2.2109438482769477	5.188109811390955	3.0097266747105134	1.3590941688248337	-1.0206650960844486	-1.4516678109520174	-3.036897623185024	2.5318306748318933	1.5933930942249033	3.647975187776162	1.9597565719236207	-1.8584892900832741	-0.0817650232407449	0.5558000460791477	-1.0393482001783516	0.1078098611064119	-1.33318226303618	-0.5037995848363285	-2.221794386154395	-0.7532526069783378	-2.918554119858286	0.5623064885635681	0.8233455207629712	-3.427278999182699	2.7216824319622988	0.6934850146499357	0.16204622941246122	-0.5417193859202711	-3.322988220596526	-2.8654617722502507	0.9160482753670138
1-2-propanediol	14.586275718514084	5.527999857441372	-0.01778602307530991	-0.6479780276114128	-1.8496124982971092	-4.513043825688718	-5.338578821592064	5.84332404564866	-0.38438931167776463	-1.810915571230366	-3.749480147324319	1.3450001354899441	-0.037794552220472	0.06379113231180404	-1.413320298280526	-4.541916200663934	-0.18099874605684185	2.662708004725859	2.8418235529790854	-1.1107727349992227	2.6532857132391023	-0.4595203963263434	1.670038871715609	2.907704562499676	2.105526263480652	-3.3508314735911116	-0.3269727109303501	1.6717607852979295	2.0306300154022554	-0.17176615014026095	1.0776595440870518	-1.5790894636224653	0.22659565578803245	7.816064080149724	-0.782439367765532	1.3405800149852563	2.7061315261816032	0.21804246232082689	-3.869128973611188	-3.3307191550805766	0.30624255202901807	3.180270887398087	2.226657817667884	-2.1315790154402605	0.1332210210482913	1.3357376059979402	5.110786591712117	2.908756028748208	2.7258690962208516	-0.8555675747242093	-1.1052503216301477	0.05649655415410541	0.8624142685330273	-0.15015140114230363	2.7682059661413225	0.7054079800409245	3.222709192020393
