Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-2-Benzenediol	0.27306034290160736	5.508004221770564	-2.404438959490494	1.7546858441204265	3.4786578674187374	7.386112446695132	1.0915751547672612	-2.5247475766267087	9.602806890742466	-3.876547075167136	-0.6401107066411345	1.6093909609102164	11.36294215682371
1-2-butanediol	-3.19616057073961	-0.6622306254903875	1.0938884964658435	0.1783346170295312	-1.6647578978931188	0.6608752380731753	-4.205213529536264	5.532411492856377	-4.662351034579502	0.5754247922348594	-3.850082347921049	-4.170478244747129	-0.6854826170183416
1-2-Dimethoxyethane	-3.696338597800609	-1.0845774728905542	-1.7617538533846202	-1.1853101507093815	-0.11194394929639487	0.24830352189303367	7.447812351033107	-1.8733255720412443	3.5669041884762214	3.28289342883173	3.045064696423848	-3.4244413730138845	1.3195963265878887
1-2-ethanediol	-5.598044217961152	-3.6825391275280057	-0.37773521548610633	-3.205974717684505	-2.1127380883324673	-3.815018015321921	-0.5332850856171182	-2.1001534899396352	-1.3149106019514538	-1.2478200691684336	3.310291733072856	-6.079711934623955	3.274031566087884
1-2-heptanediol	-1.1792165230450216	-0.10116793762604957	13.910904369573151	-4.0216679314383015	-3.3913758853751794	6.854412092470046	3.3449994113200527	2.526939715178628	0.6167280993257434	6.314421736144398	4.710631479919625	-2.942008566970828	0.9269741231577462
1-2-hexanediol	-2.582397345892081	1.433774693534311	11.641814319187803	-1.3011600395802858	-1.8920294261266166	4.764968256572483	-2.561445469136442	2.8881864661118724	-7.6906571417790595	-1.2052790240154447	2.43651072998661	0.05369929212357488	1.1955768835205902
1-2-octanediol	-0.04353165461463488	1.1550293271536165	14.790773600600536	-3.6735351941286543	3.9331034649580547	9.380356365053679	1.0992771175521618	1.0849583495987327	1.0906000988407443	-1.939391708058048	2.413332983660949	1.6185927253708707	-0.3664066493823578
1-2-pentanediol	-1.4030831233236691	-2.069772050097892	3.5847477460055424	-0.7623184901303982	-6.5538712742496665	1.7214772411570933	-5.190578495765817	2.84942883584104	-2.7244147184286454	1.779920603082289	0.7582346086626187	0.2521976839663349	-0.5044327237293711
1-2-propanediol	-4.547297725189011	-4.245991626065932	-1.2937112925156353	-4.908669493580477	2.5523536207929984	0.7907779774922348	-6.3719913183143415	3.556082719776732	0.24616337002856967	-1.0670723999707383	1.255460958665382	1.9460231753599537	0.9329352499462031
1-3-butanediol	-4.066933280024582	-1.0848115126923163	-3.226381712695332	4.104706713950712	4.214222020802714	-4.1120307475458695	3.5275219299561402	3.072405280510145	4.295423262251633	-0.17141017283893867	1.6428524528855637	2.994891195227262	1.4416894258034993
1-4-Benzenediol	1.2691013120648766	8.416223939789438	5.589359687920086	15.581112798065364	9.171131137411633	5.7266931120330336	-5.777150711602351	-5.3340248984119025	4.612978664676503	-0.9598313526765401	7.232114020908891	-1.0668403686660644	0.614135644434996
1-4-butanediol	-2.7850426628396696	-1.5652047156403586	2.3813563183473305	-2.6196110996735102	-1.6041002698022182	0.6680226721791487	-5.771683712478445	1.7939685485865178	-8.516542493656026	-0.6956025279259622	-2.9663356758487596	-4.452450544597263	0.023142303821819945
1-bromo-1,2,2,2-tetrafluoroethane	-3.200246916905684	-1.8316058897629373	-0.31543120888965753	-1.6319934392014426	-3.953401914683229	-0.32718893220040074	2.13052671618068	10.36768654066342	2.2248005798679173	5.289888506427094	0.6821472583395661	-0.7506504039213692	-0.1853172221641917
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.6654263871413586	-3.446216206486928	-5.918596997682259	-0.7227980827189987	-9.08788685550726	1.0329206418104064	0.625548674251189	1.7040086857744217	6.221995786893972	2.3896563862419344	-0.8544945635427338	2.0008217813784266	-3.478257814436531
1-bromo-2-chloroethane	-4.561607845066664	-3.5325695347452095	-6.3080467162563565	0.005218934177450797	-3.6282602507387076	-2.318999686131119	0.528655947061235	-0.320831955273438	1.9257083365976368	-2.4203745923019016	2.4773128760189715	-2.914332517778087	1.5158586746515132
1-Bromobutane	-4.275590311317572	-2.3253643636388235	4.856690483777588	-7.529325296956809	-4.465227450192214	5.017552102109731	-0.48595478321099567	-6.487955155610689	2.523576950497037	5.757558658463472	0.1260788203077654	2.0334239716382507	-1.4224206024731259
1-bromopentane	-3.549734421016247	-3.3427407056093332	2.6008852127767708	0.8745133680645881	-3.781559114468151	-8.459320229835695	-5.19518624657581	-7.884097646526424	-3.709373926555646	-1.186372562374039	-3.0577792582292704	-7.506572060244031	4.322580904750178
1-bromopropane	-5.473374028254822	-2.528469056231443	1.6376351697329647	-2.432356066199796	-3.9091624542495884	2.375823894077956	3.7816313288082553	-3.1831412963802825	-5.624854079007659	2.784070842736046	1.1993480902878104	-2.64511612493958	4.9015304613069315
1-butene	-5.377956167177115	-0.340094772543238	-4.2456340921760445	-5.173303637123875	1.0833698799876044	-1.1757812331288706	1.2854111517762905	0.7103813003610527	1.1429532812430119	4.581026655502102	-0.14384813388903273	1.365328129677281	-1.604102947865583
1-chloro-2,2,2-trifluoroethane	-3.0695338234070033	-5.231132662694789	0.3478512306450096	3.2023584219834462	-7.930884870720091	2.104451537061634	-7.320707449292762	-4.217547085508669	-5.498628124564789	0.065378230170639	-0.29312994810397947	6.128874765039905	-1.5228678098918451
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-1.1883898422548735	-1.3437428220319425	5.274480928711546	7.37516076539869	-7.321839031743733	1.0101753720394255	-1.0412278218887419	5.589814851527023	1.4405102694117338	-4.333788366978093	0.8622058727885218	11.565799055317374	-1.14328412887142
1-chloropentane	-2.3422108443451974	-4.9215401591816565	-1.7205825305085405	2.4924488298497622	2.6440674305420315	1.7784679254620253	1.434719672778053	0.02619633411798016	-11.869036928166972	-4.913368840593749	8.72498713547491	1.534017243363984	-4.427257345329739
1-chloropropane	-4.8326370122373685	-3.9081315216336754	-2.4823467592127653	-3.8566684110537284	4.531747818489083	3.291130612399592	-2.580080759864651	-2.014930493812543	-3.563433210771092	0.5561537792487374	3.1507059622402585	-1.8574669199574458	-5.854559267836394
1-hexene	-3.9236862499008867	-1.2271011169814936	2.378748237566508	-1.8911923474596468	9.725336612396447	1.8120323304828088	0.7415759209718071	-1.3064608617931426	-2.2194583120265365	2.5733361511842108	1.5295374201301388	-0.5128395116200296	-2.2886263029874776
1-hexyne	-3.454892017813287	-3.7083897179984975	-2.7600123367611	-1.8488974789106958	4.0858266012952225	7.800968762018858	-0.008485706199691346	-4.812630320476699	-2.5232306212467717	2.759380646319565	1.156061794000853	-0.0357274539660335	-3.206602121906638
1-methylthymine	-1.3551489860324972	1.793949478575151	-2.1289581056385356	2.896563141708243	6.334404774956961	2.9244394279730788	3.515795964711601	-8.820220341126912	-2.896185371713661	-5.996232166166118	-5.20304625908272	2.214491529989295	-5.744175464431095
1-nitrobutane	-0.8155660673845607	-1.9221856890415217	-2.699117778754602	-4.838293688998735	6.281170097839418	2.409079053592955	-2.782981765286575	5.849535988151641	6.893305458846995	-2.1838678390800523	-1.4965498728011934	0.04637840782484784	2.853632091867891
1-nitropropane	-0.9954131326292874	-2.024152627880037	-4.324818488246634	-3.624246739129034	-4.4389519893559894	3.0593306011294796	-3.1411344604321374	4.663318297714432	-0.8249633143373734	-2.4832237135852444	1.9176128923749938	0.7400731069869226	-1.1736745089979979
1-pentene	-4.489234567620241	-3.230067252555925	-2.48162599026292	-3.6989516843755386	6.299614951281221	-1.2701940890569647	3.001572269638939	1.2152715621494399	-5.662174344994364	-1.9224826093649887	-2.271513115046029	4.762934702824387	4.11545187766446
1-pentyne	-4.647875087802304	-5.043788011798481	-2.0406603325802277	-2.3125220091521217	1.7779662146325252	-0.5657276472645525	-3.4302545555261013	-0.511591030096368	-6.7546597157948645	-1.6772274607050228	4.488915907064684	0.8797533610540093	3.062477302380591
1-propanethiol	-5.288259796809657	-0.18260584958950873	-4.395174711972285	-1.5723461284331457	0.6470179421297372	0.4780100409333194	-3.0969594855612197	-0.46385221004497335	4.742574533280727	0.31918527246969325	-2.5968721868892675	4.301239899909943	-1.3970087973858507
2-3-4-Trihydroxybenz	0.35782310436445736	2.2775015896309805	-4.310429016294269	7.026429034982851	-1.7882112226696438	6.9086813135379535	-12.45764679826962	-1.94850824495977	-0.12472353667503971	1.5832843093954139	-3.3133143415683	-9.88246619645804	1.4714068604694068
2-3-butanediol	-3.797843338496537	-1.3519937302295963	2.0285664166570263	4.001802290356508	3.076795560282445	-0.09369053458740169	1.1352838791867295	7.880204920767036	-2.0879794492527006	5.112349621480027	2.947892976858726	-5.497102874677864	-1.8301298698194797
2-Ethylphenol	-2.201755096784049	1.881649747103141	-6.296534926161158	12.316584360139073	3.18048987864291	-2.579129884353422	2.3768158821179695	1.194180851959931	-0.6012894926023744	4.9261742731541425	1.9771824349701086	0.17421973726006965	-1.7779159146468122
2-Hydroxy-1-naphthaldehyde	1.6437772543258369	1.505959832836614	-4.72447148930415	7.72987598589287	3.0194178379929766	6.016230163225878	2.368661409028269	-0.21189053818348438	2.5674936679310645	0.6229438390875228	-0.29148825363438385	-3.156107418313176	7.899854099872976
2-Methoxyphenol	-6.872166245097632	11.066184932980551	-10.491663613715245	-10.488936416921822	2.2698261316361035	-5.096224327420472	-1.303895358565499	-1.9127181061434844	-2.769736468393286	-2.576850958697472	2.9074695882739316	6.214193160265135	3.689362537208275
2-naphthylamine	-1.5034713515524631	3.078221088780372	0.3297276355454105	6.028635355480446	1.4920937266929821	2.7687577502277794	8.886115020531383	2.5368196280058943	-1.6528933158602055	3.9322999900900983	5.928430624027269	-3.5511037181543217	5.24859003729663
2-napthol	-0.390707300010121	5.653606455771338	-6.371009618678697	6.8364456233909445	3.326838035128934	1.2600817439885164	7.125217850338315	1.6568336623722886	-2.4722491297234277	-3.419139512173359	-5.98584010990838	-0.4970687091118448	10.588941039011907
2-Propylphenol	-1.5858734005468378	2.081722794273437	-4.287958410303393	9.125329655343908	-1.7255574272978018	-3.659410052848066	0.6613998221284474	3.076694282724598	1.9470018156807396	5.615022420261197	1.33787741240246	2.108767338433246	-3.0055271782036463
3-Chloro-bicyclo-dimethyl_phosphate	1.1342990227347687	3.6052011582640078	10.34017523176779	6.697397913158904	0.2545095049578002	-0.28896840890689524	2.0302275828503413	6.997144703075686	0.4802383794449569	0.9216767838059039	-1.6986961361555453	1.36191577782294	1.5952013222405943
3-chlorophenol	-2.524686730602037	0.13164033939535946	-4.612606413981111	2.0364691329585805	1.7671276365489546	-2.989412280417469	3.3590072583036146	0.5698449887977036	-2.5876944544032723	5.867824281234552	4.349406880660977	-1.298397409722458	-3.2745215540478485
3-nitrophenol	-2.01004424596076	1.7153479497964887	-3.125623483247505	-1.6741316211564456	0.7352421359086374	-4.176370684990204	3.038539815103605	-5.191284077562044	-2.2382624080541214	-2.6604678625289524	-6.133000980164332	-2.0599725967156215	-5.369859280377222
4-chlorophenol	-3.3064634342675543	5.495141285737259	2.325492664332885	-1.3326351885033274	-2.937501919451473	2.3678598843439596	2.830363937295043	-2.8520147388238586	-4.268304665517439	-0.9086062689090834	-7.81891658928299	1.2511933499958638	8.574446606269541
4-Ethylphenol	-2.9441472501310284	3.1188342098586412	-2.589078274064823	4.743088486056061	-1.471658214526269	-1.4858394813699656	9.514254130261145	-7.829818569097998	2.695085024620805	4.963178529832683	1.2228718620849883	4.4928611270698475	-0.9286709300842244
4-Hydroxypentanoic_acid	-1.6300620244320065	-3.261548616200433	1.9819140465318714	-5.26924458138933	5.90449450199534	-4.161677274819881	-5.28095300780932	5.2179724181484515	6.300271037279668	-2.348143044096584	0.4372615930137567	0.8646235609990934	1.4199308514117066
4-methylphenol	-3.4087023522466118	3.2636236177192535	-4.740069282899947	4.6713356922363785	3.9545789216332667	3.036693652501654	10.974619869141234	-0.34735522886080655	0.900929176138331	5.1895992302431875	-5.7496981473725075	2.454344614504846	-4.035779640890612
4-nitrophenol	-1.1574302802869023	1.7298359623147814	-7.066702312547511	3.8884327015526945	2.0585805464146443	6.395494884233705	0.5380591627327773	-4.11404005100156	5.0184617408236285	-10.422365513474578	-1.563438969522942	1.7595199928432141	-8.533239877943236
bare_surface	213.90239184487112	-2.720567128956935	-1.486869441581171	-1.7731399551931584	0.28556514202185	-0.38864511070475666	-0.002281663466824958	-0.5225178580273921	-0.5833137282229122	0.7745731883484848	0.3529895740131309	0.14154524907939667	0.15218426126161944
Benzaldehyde	-1.0473246703987966	4.007670335102754	-8.241038424087439	2.763394043556018	-5.13920656499121	4.527068601471464	-2.041787592083826	4.084118144102317	2.9837921429344876	0.8892854989442102	-7.949901578299052	0.16055072602495143	0.4168983692921812
Betaine	-2.9132180235531515	2.2962913722274823	-0.8947572930051774	-1.2458325041006577	0.7623601896014021	-3.4125809572280965	-6.202954122254241	-4.539515035422626	10.153888368450316	-11.946966024728049	9.813744570116894	-3.874224025378554	2.2215739915519372
Butanoic_acid	-2.864536864706037	-2.38546177955358	1.7462810073857105	-6.946963800790946	-2.0413419405016215	-5.6250676018692705	2.5346383982684126	-4.371215500735239	3.535742371110462	2.0193176830039876	-0.001147252437171916	1.6575942214701098	2.869867820293833
butanol	-4.128792151943191	0.4194733354366157	-0.046966081101003095	-4.357688697228893	1.2379701082553898	0.681136557598887	-1.3340507765211789	5.044750873120475	0.07012753769487273	6.165536046021322	-4.977525632042249	-1.9056273634193615	-3.9952073252871547
cyclohexanol	-3.2584526235376754	-0.3936244383369599	3.077444718937447	-5.6994203184489365	2.2365541054853146	-5.475344717527655	-1.8044035401844667	1.2506338187680277	6.597585302705204	-1.476779093388108	-0.0869511692125607	4.062788708368724	-2.229627416227901
D-Glucose	1.332828107954951	4.249042228812918	1.1211666892361964	0.7835872290965183	-9.800426459115915	-4.220734072452978	-2.8577246038692494	4.896331678240843	5.195224112631441	0.615751157729589	-4.907501537978739	2.0179654134993052	-2.5830468477140256
Dimethyl_glutarate	-1.1631898406241965	-4.082693835390645	9.552359850993328	3.019923015222031	-12.07817923083021	-4.057401186383554	10.588300464506306	-2.6621724629965366	-0.5711736059727629	-4.1097965674983215	6.400777929738569	2.088220525301618	1.7000055854153209
ethanol	-5.17758513583801	-2.3868210723844925	-5.760163044059741	-5.900764231856367	-2.9449701300136044	-3.1921780872003014	-2.9495923426962953	-1.1190922440485696	2.476903684518269	5.199364224786777	1.8407483971527927	2.6309132707945935	-1.8520555306245914
Etidronic_Acid	-0.3201385124477718	1.410017975224144	1.9790217928944773	8.392305883777473	10.451696422864748	-7.848088746811642	-1.4869153322852915	10.739002590847766	-4.220963889065941	1.7572522010147436	-7.059801663381106	0.8709610405763181	-4.412361124211167
fluoroethylene_carbonate	-1.7320672204444587	-2.7283439702123267	-3.296785299502917	1.8892680541891007	4.163148973203748	1.1073128123965261	-2.7114971102000416	-3.126276626593442	-6.3838103588734665	-3.9420893480490147	7.350187512690135	3.852291031347336	-3.46788584384231
Glycine	-4.565341819630062	-1.1074724280162818	-4.519637216785023	-3.6909580167489358	-3.590180533352786	1.4347810566601835	3.169784910356078	1.8936680481785257	0.6018634986642457	0.29150802693579037	1.6623336172107657	5.260142154608421	2.098195958454404
Heptanoic_acid	-1.645882514782155	-2.1859533785795553	8.448056372605807	0.7025691661536662	8.54536766169084	-14.15762221125399	2.313561697775186	-0.7720103009676005	5.339114898008668	0.4102132179518369	3.570185958002045	-4.103580527604188	-0.38466362112124314
heptanol	-1.0455806224073614	0.6592291743165446	9.652324052223474	-6.8742139888257165	2.2778732149603598	1.319695810583496	2.9595767326837983	-4.968978013651591	2.0394570310811053	5.654969178543318	-3.1129416951758087	0.009032333278251916	3.211762432568068
Hexanoic_acid	-1.6969595120175591	-2.7129121667965936	4.987130231118302	-4.418675370018294	-0.21836692265810315	-9.187739907535756	0.15504766302470382	-7.890853838632007	0.15397870384641593	-3.008010563428566	-6.797314905130219	0.678112752738134	-2.804908979919874
hexanol	-2.0179454931419256	0.5674563313640675	7.175766843003497	-3.4313956415631797	4.239685251691276	1.176976447065214	-1.6992169315763208	-2.6714569627183757	-5.091095980204769	0.9198235371560822	-5.367202225454464	0.7414434807352264	-0.05790423419716796
Inositol	-0.2736390324301859	0.695384739711303	10.882603356472384	-0.3294457369366175	-11.69538242038481	4.384115386936132	9.068962825304773	-2.282339259859871	2.5391879680327745	-6.535431323468172	-0.24203920826016062	-4.744272823110612	-8.485416918910758
Methanol	-6.564475577842081	-4.221036419508111	-4.262400974303113	-4.204413176671346	-1.2648026288463148	2.0498885067557904	-3.8264519448634697	-4.0810857335418005	-0.7735391472033321	3.72326179137701	-0.4100711070419981	-0.1196223356877789	1.2626890019435717
Methylpyrrolidone	-3.5894410639520813	-0.7788580947599245	-4.979963318034546	0.24008497175141613	-3.352262147233136	3.4540158899185887	-1.7942321358130169	-1.9062792196489384	-2.244478524364443	-4.660424258035922	-6.32802028081858	2.4609566098250735	2.5939317310131162
N,N-Dimethylacetamide	-4.06961004284721	-6.715744880560789	-3.92636864573564	1.2214729695878603	-4.381746621451147	5.4178416070057835	-7.1671722278233325	-1.0450241757631105	0.7101541277152544	8.099883472106386	2.6473899536325853	-2.9907926304883667	0.04171720214859668
octanol	-1.026065907617322	1.9119859009585352	9.670177953574955	-6.472676574527637	9.177734766012236	7.576181143000635	-0.4603141163586633	0.3934972363923352	5.691389821475705	0.04642373703040182	-6.800709936163486	5.746816837666747	-2.7820695047725956
Pentanoic_acid	-3.3022152347745632	-0.5259351678454492	7.4442063367865385	-0.2398261353636019	9.107890891452731	-7.369379006838614	1.8396885790524597	-0.6017044242263065	0.6945914982346331	-0.233153830058808	-4.3637019758223206	-5.42911213804136	-0.4849915417987898
pentanol	-3.363985231975109	1.4641409769387201	5.44870422974255	-1.5296973816358304	2.537116849036958	2.191116800587123	-4.248996306139052	-4.304673862123023	2.2596570675745893	2.27505350784435	-4.295196522129369	-1.2464895971172096	0.6217213194123778
Perfluorooctanoic_acid	3.638975675189034	62.32159118777231	-2.395973910990832	-7.6875586292335925	-4.266887422745712	-2.412557853683178	-1.3568463170677607	0.9398636689363479	-3.6840493705802673	0.06706897301169751	3.2811620490572984	-2.573521123370593	-3.113379013157619
propanol	-5.673020935588263	-2.76210786755071	-0.8681819363378106	-3.5946491239630136	1.4584949341921822	-4.731596009583186	-0.6615396838838611	2.341997347195254	-4.054863762485363	-1.439734747202419	0.5236244611934271	1.3837326227588236	7.61292159624022
Sorbitol	0.4904599198305112	2.896360777497778	3.7440430507606446	5.220191412806731	-6.57319450849507	-1.2891947730446114	-1.84055228391337	2.978564609390923	2.9481226141353	-5.250807620592948	-2.163720194595133	-6.850354676512103	1.8384755120542464
Tetrahydrofuran	-3.783161454663848	-0.7952907637737142	-4.8717699229149165	-5.119026813010835	-5.36374219785139	-3.241853269238246	0.054051856376866915	-1.7327050368479706	0.9985916167787623	7.3456680374477195	6.198385822051303	3.093468896497121	0.1918178194513194
Tetramethylurea	-2.9504052820429068	-4.0734318403522884	-2.237043234347015	4.483034787546251	-1.5218604284985078	11.329236916958438	-1.291007064647856	-3.307596484204552	1.9814133764321522	0.33131600526651844	-2.3927299979055157	-1.278737045846732	-0.7243699405278652
Threonine	-2.5161175266197797	0.34113078669305386	-0.4754492676781769	0.4325263022774224	6.045106329827759	-0.004814578126757159	0.436498601016722	5.097549292435998	-7.33819245378599	-2.9977610524590386	1.8540605758350257	4.920549416091154	1.7119221625285286
Triethanolamine	-0.9682335640084763	2.2993158945666416	2.9601811262684916	14.079303006204254	0.43220897352357057	-7.8451464668651845	-5.579913806096766	-7.4475712462785175	2.172358951644995	3.1606941120002365	0.7527723615051837	-4.0373481731766026	-3.348892719189636
