-23.49706215	0.0
-23.46606215	0.0
-23.43406215	0.0
-23.40306215	0.0
-23.37206215	0.0
-23.34106215	0.0
-23.30906215	0.0
-23.27806215	0.0
-23.24706215	0.0
-23.21506215	0.0
-23.18406215	0.0
-23.15306215	0.0
-23.12206215	0.0
-23.09006215	0.0
-23.05906215	0.0
-23.02806215	0.0
-22.99606215	0.0
-22.96506215	0.0
-22.93406215	0.0
-22.90306215	0.0
-22.87106215	0.0
-22.84006215	0.0
-22.80906215	0.0
-22.77706215	0.0
-22.74606215	0.0
-22.71506215	0.0
-22.68406215	0.0
-22.65206215	8.909400961615e-15
-22.62106215	3.4743830466430003e-13
-22.59006215	9.952415259466e-12
-22.55806215	2.3643818010349996e-10
-22.52706215	4.6260288855199995e-09
-22.49606215	7.460556844815001e-08
-22.46506215	9.913382127767998e-07
-22.43306215	1.085647308188e-05
-22.40206215	9.800562413466999e-05
-22.37106215	0.0007292518129801
-22.33906215	0.0044729229695700005
-22.30806215	0.02261653339175
-22.27706215	0.09432246363406
-22.24606215	0.3242667347736001
-22.21406215	0.9195182564014
-22.18306215	2.150388445236
-22.15206215	4.1463826612900005
-22.12006215	6.594835470388
-22.08906215	8.650441835902
-22.05806215	9.360340755356
-22.02706215	8.35343904645
-21.99506215	6.148923289241
-21.96406215	3.7329796212549993
-21.93306215	1.8686805779679996
-21.90106215	0.7718031825408002
-21.87006215	0.26285859906840003
-21.83906215	0.07380715089868
-21.80806215	0.01708776583248
-21.77606215	0.003262806635215
-21.74506215	0.0005135532979879
-21.71406215	6.664041003736e-05
-21.68206215	7.127374339669999e-06
-21.65106215	6.283192930423e-07
-21.62006215	4.5650639314400006e-08
-21.58906215	2.733055404546e-09
-21.55706215	1.348230097426e-10
-21.52606215	5.4768703688130005e-12
-21.49506215	1.8414574058670003e-13
-21.46306215	5.9402013405970016e-15
-21.43206215	0.0
-21.40106215	0.0
-21.36906215	0.0
-21.33806215	0.0
-21.30706215	0.0
-21.27606215	0.0
-21.24406215	0.0
-21.21306215	0.0
-21.18206215	0.0
-21.15006215	0.0
-21.11906215	0.0
-21.08806215	0.0
-21.05706215	0.0
-21.02506215	0.0
-20.99406215	0.0
-20.96306215	0.0
-20.93106215	0.0
-20.90006215	0.0
-20.86906215	0.0
-20.83806215	0.0
-20.80606215	0.0
-20.77506215	0.0
-20.74406215	0.0
-20.71206215	0.0
-20.68106215	0.0
-20.65006215	0.0
-20.61906215	0.0
-20.58706215	0.0
-20.55606215	0.0
-20.52506215	0.0
-20.49306215	0.0
-20.46206215	0.0
-20.43106215	0.0
-20.40006215	0.0
-20.36806215	0.0
-20.33706215	0.0
-20.30606215	0.0
-20.27406215	0.0
-20.24306215	0.0
-20.21206215	0.0
-20.18106215	0.0
-20.14906215	0.0
-20.11806215	0.0
-20.08706215	0.0
-20.05506215	0.0
-20.02406215	0.0
-19.99306215	0.0
-19.96206215	0.0
-19.93006215	0.0
-19.89906215	0.0
-19.86806215	0.0
-19.83606215	0.0
-19.80506215	0.0
-19.77406215	0.0
-19.74306215	0.0
-19.71106215	0.0
-19.68006215	0.0
-19.64906215	0.0
-19.61706215	0.0
-19.58606215	0.0
