-15.59493226	0.0
-15.569932259999998	0.0
-15.545932259999997	0.0
-15.520932259999999	0.0
-15.49593226	0.0
-15.471932259999999	0.0
-15.44693226	0.0
-15.421932259999998	0.0
-15.397932259999997	0.0
-15.372932259999999	0.0
-15.34793226	0.0
-15.32393226	0.0
-15.298932259999997	0.0
-15.273932259999999	0.0
-15.249932259999998	0.0
-15.22493226	0.0
-15.199932259999997	0.0
-15.17593226	0.0
-15.150932259999998	0.0
-15.125932259999999	0.0
-15.101932259999998	0.0
-15.07693226	0.0
-15.051932259999997	8.750832792000001e-15
-15.02793226	1.3126899613e-13
-15.002932259999998	1.9513713554e-12
-14.97793226	2.5839014772e-11
-14.953932259999998	3.0319560759999996e-10
-14.92893226	3.1528123520000002e-09
-14.903932259999998	2.9055658309999996e-08
-14.87993226	2.3726831458000002e-07
-14.854932259999998	1.7173861680000003e-06
-14.82993226	1.1015751998999999e-05
-14.804932259999998	6.261688497e-05
-14.78093226	0.00031551789300000003
-14.755932259999998	0.0014089883768000004
-14.73093226	0.005576974199
-14.706932259999999	0.019566466411
-14.68193226	0.06083580725
-14.656932259999998	0.16769276949
-14.63293226	0.4096876574
-14.607932259999998	0.8873280304
-14.58293226	1.7029941209999997
-14.558932259999999	2.897684425
-14.53393226	4.370535519
-14.508932259999998	5.8429446810000005
-14.484932259999997	6.9251112070000005
-14.459932259999999	7.275118258999999
-14.43493226	6.7760303649999996
-14.41093226	5.592642494
-14.385932259999997	4.092331263
-14.360932259999998	2.6545056688
-14.336932259999998	1.5261714214999997
-14.311932259999999	0.7777907304
-14.28693226	0.35139886020000005
-14.26293226	0.14072376211999998
-14.237932259999997	0.049945828459999994
-14.212932259999999	0.015713333192000002
-14.188932259999998	0.004381957843000001
-14.16393226	0.0010830864995000002
-14.138932259999997	0.00023726718148000002
-14.11493226	4.606845171e-05
-14.089932259999998	7.927855616e-06
-14.064932259999999	1.2091629823e-06
-14.040932259999998	1.6342578751e-07
-14.01593226	1.9577546754999998e-08
-13.990932259999997	2.0782955704999997e-09
-13.96693226	1.9551811867e-10
-13.941932259999998	1.6300271416e-11
-13.91693226	1.2075768978e-12
-13.891932259999997	7.584309947000001e-14
-13.86793226	5.834344978e-15
-13.842932259999998	0.0
-13.81793226	0.0
-13.793932259999998	0.0
-13.76893226	0.0
-13.743932259999998	0.0
-13.71993226	0.0
-13.694932259999998	0.0
-13.66993226	0.0
-13.645932259999999	0.0
-13.62093226	0.0
-13.595932259999998	0.0
-13.57193226	0.0
-13.546932259999998	0.0
-13.52193226	0.0
-13.497932259999999	0.0
-13.47293226	0.0
-13.447932259999998	0.0
-13.423932259999997	0.0
-13.398932259999999	0.0
-13.37393226	0.0
-13.34993226	0.0
-13.324932259999997	0.0
-13.299932259999999	0.0
-13.275932259999998	0.0
-13.250932259999999	0.0
-13.22593226	0.0
-13.20193226	0.0
-13.176932259999997	0.0
-13.151932259999999	0.0
-13.127932259999998	0.0
-13.10293226	0.0
-13.077932259999997	0.0
-13.05393226	0.0
-13.028932259999998	0.0
-13.00393226	0.0
-12.978932259999997	0.0
-12.95493226	0.0
-12.929932259999998	0.0
-12.904932259999999	0.0
-12.880932259999998	0.0
-12.85593226	0.0
-12.830932259999997	0.0
-12.80693226	0.0
-12.781932259999998	0.0
-12.75693226	0.0
-12.732932259999998	0.0
-12.70793226	0.0
-12.682932259999998	0.0
-12.65893226	0.0
-12.633932259999998	0.0
-12.60893226	0.0
-12.584932259999999	0.0
-12.55993226	0.0
-12.534932259999998	0.0
-12.510932259999997	0.0
-12.485932259999998	0.0
-12.46093226	0.0
-12.436932259999999	0.0
-12.41193226	0.0
-12.386932259999998	0.0
-12.362932259999997	0.0
-12.337932259999999	0.0
-12.31293226	0.0
-12.28893226	0.0
-12.263932259999997	0.0
-12.238932259999999	0.0
-12.214932259999998	0.0
-12.189932259999999	0.0
-12.16493226	0.0
-12.14093226	0.0
-12.115932259999997	0.0
-12.090932259999999	0.0
-12.06593226	0.0
-12.04193226	0.0
-12.016932259999997	0.0
-11.991932259999999	0.0
-11.967932259999998	0.0
-11.94293226	0.0
-11.917932259999997	0.0
-11.89393226	0.0
-11.868932259999998	0.0
-11.843932259999999	0.0
-11.819932259999998	0.0
