-25.772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-25.071	1.3356648999999998e-14	9.460180900000003e-16	7.79781439e-17	8.924067087999998e-16	0.0	0.0	0.0	0.0	0.0
-25.043	3.1786036e-13	2.2515268299999998e-14	1.8557119479999997e-15	2.1236317600000003e-14	0.0	0.0	0.0	0.0	0.0
-25.015	6.504817499999999e-12	4.607410679999999e-13	3.7983192600000005e-14	4.346495370999999e-13	0.0	0.0	0.0	0.0	0.0
-24.987	1.1389334e-10	8.0671239e-12	6.65006947e-13	7.608598943e-12	0.0	0.0	0.0	0.0	0.0
-24.959	1.7063198999999997e-09	1.2084262999999997e-10	9.96338466e-12	1.1399378999999999e-10	0.0	0.0	0.0	0.0	0.0
-24.931	2.1871943999999998e-08	1.54925068e-09	1.2771651690000001e-10	1.4614279e-09	0.0	0.0	0.0	0.0	0.0
-24.903	2.4002519999999996e-07	1.6996887300000002e-08	1.4013331000000001e-09	1.603440182e-08	0.0	0.0	0.0	0.0	0.0
