Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	2.8868269186131252	-14.96233868487636	-7.551656361547911	-9.04440787672336	-2.0057393668568433	-3.2821045830441506	6.861682079426066	8.098451052833006	10.827669498928772	13.599999470340967	4.341936802101349	11.700019991946863	1.6180042899836553	0.4442824556825418	4.416284609122835	-0.9610130980217574	8.155084651720761	-13.251793553906952	-7.864568227939831	-4.76967639768894	2.8752565540637454	-2.152007354449352
1-2-butanediol	-2.783197847498598	7.687945725093958	3.941705693955172	-0.9021204535287891	-3.9539460601231435	-0.9492726040954323	-0.6075753387452163	4.394975994591634	0.5163387252491098	0.13359919610040583	-0.30001321789867974	-2.59420996334336	-3.1433538168031285	6.807380874584122	1.6305885113392695	-1.0552568336651011	-2.0493752532787077	2.7273568424083754	-1.3004093694713923	0.21533007011695168	-1.3543304832805836	-2.5208141901899577
1-2-Dimethoxyethane	-2.347467571077637	2.3436313492549785	4.051956250154463	-0.034700315051127216	-4.718197423334377	-3.8267945827143874	-8.024974066130095	4.2727329625685595	-0.6953645245942862	-1.6173181254317124	0.24332067295195908	1.0933661585656766	6.543672836945812	-2.5051247161631043	1.2533058412971467	-6.215808689277664	4.086739626735454	-7.23685567800283	4.789218664975805	-2.6309802381579126	-2.049248503344182	4.884803357851176
1-2-ethanediol	0.1325721805715346	5.243114992899333	-3.5888457273065404	0.608335176612864	-4.772479290908589	0.44159732735086205	1.2889761879483768	1.6220695869831852	-1.939475955853414	1.487369462410675	-1.0844628689167108	0.4561101185609274	-3.0578979709309646	1.2565110088331333	0.37436382357507875	-3.745112087198365	-1.1705795437586428	-6.074042159267849	-0.4083895101044172	-1.9900815900118738	0.6190432245112579	-3.1109400312879507
1-2-heptanediol	-6.267895222927383	10.287365088531164	13.254876381480807	-6.182970917823791	-8.725934967106275	1.769965339438924	-1.8200441191334071	5.556097839415466	-3.020502668170477	3.534334660691105	-4.189368417803766	2.75210252547655	-3.8235494492078943	-0.057313338580107	3.2409102155888165	-3.9947428245257663	3.838661480724788	-0.21608274775960337	-2.922332570948541	-0.7624138763039309	1.953266492692261	3.8041102841264594
1-2-hexanediol	-4.772031862912602	10.44024656328145	10.78147685187865	-4.896142195464985	-6.418830826746841	-0.8245224096458783	-0.2942117011758933	2.7862833860886598	-3.7840135644697597	0.02728553300479652	-2.1343959814792703	1.6606869224074634	-3.6215803174552716	2.5771290793469914	2.610500724646289	-2.3301498853898694	4.0531121614760455	6.880457900555383	-0.5690070770655543	-1.270984902796688	1.9088992653437051	-1.5598610203760166
1-2-octanediol	-6.538541201665676	9.679011654342817	14.193370505229383	-6.862281834001271	-7.727494989918723	0.02697092944223949	-1.9478460414964829	2.9393541899351847	-2.4881805362191267	6.4067308122341515	-1.3740454532065263	3.304188142141166	0.26814009434215125	-0.2733498540071191	-0.2173931782180638	-0.8920283096746541	0.32071538712826375	-1.606499625646838	-1.857549179136047	1.4550323917039263	5.915679092738493	4.898183233899941
1-2-pentanediol	-4.1966093237045055	8.626223811082696	4.954773251226044	-4.317639985635241	-3.437316561238525	-0.39788636749376227	1.5263779369994412	4.6770729213327655	-3.0599365139004537	-0.2610094104064837	-3.1378299072412497	-2.768238650167347	-4.511110696500714	5.538966144867988	1.3795293942341327	1.9054723075630167	4.325082896716235	4.793812669178266	-3.6678107507106747	-1.8498808813011973	-3.8418280813673733	-2.7265660830560985
1-2-propanediol	-0.6096973300056254	6.153647468624067	0.38193741780733037	-1.2546503526936434	-5.676522878935727	0.7193147542753173	2.380460475067236	-1.1161892876254873	-1.5610899606661146	3.231421876786628	-1.1863736064262027	-0.9287702231216837	3.547921643288063	1.7454211336397953	-3.1317056464141686	-1.607719855303883	1.638370977810245	6.084822938289743	1.6782029093291382	-2.238337168532196	-3.4038409723059684	-5.637015785169404
1-3-butanediol	-1.6650193672238118	-0.6465295814520946	4.313401975991902	-0.7063528998117931	-1.1059528839915036	0.35336940559660135	-3.699372760339567	-1.0284379560531631	1.2775587068653336	-2.150492107159218	-0.4476991879563981	1.4582557308655153	8.8498675190193	3.3793578393531076	-0.21429270432045167	4.6983223693889435	-6.59994532476378	-3.7431329304416843	-0.060952832340979896	0.5356402709593968	-1.8357194697754362	0.9932658115151579
1-4-Benzenediol	1.004309594052817	-20.639858468824283	-1.819449215457209	-17.95400073179235	-5.406496892552948	-3.24880152572603	15.798577470748514	-2.6338579271453577	-3.0831421791449216	4.724404730782999	-2.8095422502216865	-3.619923310521583	0.7729618649682869	3.681098308706004	-2.7776684155739053	-6.58630597490826	-5.146223918434151	-0.40119741082165544	18.873827296911497	0.05740746191471812	3.1977030636757804	2.364729515266533
1-4-butanediol	-2.8773530188692957	8.31246816243606	3.376754180628548	-1.2271931605768396	-6.495969140446455	-0.9100466746152096	1.4776997879867042	-0.07641305403542958	-2.241162678580374	0.771875465911683	1.9699875285467083	-1.205348002429435	-3.5405655678697863	3.563406004499949	-2.6785497588448046	2.851500115686179	-1.48364761256155	3.8690870561143784	-0.030791780782803396	-0.44579202915137844	1.3297093164504277	-4.50741018265268
1-bromo-1,2,2,2-tetrafluoroethane	-2.6868650510624734	0.25643074399837124	1.0555949622967964	-4.4767187092157785	4.854373692106323	16.635974594727266	-4.96819075453303	-6.643908926100354	8.363410797724935	-2.740690058648631	-4.883200387827176	-7.15935640163072	2.570402770756464	3.143129590464038	-0.15930398510389188	-6.106042197780288	-6.026504222344772	-1.280741855446043	-6.692112844506358	-5.975683305650286	-4.322358540920725	5.562408781885261
1-bromo-1-chloro-2,2,2-trifluoroethane	-1.5127541587995492	0.47569762147691314	-6.736103169339329	3.803694375399273	10.366713947534528	-0.010074475025370518	-2.3110814825853083	-3.2220805534781687	4.268407387217201	6.475116292694384	-13.501186872518748	-8.253771634997618	2.970562548802799	-1.4402702576162765	6.8241496763323735	-14.745993989007923	2.3323176264496204	4.194740868371578	-4.123437531895845	7.796020367082992	-3.129265538946741	-2.5741768509693403
1-bromo-2-chloroethane	-0.2250956534629443	3.1023053760429313	-7.846791199701716	8.839585967446318	0.9103331960220906	0.8190527526487051	-1.7226610191732667	2.660942385242007	-1.200806136199109	-2.309698111238069	-2.553385631364338	-2.8329316868893546	2.1362201168247705	3.5797920368674276	7.0354225276985325	2.3168402189576818	-1.9285135337947892	-3.602893776065908	4.949266370140796	7.264563002941419	0.9906624375715021	-1.370307316175514
1-Bromobutane	-2.4500887814837533	9.695812028359276	-4.820450622876623	-3.755677331584818	-4.930172870477931	3.740116695269924	-3.095172486733936	-3.6636862432253037	1.0005518056356095	-2.4085846551924677	0.3777711126872445	1.3061851056118976	-2.785915260289098	-7.192534160648195	3.8011745295042108	-3.6748918852804056	3.3348482657242178	-5.777979454718649	1.8640963190097095	5.616865313242705	-0.1158709790336147	-2.623849536153435
1-bromopentane	-3.51231312928575	11.531038196302166	-6.602087822492679	-2.2936490687445605	1.4115625148550237	-1.5459242805789006	0.2321104325062675	-5.076080777305995	-2.3682547087683536	-7.18085010976711	3.0713065429314117	-3.435562181850582	-8.266754543054445	4.363194951695146	4.766444054753291	3.200999735053887	-2.0644387180204635	-7.600963475087565	2.6626999251599	1.8924695017779993	3.4524683033736143	-0.7574712386299444
1-bromopropane	-0.8795298231449442	7.050776098110967	-4.469781630057385	-0.0009197205186818469	-6.681570335012847	3.2541943572294345	-2.0993439504261993	-1.3420961094897303	1.0956352522566302	-5.271244823007515	-0.9833812608692353	-0.1302014502299657	-3.9167176117729943	-6.525723270131576	1.9102696924393991	0.10401564121230371	-0.9562584601998536	-1.220668450207931	3.7139672184894867	1.218604171159947	2.848940686516365	-3.270198096468312
1-butene	0.5725577348667069	3.6491054697648715	-4.203081950823683	-0.250013265243077	-5.871254222436647	1.0095901979219741	-3.686474270343386	-2.2026931202362556	2.80268249088156	-5.092872843126068	-0.8427443574632524	1.7654726147097366	5.642819368146053	-1.4179803588145454	3.2834961345207248	-0.8157177411146244	-0.5719942122284233	-2.133700467978973	1.8852160954290191	0.3798226628111389	-2.873063402309015	2.3121738451677363
1-chloro-2,2,2-trifluoroethane	-1.5647214413230588	5.859981062459035	-9.78067679514456	-8.707932686324032	10.399443463855276	-1.8848036871289107	1.972158839188491	5.253864783373304	-1.9846288910082899	-7.194144774172533	6.118161146252043	2.529070929597865	-7.880709063745912	-1.6059752969122674	-5.888901106062933	-0.6912406756591802	4.59920596724243	-1.363502834110298	4.367544962836962	0.48745254456836656	-8.684834396116903	1.3328717747530536
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-4.661725266646286	9.768649044789429	2.112005960980642	-11.92974898436957	18.126899753846452	-7.649318587154736	-2.1173966512798073	4.020652806978795	2.8551029548459685	-3.595153789089148	2.022361953574089	-0.5347893118150318	8.748664435796217	-7.619279205758286	-5.598263385566074	4.221375473370959	5.83038627943192	2.0469706706222843	2.5816822076721624	-9.231129641552291	0.38810342675808085	4.71722283611537
1-chloropentane	-2.022883811216284	8.46972829895845	-2.39734270031875	5.47618793570795	4.950710329007401	0.0743671009937534	6.668378125031595	-0.22015714287410945	-1.0167341043413312	-0.8244049757739766	5.545945248276173	6.813514126848316	-5.912437000400378	-5.256663239643009	-9.50975406700691	-6.623082161107531	-9.225902457950513	3.817495036795401	-1.6271033856989128	-1.3974576216913857	1.0033533358709106	-5.159571841048068
1-chloropropane	-1.0097369693893063	5.738129410466925	-4.965607631582199	4.226640097535498	-1.425388767894548	0.9489587971171805	2.306961481475261	-5.6397093525584	2.9746047067526256	-1.3913755603646514	7.0033502880168506	0.04284080695828858	-1.0009340052994038	-0.46857407775235627	-3.6868370480028254	-6.738873815570995	2.9053358948187564	1.8067566527603252	1.3456632635984056	-0.31942054405239206	-1.6766151239967846	2.5506755742912604
1-hexene	-1.3741182691949574	3.8983076872444595	-0.6742601356099613	-0.9592524616316347	-9.53259136101553	3.834709773657209	-3.35214482656584	-2.9612601823478686	-0.9383995309020337	-1.9756542936388624	0.0868300614956683	5.772582206078791	3.495223353635874	-1.511437727458253	1.2017103515876655	4.10512061056619	-3.571527344434354	-2.4795371051311217	-2.7701533427872453	7.253931310222351	0.935637326927344	6.463054091691423
1-hexyne	-2.6748734510477887	6.39083529396593	-1.7488653585870715	1.8967954984966453	-3.5081243039376173	-1.458050420918158	-5.202734111900774	2.3867913113409056	0.6480899380756616	-1.4161837670986102	10.738759235753095	1.2356507723882015	-0.3893619399507791	-3.953475022871532	-1.709660052825221	-2.8833185445470333	5.58385185995261	1.0639695519707395	-2.144960840754163	4.428954439273766	0.9476883981762546	7.1080482468682336
1-methylthymine	-4.193060589464653	-11.025427091426799	21.408980785337892	1.2026430917459765	-4.88068310086983	-15.351839285750021	19.110276027746032	-6.153463810311181	16.025547837311528	-8.62134856821773	2.6642692115078215	-9.9853381110024	-1.3993881509654598	-1.8359733782927448	0.6661927031557284	2.606932382285014	-2.8199571077783863	0.3388277741234019	-6.852611536476731	5.079735022767666	-2.3678602402115483	5.139616332222639
1-nitrobutane	-3.0867954702531026	9.889919501062922	-3.770249011855214	-0.9359614114875725	4.691782115747206	3.326183697427375	3.6072088056502207	-6.499769807727093	8.803984916747247	16.580399007546173	1.8064784324921968	1.0846271349860315	5.563745782995504	-1.882162613144281	2.030909995274996	3.3032040658365243	-2.6372230331635813	7.549709913969441	1.587662503774476	4.24366230007023	5.686132692458175	-2.8428065921854992
1-nitropropane	-2.500996756811144	7.62419876575063	-4.425619621459264	-0.4747285700748551	2.9911613146825426	0.5422806419727861	6.652925737265323	-1.7060400310714758	3.7228138266589887	12.958380724606299	5.422854961390687	0.8114128919495818	0.08499654990745034	-6.837425652761513	-3.3479207625612726	4.791917633013789	-0.7764595904131579	7.373433515973549	-1.4605397185863038	0.9172264705808354	-2.6834933381169117	1.3707384138251035
1-pentene	0.34606954609161455	4.865990673317841	-1.0980247694424146	0.6243243322747521	-4.882847679368319	0.4098702641592098	-1.393183024146351	-1.2978067571822185	2.34986385238046	-5.66282259723905	3.1799093988433085	3.6659860370993638	4.691715237843569	-1.117647105006542	-0.22474163932748192	2.241638520530147	-2.6820029643289427	-0.5175312699068241	-1.485429448479613	1.5460287614563466	3.4217716086203485	-2.5295644236557737
1-pentyne	-0.8301756086000277	6.218155337377097	-0.8788196073575185	1.6606400947435216	-3.4675818318249525	-0.25481320234744553	-1.2595593873382578	1.0459374283472345	0.22114977775201777	-3.691460245931374	7.5682347671644035	0.7736548980958927	-1.5115331013123066	-0.40133113025281025	-3.5871465096356556	-2.5319469091421545	1.4361552724383275	3.5217181446340224	0.39357181807971126	1.9651954932912805	1.5011548534836217	-1.2393117492461978
1-propanethiol	0.22607058216345477	-2.1131473659513436	1.7002943555043437	-0.08208636837486716	-4.142904940269128	0.0787859066714278	-0.40578897948944337	-1.0827497462014823	4.2369335794832415	-3.7374018382216345	-2.7679648846988534	-1.9650276440734598	6.391546222083014	1.2663419516807017	0.5917825710436356	0.9692438926704389	1.3640427041452359	-1.568462295533236	0.8029638038183534	0.0410064611784602	-8.711020959735398	-3.1004233331227913
2-3-4-Trihydroxybenz	0.5979877681533232	-14.37262210204046	-13.439774714142969	-6.51917823830649	0.15196230998001717	-5.4646292763075275	0.7626993460452128	2.041887506771287	-14.79075482311361	6.597673437326766	10.706828222086342	-4.060663382826741	-3.2027608016924463	9.379502216368271	1.1995904192943723	-5.892135682431791	-2.0004441203394143	0.5431473257836704	-6.987858823144095	2.420557274351439	-7.831875994533282	3.467315848936902
2-3-butanediol	-3.1716866865632936	6.406667939542563	5.3365647498323865	-0.9484984217794392	-6.944750051753261	0.18916526980776716	-1.1086704897153628	-0.05714943779669531	-1.3677167679139335	1.7019820457360324	-1.7299274472894206	-0.6030660391828654	-0.2351044629916332	3.784369304926194	0.18034191632985352	0.9294292997582055	-0.4007995917072417	4.184194781821829	-0.21884768258673024	-4.716666510358274	-1.7808618140664807	-0.4904773818000923
2-Ethylphenol	2.4841487347998576	-13.482981451505118	-12.380680499324436	-2.255091134576705	-2.5388033232640703	1.1121545385021885	1.5661111893376645	0.15991855255404022	-4.6640998787445955	-3.1609074445157685	-4.581443584989383	-2.2424139854711873	1.5815940968090318	0.4453268430261665	-3.4569997751462833	7.323348475685522	1.8176453073731422	2.2466903900165573	-3.74055306033793	3.79538665989074	0.5049785635109946	1.5903419050449406
2-Hydroxy-1-naphthaldehyde	-2.3496393640779227	-13.555354243702196	6.810940166080034	4.933675614286347	10.040824365704706	-5.387011773685061	-15.762375404390086	3.1032283403296965	13.015268474202097	3.3963424310469414	3.457609764036762	5.517345064400963	-5.659310766136501	11.354911816168006	1.8649368182236135	6.09749489338709	1.389333230245617	2.9242540639739274	9.527749873829654	6.637373062389232	0.5739980861496504	0.6984128067233143
2-Methoxyphenol	88.31179708488185	6.698921261063116	8.243129755247182	-1.675078836427858	2.5802420086398428	0.8993485425130674	-0.0799790328616506	-0.31254446939465663	-1.0041718325898963	0.560286696202105	0.4454223926773205	-1.0438071168509204	-0.7760801706797974	0.21831860147494933	0.28641205161963795	0.31038890343526854	0.24867812794202626	0.17944984148868354	-0.1795773720801119	0.37107988010511334	0.48847500273528294	0.8251124079353616
2-naphthylamine	-0.4577211679542164	-16.474540521883842	2.1352171425418027	6.935929265123206	-0.024669981877695438	11.497307763606452	-1.5139683060313556	-0.47164196455061747	-0.42145493465829126	7.170071978895496	-2.151694655958256	5.362341227853858	-14.527210961282066	-6.668105133313751	11.511352960476676	4.10455725304174	-3.5187080533026465	5.006455581741209	3.035208815094403	-6.420830152121754	-4.592213591464223	8.79937376938386
2-napthol	-0.402508008825168	-16.303337320877848	2.3206165257363183	0.14710962459274698	7.474160973518371	0.11085809022159344	-12.735442520138383	4.871863692330547	3.1683359697312485	-7.320521567423727	12.361619936986145	0.8278744820623871	4.479686566377011	4.783030259333397	2.7578057445541937	-9.399359719546403	-6.152636528933116	7.075698240356491	-3.0905685287548916	-2.8172058851081974	9.496382856768399	-2.924762501637141
2-Propylphenol	2.232321862150167	-16.282879485164013	-11.312116619167686	-2.966377777375733	-0.48097655910620113	1.6992774742659573	-1.72027367789533	1.6918901110202689	-6.81430247766923	-3.7714045413447237	-9.468968107191534	-0.15146709348750317	3.4343153426373596	-1.8695774311653048	-4.241050002596489	6.163988314372466	7.143420333385106	7.237187707485101	-4.421215266425159	3.559773744701829	3.3194580779828016	-1.5428140646413049
3-Chloro-bicyclo-dimethyl_phosphate	-7.235007667604974	-20.834293236524054	24.3733385943626	-6.4042460799891225	10.908769588396247	20.67808651824392	-0.7400108783566988	-6.720271918144261	-7.77225162336253	-1.367704143235879	2.8943455033085543	-4.599091637714034	-3.76857507451989	-6.605395036564208	-7.327716009270917	-1.823967815180737	5.990851168833039	-5.287271274319419	-0.561667961303858	5.493520773598931	4.447701593254656	-2.574464400029377
3-chlorophenol	-0.8420185209510517	-8.064651901685545	-0.6132222047018439	3.9145066899629755	-5.739585030983677	-2.2220394906909644	-4.007658944520641	2.3737230373905063	-3.9774492140072	-4.57921510745637	-3.632346017316175	5.819436678562101	0.7281079540163496	0.4828610023581985	-5.692191632159035	5.802014100561699	-1.2367954172050282	6.096628609011867	-0.8520488860403308	1.5728027398469455	-2.451294376292812	7.6571293493732995
3-nitrophenol	-1.1023809193546052	-4.135990186307449	6.273140565727641	8.349907389515742	3.7887956737435164	-25.125439168826645	-14.87779658013051	-16.879885686595106	-6.081459799494004	7.590445481960612	-10.126475847891987	2.1274100374637888	-7.300869737704537	-4.3383224016520785	-7.623349922220929	-2.5384818599230212	-2.753136633694272	-5.695797240420343	-2.043837686399143	-2.9858582940157827	0.45003753031609184	-0.9040448313898236
4-chlorophenol	-1.4611473927253569	-8.125175012369386	9.321586333178947	-1.0028822837379012	-0.057210858813707195	-0.7316122802203417	-1.450901808734506	1.7980899566465436	3.0316451799646575	-3.5794031122941705	-0.2831434631639959	2.674258301600329	-3.0406118767380743	-7.160751592726169	5.927724417304327	5.761715589739914	3.584767572399125	0.6885618581856464	2.807391318365309	-2.3484578848028264	-7.638070539531507	-13.181251448030263
4-Ethylphenol	3.1073283483469845	-13.408760615359947	-10.375267688668876	-3.3236542799093187	-6.248467049118149	-2.76261249249194	1.8046836928507743	5.14355503526516	1.2880587085593938	-6.577078828558153	-11.130297118936815	1.5858890861605213	-0.22209230866890725	-4.3004823820930325	-0.4924624736267297	-1.8801454248443898	-0.1131955902788743	0.17356006089174797	-1.2799769447534146	-2.335487875602409	5.798390175326637	-1.3956725859039782
4-Hydroxypentanoic_acid	0.32063709562138354	-6.337219281970925	-2.2933299671875624	2.5700076194231127	-1.1585208319647222	3.3777785805536964	-0.614990503065035	-8.940393724439645	2.263393857270855	3.491363860536779	2.202898415388939	1.2447946982408453	2.9904321272490093	8.986321008869984	-6.078834810373725	3.6085673504281015	11.257040565279123	-1.9939362854052292	-1.7999401350728141	2.3551382231879794	-2.8738470392222846	-4.30233741736933
4-methylphenol	3.039664967118408	-13.30135201657154	-10.041807468503714	-1.1427144951454313	-6.210019525896993	-2.8359197449218327	-1.6994306194368691	3.2534363616553135	6.206327534248513	-3.1474033656389024	-3.059758563935693	0.6845953153535722	-0.9081981707243459	-2.85362925047245	-2.480401301856902	-1.4040455202169393	-4.134306488670107	3.3920784812826255	-2.1002743751693074	-6.604399826014284	4.222635446804119	-2.085257099228543
4-nitrophenol	-2.1053238660050653	-6.70035248664492	0.01051785470181996	-0.42632439660885557	1.5300636202052487	-6.414410793682696	-2.6399947382889644	-2.969448778455637	-14.35335870438495	4.381298792195206	12.468396418167943	-10.151698226309236	9.105429947357216	-9.971087820520756	12.09443084738908	7.052255577713035	-5.4017996593154285	-1.355310268296365	-1.5021519474140816	-1.822570834874272	-0.6661352198450093	-2.9426651302600537
