-29.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-29.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-28.910	2.21985936667544e-14	8.778686879402599e-16	3.18385823604e-18	1.2976948205629999e-15	0.0	0.0	0.0	0.0	0.0
-28.878	8.408310703664199e-13	3.3249488401759994e-14	1.205817288064e-16	4.91600317869e-14	0.0	0.0	0.0	0.0	0.0
-28.845	2.6498248961119903e-11	1.04780866828532e-12	3.80058828743e-15	1.548962256939e-12	0.0	0.0	0.0	0.0	0.0
-28.812	6.753756495583099e-10	2.6708697922309893e-11	9.68608301907e-14	3.9480222127e-11	0.0	0.0	0.0	0.0	0.0
-28.780	1.39418121231362e-08	5.5126011263755e-10	1.999445990125e-12	8.1491353481e-10	0.0	0.0	0.0	0.0	0.0
-28.747	2.3305024095548502e-07	9.217589361280997e-09	3.34284580523e-11	1.362620640606e-08	0.0	0.0	0.0	0.0	0.0
-28.714	3.156410563883799e-06	1.2482663714587402e-07	4.52685805026e-10	1.845287804373e-07	0.0	0.0	0.0	0.0	0.0
-28.682	3.4625993128526595e-05	1.3694420364144898e-06	4.96644168663e-09	2.02445027937e-06	0.0	0.0	0.0	0.0	0.0
-28.649	0.000307826352133839	1.21722074750675e-05	4.41436558711e-08	1.7994676201199998e-05	0.0	0.0	0.0	0.0	0.0
-28.616	0.0022167771582532	8.7680959066612e-05	3.1796615393200004e-07	0.0001296210975798	0.0	0.0	0.0	0.0	0.0
-28.584	0.012943602329583002	0.0005118155475589901	1.856072659948e-06	0.000756574441755	0.0	0.0	0.0	0.0	0.0
-28.551	0.061240283413327	0.00242148816167855	8.78139569543e-06	0.0035795095637590002	0.0	0.0	0.0	0.0	0.0
-28.518	0.23488274637775097	0.0092865718090704	3.36768674627e-05	0.01372959640396	0.0	0.0	0.0	0.0	0.0
-28.486	0.7300893380753799	0.028873378864426997	0.0001046985650744	0.0426879531849	0.0	0.0	0.0	0.0	0.0
-28.453	1.84065511199461	0.07276586986410001	0.000263947422287	0.1075812154633	0.0	0.0	0.0	0.0	0.0
-28.420	3.76122403365576	0.148722286737681	0.0005394114595960001	0.2198436758982	0.0	0.0	0.0	0.0	0.0
-28.388	6.231051576799799	0.24643326766314502	0.0008936177768749999	0.364330058952	0.0	0.0	0.0	0.0	0.0
-28.355	8.3725445990199	0.33115035106821	0.0012007793178139999	0.489463528856	0.0	0.0	0.0	0.0	0.0
-28.322	9.122839919114602	0.36077963293692994	0.001308303681208	0.533359648181	0.0	0.0	0.0	0.0	0.0
-28.290	8.0603409271064	0.31865940671186005	0.0011558413847929999	0.471219303424	0.0	0.0	0.0	0.0	0.0
-28.257	5.7736567626738005	0.22834622665101095	0.0008281412151209999	0.3375556396261	0.0	0.0	0.0	0.0	0.0
-28.225	3.35394537628546	0.13264017333616798	0.00048107395112099993	0.1960988252927	0.0	0.0	0.0	0.0	0.0
-28.192	1.58008348813834	0.062472147139199	0.00022662986509810004	0.09237231521869999	0.0	0.0	0.0	0.0	0.0
-28.159	0.6034196263399199	0.023860906775973096	8.653497245709999e-05	0.03527670651253	0.0	0.0	0.0	0.0	0.0
-28.127	0.186810796959424	0.007387853814479901	2.6791994486600002e-05	0.01092054490263	0.0	0.0	0.0	0.0	0.0
-28.094	0.046893362045083	0.00185422044706057	6.72370540173e-06	0.002740765687519	0.0	0.0	0.0	0.0	0.0
