Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18
2-methyl-1-nitrobenzene	-4.172202984633905	12.818873384967228	-10.9102771087091	-6.135738403184458	1.0032583276775535	0.04800067871928381	7.697488959142852	-4.3143302986706	1.441535049821467	-0.6424950890109897	6.454671961457771	1.2887914729542123	-1.7778364436856113	4.544271128489943	3.126151641407835	-4.28976623481808	1.7708584856685896	0.13389864885118202
2-methylaniline	-3.280149538637085	2.4211071008485856	-3.9378031394956015	6.77182028147119	1.7760649720767774	-3.468063993785521	-2.3375261333841517	-0.8321017457609594	3.1806785905740753	3.9612470087151057	-3.307690421512436	-4.666556247937506	-4.20272044033052	-5.9510402099827875	-0.5007568750433405	-1.3437856134054957	-3.116055728682615	4.330029311489144
2-Methylimidazole	-5.0131966753211605	2.624846684696135	-3.4273604849278883	-3.408864693937659	-2.719419333987492	4.048143664241309	-0.5388790946231158	-3.449280866396766	-0.33947235288172195	-1.0048008971033675	-9.224211580003484	-2.9028625089796627	0.6203756289212184	-2.63742827317589	1.9664107073619366	2.715320069649224	-5.969483470448131	-1.1698241622454604
2-methylpentane	-1.828601148940521	-1.3349462061428956	1.6168463994395215	-5.136125530174417	1.2315139267547741	11.20395892003761	-5.6505915712825585	0.2631479968552349	3.564816891435351	-2.408627478774061	4.5097859792870825	-2.56528632814086	-1.4547663448493728	-1.9332554985960895	2.9167172898562748	0.5678888555770536	-4.3134433234759	-3.0094282447137455
2-methylpropane	-3.5740570834891723	-3.4115177648186514	-4.773914351361821	-11.382588718482175	-0.8800800982376024	0.7235814611048526	-8.187114955415195	2.9390594383418636	-1.6269657103048825	0.8475824920610839	-1.1044961820123556	1.8403181360798317	-4.688581987833611	1.4375472798486857	-5.110855680856575	-5.140228422637818	-1.1870558204212494	-3.919027641144113
2-methylpropene	-4.436659268553367	-5.180233894325847	-6.168769798418504	-0.6980791475982128	-0.6622319919448045	1.0679580782628084	2.6996725369226877	-4.203976322527242	5.417240470658432	2.2441074959278042	0.21824391847361452	0.8357710742646479	2.0431356159228042	-0.6630879168961251	-1.965399855474905	0.9190077487816082	0.6638749359331385	1.0923778215791655
2-methylpyrazine	-2.0474791984594027	-1.397596718170643	-3.8983291963154634	1.7241876170144135	5.408633039888928	4.254796826591167	-0.6284414221224472	-3.2565754698562746	-4.100882319741334	-2.5908053850811754	4.130071371066669	2.2420123648494634	-5.509125409501665	-0.529841492799298	2.3150545646744667	4.633260176020713	-1.4763723840087546	-5.683548474917354
2-methylpyridine	-3.1090935440692076	0.9121737670590223	-5.568925932196289	-0.5464315304168919	0.30863218375602275	-2.7109306888843028	-0.12207191005004954	0.9645983799748832	-6.931686726047976	-0.23688135781518826	0.14891765932443113	-5.784003896661266	-0.909865130467969	2.0803893478343762	3.506319569660341	2.166984766346778	2.0513237918401215	0.8422547904715801
2-naphthylamine	-1.1096072001216084	4.242108762185966	1.3648416313951064	3.0286637280184885	-0.6708990719147524	0.934590712289244	11.036004627088902	1.9489009212828055	4.6139397667451725	4.460068202509433	2.287813020559182	1.8169925376330331	-6.613804588600178	0.6154949723382763	7.053665220614112	-0.4162062247433682	-1.8775224951598888	-3.6947261744934297
2-napthol	0.09754007948430501	5.797236068236524	-2.291742079448189	8.366741400793833	0.8948718685294179	1.2015831552944927	7.781137281878008	1.4170916449079867	10.715933205293952	-4.246630449816335	-5.889150754985393	3.030356305276395	2.5926672999121183	0.7565932478347226	3.3815440918155972	6.70851801502918	-2.572313838801425	-0.14181943206356265
2-nitropropane	-2.3361337276463914	-6.255859550893426	-3.7198403954220334	-0.959281599923954	0.7296673427807522	5.976241082718079	-3.2888798094214375	1.3210306622572001	2.9208351678607753	-1.6664464482821721	4.620416759122952	6.569653513547797	1.53707948467434	-1.2871778965313951	-2.8055135594990586	0.11063268739868853	-1.1421607309586974	6.039411594966902
2-octanone	-1.0895080849092897	1.985574422511059	5.838382372018659	1.3924929590524697	-0.29104480489920903	1.7342494080105975	3.696996284927678	1.3501129429438712	-1.9439428395931264	-6.1428008882261445	-3.4023398734002575	-8.195328377686716	3.4094452596440448	-3.3908472199911652	-1.1232678859800442	-1.726375766059882	0.24777540761576622	1.6610978715038058
2-pentanone	-2.541578590456795	-1.613246303096218	-2.933999119037737	5.981467862486441	-3.21144299741918	-2.100869732808962	-3.11946608018403	-2.4879698370969137	-4.71437447934671	1.029490913136091	0.7520148793115868	-3.882743607268976	-3.429841578896471	-1.8247485280181766	1.0547159219266031	5.351469856902744	2.043250735064845	-0.5383707135349373
2-pentene	-3.5526012294814193	-1.8901237973199845	-3.2816205213901433	1.441154184707666	-4.112656131611668	1.4390845747082082	-1.1481052976453656	-3.612190477049158	3.955322606179491	-0.05601487495907822	0.45722043585521843	-2.061949595494159	2.4111835049844874	-3.974988759509949	-2.2071913700283274	3.4434675695591936	-1.1392126728836298	0.8804032361602316
2-Propylphenol	-0.7518137479077357	1.9445417857754788	-1.7045521343253096	9.933512130805513	-4.398336108400075	-1.3062156314561855	-0.9283298969505269	2.0975785867134973	3.1505695194813232	6.330351527711491	0.9026422864973828	-0.24514429343473676	2.034865008546263	-4.4534912766465125	-4.351181164825494	-3.090312237022314	-6.0585566993154085	-0.5798756368059712
3,3-dimethylbutanone	-2.4649814836784563	-1.9794399290055504	0.8118188508289024	5.993716178550836	-4.76357125555759	0.8789379807332445	-2.0885349420679074	-5.199837561544724	-2.6943120623058805	3.0015063300225564	-0.8756331593859087	-4.8736355713176485	-0.3965550080294399	-8.023600143763504	1.6191665701352256	1.2062083530745549	-2.2783112281959683	3.5032902473045304
3-bromopropene	-5.158018490368901	-1.4223693539783067	-3.424713794768536	-1.2302023962927062	-4.81276561508373	-0.172866926201052	-0.30523644350251256	-4.614152674138684	-1.9749314517578758	-4.667999245208048	0.12475831023460755	1.3967229356123256	-3.661180934593919	1.6569280377627407	1.8648318520717944	1.548915909563643	1.3770367636734127	0.17734917916044612
3-Chloro-bicyclo-dimethyl_phosphate	2.445344128334302	4.363714054418317	11.807237373528052	5.0226172125056046	-1.399431453716439	0.3832450193514458	2.036788138147777	0.8241863866156167	4.919536556548638	5.023350596423021	4.129373733538492	2.789253964638185	2.0560099013465805	-7.163298684290284	-6.088901720779398	0.7226179715634033	-5.67423608701546	2.724873427748615
3-chlorophenol	-1.8066683123526412	-0.5600165013752785	-4.150324315768913	1.2951317715982575	0.3982734094106285	-2.6701234815856374	2.8835018371827257	0.9538099281927431	4.018403300253992	3.6457472827925743	2.999198932108033	2.3952503913378576	-3.640418675428111	-4.302938948894403	-4.432963536653619	-4.747272128184668	-4.9663538428439225	-2.6128241173598132
3-chloropropene	-4.593550875369924	-1.2295426892291332	-5.775000940050958	3.0662976816968137	0.2039544120547354	0.22756170629052166	0.6950156490802378	-1.8362175829958136	4.12966793108055	-0.8975827237742358	0.9144823613132197	-1.0417792022717764	0.33654857423574214	2.3342923836699203	-0.8855505613186488	-2.3211825746274246	-3.076895354222425	-3.208771924968633
3-methylaniline	-2.319899543930126	0.6211875363184478	-7.788500068181065	7.2629616727494595	3.0794985192261315	3.8714400774576134	0.2660583508875636	2.814811153207427	-1.292981867882921	3.848748123328869	1.0859631118393935	-5.596479246687489	1.1698771586189394	-2.7575262682076507	-0.49315446256031303	-0.3925441157379886	-6.73039811130524	0.73071631036655
3-nitrophenol	-0.47848897604893986	0.017300868367895676	-1.5946049702220095	-1.2593705396000738	-1.4549200342728272	-0.035082193042963054	-6.138209929506036	-3.5386969187817985	3.3907440654247614	-2.174525447882636	-6.202875147390711	-5.787602569172091	-6.846330497658787	-2.0062976875743006	-1.095338427603035	0.13965480392189356	-1.1295737173644367	2.630107542964341
3-pentanone	-3.140320889403679	-1.2396492199996079	-2.387096694559986	7.381127315401734	-0.7094428290947888	0.6014359323568367	2.6620006356783215	-1.046128898678651	-3.8628424051366315	2.462039758653942	1.2475213584507723	-4.926970989185771	-1.48423818990926	0.06499519658745327	0.5647257049957083	-6.9322795931114705	0.8146899370437781	-0.49946101276421406
4-chlorophenol	-3.6884892680502195	5.543889432184878	3.777760985216984	-3.3111776642261623	-5.0721488109239194	2.5887917755727945	6.80298928805881	-3.656271068248629	3.019890719728396	-5.278459112563762	-2.4507520710874	-6.188555303067561	1.9217003890063626	-2.1266033890527622	3.47024285333729	-0.3140773812463095	-2.518740884720919	5.390232120740711
4-Ethylphenol	-2.363468044492326	4.107669186535943	-0.22687829721553338	4.252293611543891	-5.387303726746073	-0.4511523830435462	5.733370267441901	-5.373092302040519	2.0123589209561863	6.556366102017378	-5.887780876053856	-3.1016001736769443	-5.750349568616445	1.383558736274773	-0.6453241742050868	-1.7197568739349174	6.136145799852453	-1.0975559922651568
4-Hydroxypentanoic_acid	-0.6612198055231836	-3.2577617649990964	3.7164351784418534	-1.03594353122591	6.2536299031416025	-4.310745356975948	-6.791587480344433	-1.7815266644646384	-1.8919572312391515	-1.0722907739866314	-2.161869120571027	4.568640721504387	7.343822640037758	-0.13919775044189758	2.17699519824417	-2.020531274766026	-1.3168947448559796	-0.7197486800613849
4-methylphenol	-3.407092611697044	2.793650100097421	-3.019431560638041	4.046815876814577	0.9268540829141239	-3.321957428654614	6.33729727014061	4.824417315990236	3.70228407865648	3.6584409585187503	-8.059002004671516	-5.615838619324621	-4.4718348812632165	0.6729633491532944	-6.265494221021224	-2.6913513635686415	6.94108520099466	0.32353948883547134
4-nitrophenol	0.5021761053910774	2.135229910305736	-2.460244621427951	6.022024292035503	3.848969754705147	9.644351486455564	-3.354349454038793	1.5532537955712178	0.475871731365081	-4.756272334726803	-7.96375605991241	2.3340868384722526	-3.4888256233601695	6.337084315627784	-1.6584845362049383	-4.283795783738935	0.216928225950883	4.96990694169804
bare_surface	254.4413252527464	-3.609323990947576	-3.9149090853701662	-1.6782954786927893	0.4218383862424665	-0.6534423468213062	0.7964666771692664	-0.7478071770961433	-0.24496124452202045	-0.2347530258475755	0.1269218625911053	-0.5011264331381116	-0.19890769803195266	-0.15229175594898517	0.20236993648649726	-0.33682726560726917	0.5195787243383988	-0.1605122872835959
Benzaldehyde	0.21115519203597577	4.725037830764832	-6.069613294034685	4.891079716570861	-4.973315224875365	6.296382468863397	1.918538845261491	3.777501353629403	-2.113733997310756	-0.008414332753198705	-5.380064445251341	-3.71950068607075	4.249184619925902	0.13189307682204138	5.613372502949696	4.1817841393692285	-4.6991870900619865	4.3706243954415624
Betaine	-1.9435075556934551	2.8720939982554587	0.43412085254763655	1.1796950170820595	-1.586033732679895	-2.3558785139043	-8.285817971967495	-6.928035504351271	-4.277660823002778	-5.138497806844845	-5.8276195795022945	17.2244130971278	-0.6135168613125364	-6.989524812809494	2.7361295203174665	-5.467429187761333	-1.180961302081265	7.007965901601216
Butanoic_acid	-1.9356742355912713	-2.6333316691400723	1.3568429251888947	-6.9741696340569845	-3.1375290779675336	-4.329189082321778	1.10835618363611	-5.304825585746512	1.3605327153917168	2.4606870816743363	-3.431055915131208	0.22270266960559604	2.9201798726643715	-1.1137983551186201	-1.1605657088449817	-0.7038762188727598	-1.7083576413471016	-0.5046603337144369
butanol	-3.405822767024255	0.41556398976118114	-0.9789932868769708	-3.74679291823216	1.5385299281033906	-4.600648527798903	0.49979634474852463	4.22817028496242	-2.4570664253747747	1.7134391943770801	-0.18299408532788647	-5.128860954656499	2.2814131190550806	2.1051626775453984	-1.7483853808704513	-0.3982395510246174	-1.0934769264500002	0.45877436678150635
cyclohexanol	-2.478592855769142	0.019022426291776064	3.9905039380301965	-3.2525706025837087	1.9937619234918738	-4.157135257772827	-7.575673508104732	-3.7320166102635928	-2.4863989918701814	3.056641897261702	-3.522576498605949	-0.9185385797275218	3.6267867455355254	1.925794383879092	2.0681440087982628	2.2204329145645803	6.57480581899233	-1.1046710390384802
D-Glucose	2.635080056303064	4.3615603799921185	3.738553212509208	1.1338566938937424	-10.474072588762846	3.7376976861678544	-7.003894510031835	1.5706274679846333	0.06433968395881565	1.449456198736413	-1.960997565724087	-3.802568047673233	6.093135094421352	-0.22581354864833703	1.0277046421690939	1.1302056721058307	-4.218929832266034	-5.0133890386813915
Dimethyl_glutarate	0.010190737227793494	-4.305279066923606	11.502600146407865	-0.7892720226096704	-14.38284877623799	3.654518986008804	0.7010376787506071	-1.9613639257828286	5.847352401549259	4.9258371369008325	-1.7726242174062874	1.8095088584610193	-4.9693243780256795	-5.504211916175645	7.44438376036865	1.9366469336093621	7.890498606971821	-2.618543951969185
ethanol	-4.5430420826952	-2.5022110328953886	-7.038249878704144	-3.676304330380752	-1.9321076303927633	-1.2784666828993494	-1.8186090134370574	-4.053538298084481	-5.184042031008777	5.202215962841769	0.5682474965083387	-0.9189755426984906	2.8074108419658015	1.886701917266738	1.7336471915293625	-2.5545776845965746	1.2262774764571063	-1.7721152932425288
Etidronic_Acid	0.8407524962084267	1.0804918346750811	4.2031474233170245	10.542335202497561	6.255076586288641	-9.944528868665518	-6.183405905787253	4.4023160810731685	9.823146053934622	2.2089788634193397	3.6173193658203027	-7.196991768679755	5.485698066524599	-0.24099022860283556	2.600938922676047	4.1257602406315685	1.9441944375147777	3.3381033942609273
fluoroethylene_carbonate	-0.5173032171282462	-3.097184870066008	-1.406903451949838	2.1095733640319456	6.169582866393795	6.489149564116172	-3.1490248636354785	-2.3321997264413357	3.5286239015296816	-3.6214850083698695	7.014716272176371	3.0411306864270213	-3.3273015228182397	-4.874253429594529	-1.8646558501687214	-0.13670972767814796	1.1959255672269173	-1.1602223125639353
Glycine	-3.8909793226023446	-1.2078258076252422	-3.974827509118213	-3.294693674127336	-1.8656447529956353	4.498589334862076	1.9451274384823065	-1.112174758705586	-0.3306338504354806	5.870597146186429	-1.1927559821439384	0.29451476510757935	1.4557762501448985	-0.116522237975615	3.8335492217967797	1.790354399140598	7.7718012972592145	1.581098234787255
Heptanoic_acid	-0.526130886693468	-1.9317269497897462	10.384677270045529	-0.030008487599370585	2.230831744445992	-15.442465230349674	-5.2771040493451755	-4.699245959742527	7.275966425362146	0.9164865322163629	-2.5502792968968144	1.5650597639773962	-0.28627338087654175	-1.9401754354674985	6.692808369877866	-8.382181875220343	-7.56647032269415	-0.874997480421539
heptanol	0.06045073073372858	1.9427993761524174	9.558367564536166	-8.910739970169	1.6454312806030709	-4.213216138924367	6.917269523311505	-3.0221901990984725	-1.85056851522607	1.953243421827491	-1.753007080736256	0.21214090773218588	0.48311223928109953	1.5057615486686844	-3.0429066791743895	5.019692869143519	-1.4216897706002665	-0.5593355775277671
Hexanoic_acid	-0.4974801271339533	-3.766000025062546	6.503203357096234	-6.599508703041168	-4.135922818739243	-5.183017873472128	-4.871615193046551	-9.50051930939717	3.3688449680528163	-2.169524709342086	-1.638968250026836	-3.1726073175307805	0.4383079836433632	2.8086619139965587	-6.493607564752422	-3.8185681516998726	-4.18331540734021	6.482267321391967
hexanol	-0.9464199039546685	0.6244603416299814	7.775216332637661	-4.255587681464718	4.339198659824917	-1.314414014904248	3.0324795778984908	-3.18709564181689	-0.1334090170438515	-3.258967314993415	0.4822522404336082	-5.898743357787233	0.5616315177232316	-2.995311219446187	-0.1523382463435435	1.8771788566162015	-3.155825949935594	3.5592037364163973
Inositol	1.0854365662074235	0.48611200242507935	13.826206495844971	-5.460076020683575	-12.013003276702438	6.395075330158606	-2.3883505378946683	6.6838237320577845	1.3829477166478061	0.4991725042392151	-7.592007116129446	2.8200969106564098	-8.725495309906709	-2.2713448216206	-2.303171919126678	-2.2045953295917755	1.02350149428783	1.9264819833884783
Methanol	-5.989701166630236	-4.545816660534653	-5.946171797171798	-4.0208164350249564	0.3237725528171918	0.8828427166895484	2.5305590430000184	-3.0182108418225275	-5.717947705339427	-2.251805808789451	0.8019413506944858	-1.8046076881455129	-0.5421719963175746	0.1335808230165056	1.3345114373028575	1.2037216630074443	-1.669080559664553	-3.324755890391559
Methylpyrrolidone	-2.7520330457936057	-1.971108790292802	-2.8668823488632293	1.4999194892251007	-2.5811704139419653	6.844466832077601	0.2699290729842589	-1.2662627216578732	0.4991296521904357	-4.9335038497452555	-3.434152689453752	-2.2596211774562653	3.8761838415572316	0.40083983336531087	-3.832194727070835	1.1376009727681387	0.3049406168174208	3.8963786679553865
N,N-Dimethylacetamide	-3.3537508956421385	-7.139138980704963	-4.645901098643719	1.7234876015924994	-3.175768376480274	-0.35103727027017717	4.182289862936924	4.724859214336562	-10.928351793283301	-0.48488609376181097	1.5411398892966488	-0.85844429749656	0.9639641138652681	-3.388991082294648	4.6317711487393085	-2.0350960097502786	-5.418730102860235	-1.468076287653185
octanol	0.1016269411688938	2.7262643077270554	12.301568585017593	-3.982113632172477	12.445626580646394	-1.1892111143135062	2.084931244112244	2.4071131422735115	-3.657140434081657	-1.1491155439942307	-9.228599643580461	-3.4810428237565234	7.357763128421866	2.2349173902750255	-6.738654188380092	-0.3808466466415314	1.150892327591411	-2.445040926199822
Pentanoic_acid	-2.4022023864691215	0.34749204951014495	6.803556488514153	-1.9161021321882703	3.7641052102400283	-12.957715944511563	-0.2039930796012125	-2.2755679178413626	4.924789647816393	-3.577745844683873	-1.177029032110799	-2.9826105263978158	-3.1235069388613517	2.4022872584371076	1.0889844042244454	-0.6491297535294599	-2.0487588140976554	3.471702107917065
pentanol	-2.506724632004507	2.8170156004162834	5.652092464667582	-2.2008873654572416	1.1298326545574253	-4.8701895219911	2.9291352544832017	-1.4364212738622701	-6.784572037677653	-5.246307021553193	-1.0859849723339117	-1.855450764298844	-0.5756824046654764	4.378009093323642	-1.9247963643800379	3.369945629176247	0.4777690362446101	-0.9381758119603284
Perfluorooctanoic_acid	6.365755136961771	66.55461738562843	-6.577092688048633	-10.602103244659771	-4.8127571828131535	-1.5752943300818085	-6.545864637849334	5.493620195576439	2.2455119549259277	-1.6717652344353169	2.931100652157055	1.9599097440054964	1.2409050037353904	-0.606663690402499	-1.904509902166393	1.230020889462845	0.4122599288189409	-1.1785707596282777
propanol	-4.874769376717114	-3.2393266176885316	-0.747984254537217	-3.743525977032824	0.5357382653291191	-3.9771691053227647	1.2716830802353458	-2.220001053017807	5.862205614110989	-4.741105718001857	2.2298430097876785	2.7328174883549448	6.332569613952683	-1.1056582315879642	4.253054752204473	2.9677537992877303	1.648370450943312	-1.7214373551488802
Sorbitol	2.059774352673288	3.0076188592928568	7.143752502985419	2.672022791102619	-8.404158046385021	-0.02109674970576537	-5.106065908076144	5.244606463725523	0.9274434191541685	-4.730221017647263	-0.2626667649698129	7.3905538102644135	-0.9571281991607691	4.887697750638084	-1.3575623038442515	7.035432277702462	-3.0909870283112197	-3.3902127821822794
Tetrahydrofuran	-3.0646179209477387	-0.9360866022332138	-6.341944956023012	-4.153973526998761	-4.592181814725013	-0.76511612902339	1.345475798521849	-3.705147905450289	-3.0985183159752787	10.43167348369098	3.2774347969881807	2.297033279416528	1.8639598107801265	-2.2494868120857885	0.5553995685882551	-0.487031268874071	0.109284808320886	-0.6390801614230399
Tetramethylurea	-2.0301379475692367	-4.010573716451301	0.5968368394506848	4.387013622139055	-0.8521355374276599	5.526038354293935	6.884891677943367	4.729445952464595	-6.681848865344622	-4.602788754113037	-5.726147874759105	-0.008686962459735364	-2.7326995509271614	-1.1224036943485574	-0.9014534704194148	1.4175565040104305	0.6055453095597223	1.5798250288870181
Threonine	-1.4176863032353622	-0.19203332400489298	0.16271854834354693	1.2252045296304253	6.360736540608972	0.4691015782083798	1.1310249656661777	2.300835387084885	4.3665791387562605	-3.799141936899492	3.389208816375578	-2.5042889280483296	2.1788930502627486	-6.558671238281224	7.56915858888179	1.276287235388078	6.611926577483402	1.3323498820425252
Triethanolamine	0.22037559372021248	3.7329988623755117	2.547332216087353	11.742715913585787	-6.283616817277122	-10.252905940546604	-1.2392908645660916	-2.0659585225774135	-3.214076101207405	-5.706910782863754	5.759941369387712	-2.03162576123486	-7.051354338301373	3.4882082120513185	0.9689135536631132	-6.045529856647119	-3.928203583613895	-2.9009378704735918
