Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
1-2-Benzenediol	-1.3972858945139555	-14.049126454706863	-2.216080100516488	3.602241508539061	-0.026081699014566598	4.062447074227769	1.002281478247977	-0.35439464037190904	-1.4486549609934984	-7.924689186732743	-1.7649046144060785	5.461229921892113	-0.14349661431420757	0.2799182596572408	-4.486508811229179	-1.3784241718303751	-3.5609703059471243	-1.2520152008783259	-0.9659951668088594
1-2-Dimethoxyethane	-4.45454889530915	2.850865723007658	-6.996149467106112	-5.450221741293186	-1.3986513092077626	-3.314277299256133	-3.3274026489006854	0.014460776299491688	-3.3936416694183493	-8.972172395282522	3.0957796755852187	2.3745439411157174	-5.306908834553526	-0.7057588443977367	-2.2666610108129257	-0.4537325105586656	4.5991737742400804	4.092562574834613	3.1860984145257936
1-2-ethanediol	-6.093097025750879	1.784837014972794	2.983086523626028	1.3353448525635925	-4.8614670483745295	-1.166475468933132	1.598254154757631	-3.5325743637201747	-1.041801795095061	-0.09987239305629632	5.121923352721508	3.4000292627293103	-4.5662326393145305	1.1002151096219084	-2.084489728063355	2.2055839770210475	-1.511098032915737	0.947275344642076	1.0748738896175836
1-2-heptanediol	-2.3062390568917435	12.998083019138742	-12.591313587549896	4.418386373094818	-3.3135365836396806	-3.7651800241054434	6.635838970073426	2.32404447196489	0.02974269734206334	-4.647657398101302	1.1020327545776878	2.292085883271183	-1.5542974029642145	3.083582724546317	-1.5767903674410138	2.3951459474623777	2.3429005401508536	-0.16278627896735562	-0.37537872684966356
1-2-hexanediol	-3.5178113521598364	12.430669443741541	-10.077089004505682	4.706084555833424	0.33768329226846194	-1.5706396863547498	2.7681311912329987	-2.413843190954459	5.721722345889226	-0.18434579902761117	2.7380435177714193	-3.3514780920375866	1.9747705586447297	4.394922546176407	0.9159108501019629	0.07175545112970168	-0.8804168999569512	4.418843917246156	-2.0756891080994797
1-2-octanediol	-1.3844554489596173	13.416263243968274	-12.94000832305275	3.7042942914581936	-2.5109629331798744	1.3045292925231737	3.862506641903919	1.047064632846229	-0.86445824013839	-3.0434899654667813	-2.7300280220447184	5.7380638072984835	-0.489593325362603	1.5967276821198166	1.186110253669463	-3.732279645313441	-2.4035692373959363	-2.40678813368573	-3.3153392634704035
1-2-pentanediol	-2.5618422615487755	9.264348566667005	-4.6994702114004445	3.4700173991817875	0.9459722124760152	-1.8271006814178248	-1.0258050192911428	2.5087764590615107	3.652837311422489	1.6367915297318476	6.4216978050055715	-4.845068063046835	-0.030420325475348398	-1.4035513621381464	-1.988329507336343	0.8775506880072977	-1.5668699824022807	-2.7888003654744815	-0.2339348789809948
1-2-propanediol	-5.2685462312924045	4.809427829304946	-1.2885847739024785	-0.2654684265015969	-3.5012793942519873	4.815498495961631	-0.14849317957857447	0.6885102784547681	3.2849343854586213	0.9803307824319567	1.4706921052030955	-5.925913976922028	3.7831578937047463	0.0739907103170439	-2.538811148492388	-0.4936090987137406	-3.9514667662160394	1.7167879336947496	-1.6497241245036418
1-3-butanediol	-4.380506646148105	0.8311936786735205	-6.264384208405071	-4.602410249050401	0.8711154849633008	4.231951617785003	-1.7512562058731993	0.5413024955776613	-4.1266159883340086	3.978032750168757	-3.1148264550082128	2.4557233162147263	-5.983925182367065	-2.5257512260040906	2.590962100407994	-0.8083327073840672	0.16876921310783458	-0.2709861173284193	-4.224753649338492
1-4-Benzenediol	-0.2415136399963052	-13.59086660683393	-5.95685975482733	14.205411210861048	0.7253863756759269	5.245805937732189	-0.5556332885728223	-1.09790506715034	4.566305677770216	3.139880676459156	-2.442492769954439	5.771463050643037	4.030160113313503	3.9663998313174242	-1.4134640042920124	-1.1659223857686725	3.8791559131539723	4.224707973791922	2.7758871272714685
1-4-butanediol	-4.314543186107967	8.939396581811451	-1.2537339799565055	1.465119149984585	-4.551019933043531	-0.9970303193310196	0.4030085692109309	-2.9040320135403666	4.1693353450972905	3.9415185307442937	2.2615167942939918	-1.0868187814646797	0.5327084285639538	0.05617417623829791	-1.3580215124735187	-0.5808227204829186	-4.069503348496429	-1.0703984717207844	1.4792695410416132
1-bromo-1,2,2,2-tetrafluoroethane	-2.781108776018704	-1.3473551391760217	1.524567002540928	0.026145346267394443	0.5797360410675253	-2.1878337670008037	7.037952056278138	10.747466821497156	-3.6017171796037	2.3875258851595023	1.76349947285879	-3.490430923552186	0.507418863848968	-4.592353462576963	0.6980482777098203	-2.8582865875627856	3.911166785301027	1.7644132873579363	-2.4413600621797267
1-bromo-1-chloro-2,2,2-trifluoroethane	-3.3135038830250423	-0.49650381348042305	7.116950770784254	-0.3676386282873923	3.214283685302098	-0.1922419646689012	-1.772758602789848	7.728150577736877	-0.6445987237931564	-2.6283304318412783	0.23471786739551143	-0.22031411077220447	1.567862561985127	1.2591738589283825	-1.2385663876527975	6.285317911597331	0.8226022624044022	4.277135855417913	-3.712249962072926
1-bromo-2-chloroethane	-4.52466621806965	-0.5399546186990569	7.407977168595948	-1.1491203295623966	-0.6703905333019705	0.12717376257833915	-2.3753025728928496	1.0435968039257721	-0.0015895008671263822	-0.7655231694456169	1.3292559329289406	2.478031724669153	-4.848684770458094	0.1750505837567584	7.341420345148624	1.6595360366510814	-0.6753282525881089	1.6585156358029147	-1.6367993077760652
1-Bromobutane	-4.342735698106462	6.733618977942824	3.97225098093264	6.022011437883043	-5.045762577225952	-5.269850457482448	0.3702479528000865	0.3951427006545951	-4.084875315757052	-8.061230934287197	-4.738011010413925	-1.2746462153423812	6.242097341748993	0.15697851170501897	4.201276820130898	5.362205324183886	-0.09741080934329165	-2.9750221793070897	-2.4640430295425526
1-bromopentane	-3.775841391217426	9.05588208670254	8.866156609046918	5.468818251033107	-2.9616367631921983	-5.568576582417031	-3.9187751870765415	-6.36187516436164	-1.8634167369228696	3.8801766846593972	4.376630358868726	4.635903872618172	-0.6846920646736083	-5.04932174667795	5.392135283305679	1.7257278799785947	0.3934976186913682	3.9025988517852985	0.8319134051160342
1-bromopropane	-5.403457152804208	3.7501182160923667	3.46008831436003	1.6035092405939488	-2.9090795456143996	-8.741205013918794	1.8676569889126864	-1.1073023315372166	-0.7938438215376926	-0.1466482542239921	-1.6191035858370324	0.32952489692892006	3.7459288126746073	3.1696396542944427	6.954386519738219	-2.7248751414769155	-0.23672614412859458	-1.1288155126629562	-1.6003206829454848
1-butene	-5.635536817423984	-0.6747480027842403	-1.038578585972471	-2.8030847109304946	-4.422669331960402	-1.7549588389468478	-2.788116282192002	-0.37905016473268777	-1.8799440400324037	-2.3248840731509266	-2.8768470606347445	-4.430395248878331	-0.1748495279263163	-0.7267693699505768	0.3682227877097353	0.4143829326752972	2.4506793404306237	3.3042754606878124	2.772697372822027
1-chloro-2,2,2-trifluoroethane	-4.070597460098937	2.2751086531538474	8.83728288649701	8.74614712118594	4.903144320319551	-4.29317207351199	-3.578145591920363	-1.2635683870030072	3.5494417348840477	-2.6336214347892732	0.057183555237754084	-2.8182675150291545	-2.375948138759508	-2.309082825035532	-3.5150626050809204	-0.7581967715433552	-1.1511210406181949	-6.055684870762984	-1.2273540763672037
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-3.4643630260690377	11.182024973496292	0.771476692192138	3.2179857029047616	16.976417162924403	3.2671497842755257	-2.891466655917933	1.7848857607710324	-3.6085665977463193	-5.2000476666335	-0.02256732149641902	-0.6751233116454892	-0.29558612312831084	1.8283035492652975	-1.5468137239090465	-8.006859115692025	1.6361377733835771	0.7489050879477012	3.10923815396102
1-chloropentane	-3.457336895226402	6.352849922955374	9.710285968401756	-2.5632433358797746	3.315096320051433	1.1841625663070992	6.103422184129925	-4.753243053135862	6.28368148505156	1.1220552365208107	-2.7012036493673235	0.0662728097676196	0.7049551488859251	3.5505871998138847	-1.8849473403343335	-1.0873800697048817	4.5589594219274305	-3.41375390361459	-6.8822730538134875
1-chloropropane	-5.29835326110898	2.596293750076356	7.031674220670445	-2.430785779029782	-1.879793792085354	0.8527849616296443	1.2402424715911842	-3.023743910153937	2.048503430021849	-2.3062886372953875	0.004490756456025386	0.29486909100598	3.3196607053112523	-3.147203465622756	-4.513705882317273	0.34190362355529763	3.8203962715998556	0.6967488806312464	0.11755001236454177
1-hexene	-4.237260653656384	2.321867988255257	-4.897222296962068	-1.4988906297229827	-7.9461085734232455	-0.3629607287144782	0.4174528287938864	-1.915035573765633	-0.5162721032675341	2.44950075110644	-7.904506468095573	-0.0575586132883318	-5.222427804672737	-1.7569994125486328	3.0646905431062406	0.596376261118223	1.9283282833487203	-5.335317796943296	3.49531269827817
1-hexyne	-3.961241391892567	5.125396877268696	1.8748815879994092	-1.9234936829109928	-3.711432057688466	-3.6301717458164315	-2.596673339620009	-1.4721188693024099	4.7500152090092715	-8.283822151918235	-4.309838120031769	-2.069844476310957	-1.1926517767520626	-1.4061340403723688	-2.101214743889864	0.4430355049704536	-1.5192438315777514	-0.7103825257137625	3.274187434307696
1-methylthymine	-1.0360145596628165	-0.9354670140121384	-11.62211442850202	-6.310974455785953	7.961362905780876	-2.4527935793353293	-6.404420809298384	-8.31718776699047	-2.745804400145896	5.982119970517591	1.3586158031344548	4.200726458437247	6.117432895748178	-2.9686147823051896	-2.715132558727985	0.8085453221817387	3.6197742841225984	-4.482183766806852	-1.9275867059502325
1-nitrobutane	-3.4082059344244704	9.863518355505393	8.037799577070817	-2.9993632934662315	-1.1573953154378462	10.629125403452932	2.5312142645473865	3.8731711124642034	-1.8290943330803144	2.009911717843316	-7.384422615962116	5.86042213580583	6.162704086458982	-2.215888494777009	0.5642295433790294	0.022774957559159103	-3.4891064363743594	1.2966886127782704	2.0222598411659387
1-nitropropane	-3.7399214823362112	8.57486280585451	7.875603167494939	-3.105337848068655	3.631952447669481	3.9401531691377065	2.0320152831915843	1.498931014051231	1.5691010484518366	-1.6007907414165279	-1.28449204916966	-0.3250560417067125	4.228201619544444	-1.5272653520686579	-1.576071616136661	-2.2534529537665766	3.648538565230382	-2.179748066773262	1.3477217869850926
1-pentene	-4.932481229566301	1.0644921380258026	-1.005608874371164	-4.78438657440583	-2.8875423771339666	-0.8534655596619284	-0.7249931316955768	-5.317142922779477	-0.09847337814440829	0.8209487729543861	-5.3538245330671215	-3.741186712847135	-1.919251449009463	-0.09675551032981158	2.216954843820732	-4.690971006962974	-4.010242588629996	-2.0830959261988493	0.9842170158553677
1-pentyne	-4.846311202972534	2.99377682905551	3.157880402588646	0.20219971174693074	-2.6385294924282308	-0.6979055700411755	-0.7082744720015549	-5.652161293678602	5.309802641198419	-3.01218423444864	-0.40864868317388525	-5.1040271889113455	-1.6465114666001812	0.6689327709800346	1.649009148587931	-4.92382944796872	0.05596382134988312	1.9884131522293074	-2.5148207064078663
1-propanethiol	-4.7545848125530386	-4.021053247747735	-4.617103593925969	-2.0296083643086003	2.2481332268563703	2.8938201921859092	-6.293711552033785	2.422666878690996	-2.5662053684210604	-0.3441503269199588	0.6650744501124051	-3.8429861712900832	1.395483320577749	-4.1041459623461884	0.5960603430237836	0.6539452340540332	-0.26991103594770377	-2.5722824986640167	-1.3378880266062418
2-3-4-Trihydroxybenz	-0.6210705055261722	-11.568213973024282	2.3951062271797565	7.298385572738661	-1.9984122636177544	-0.014466326638054543	-3.5944295165514073	1.1882099665556578	12.019955826338991	-0.8851693130078965	0.222786663697764	4.0387651172287375	-1.717438116607865	-5.699032563041586	-4.192534993776631	3.014180724712962	4.521545454668485	-1.4342185238270264	-1.552252431449038
2-3-butanediol	-4.594815686272184	6.942269881229661	-5.982812485675961	-0.9261019514544293	-3.9187879643183567	-0.9529318358757414	2.367618067703193	3.2718120984780534	4.779830672583199	5.100707825835592	1.6086931408050835	1.0126583770330528	-0.1779319101221812	0.5716895971411632	-2.992404583182686	0.2493249111322938	0.3108358003811962	1.125370503455513	2.859331613192702
2-Ethylphenol	-2.6999894277840837	-13.051794071876788	2.821288792636112	2.258086968843669	-0.3554277779223427	-1.911779218023449	-1.2867108670232037	3.6799201470432843	1.9392874440724441	6.512887701061496	-2.304282101784651	-1.0526773002642356	-4.21197089255765	0.30702823754429526	-0.10882366987015467	-1.1523661863227102	-0.29663158890246705	-3.8847314544010385	1.8886373460528223
2-Hydroxy-1-naphthaldehyde	1.3425038421862587	-6.856308140673398	-5.115920024792254	-2.6447135941968227	5.913065662347289	0.09058152348989064	0.9151924809029427	-0.3144598019249342	4.862078671208483	-3.607027489299947	-1.4107992198231971	5.379608738596667	-2.4983322892289497	-8.00187778332485	2.865897476571726	0.8606110006169232	-5.130073954642034	4.696813867009314	-2.0033939990529452
2-Methoxyphenol	-7.125739278230961	-12.518597955972984	2.8485483623563796	-2.7864337821176073	-2.604522412790502	4.308726220248624	-1.4149481297053486	-4.977762260368065	-1.18971703194154	-1.409742648480754	0.2225396965023146	-7.952774746317543	0.12565216411764263	3.9557464171909777	-0.8798854947077585	-4.88135469155468	-3.8023832064410397	2.277094742105056	-2.0832827883256835
2-naphthylamine	-0.498217841930016	-10.963674561434111	-1.6210197144253606	0.35768515710696164	-1.4577557864144037	-5.914276434785749	8.20604451205734	3.37588631710001	0.21366281567111486	3.049758776807634	-0.6734629657939093	2.0640678271778823	-0.8195817763287174	3.6784631195763975	0.6388479563694804	-0.8827010370521311	-1.0101367118471816	2.3326051494463216	0.27541057837540067
2-napthol	-0.06231099316890709	-10.993871550373331	-3.1511862025127986	-5.311717341051777	5.026102904670232	-2.445120156952872	2.20690025735788	-1.7308522577662082	4.233636549780342	-0.595506242799118	-3.63821624718242	0.7338399977942713	-2.708307962336773	-0.9774315143484202	1.8259594835331736	-0.6751141524899605	-4.6293074967461765	6.676851710118233	-1.433477678380662
2-Propylphenol	-1.8898423521274794	-13.175992301862156	2.1657763882777026	4.422610971777593	2.2534990870115075	-0.4376157834539539	-0.7870856329187905	4.796255803881669	1.1154365329876437	3.4355784386634887	-0.8316894538059604	-5.604549477704809	-2.7610880199161967	2.453725777946795	2.5776171015992047	0.46787648054968656	0.13055089086923607	-2.0174321504966795	3.5813919876613785
3-Chloro-bicyclo-dimethyl_phosphate	3.774880275728122	-5.480122126131719	-9.288191867889113	3.703929954925774	5.4940077767555655	0.11558775083740852	11.851760253411404	0.43277709099314143	-1.077685175704725	0.3236937324294314	-0.8660547468062569	-1.7324674862352716	1.1508653936223212	-3.0705341686680865	5.090401603832483	3.3277579091141503	1.00220665304417	-3.576208755066521	7.679564107023276
3-chlorophenol	-2.288990180374191	-2.1523835286069617	-5.420609639841714	-5.898433727775943	0.1962903265305912	-2.12476573993812	-0.8120509754129368	-1.503327843895529	2.680883411166827	2.8507327967031477	0.018569641887449122	-2.6702030766209353	-3.603805294236653	-2.6267865759853555	2.2484528809746065	-3.131794575020884	7.8138286708119455	-0.054345109901147694	-1.0643691195036538
3-nitrophenol	-2.599530566931222	3.8225009161635173	-2.9568550160688094	-3.0268701366532964	-3.9669652030884572	-0.846652459516737	-8.79025965838664	-3.7226698260506303	-2.48993946517053	4.338001998180738	-1.6442713983646617	2.595719414681931	1.525210690916376	4.01311630406178	-0.6349424074718883	-1.0972775234018681	4.265208869556522	4.082688132319799	1.16797297688485
4-chlorophenol	-2.753484994447376	-3.165201482008184	-9.047671778273527	-1.6215975350947718	7.639595156517906	-4.127022203516181	2.3696003758312965	-4.502669869023238	-3.256356818793018	-0.31783095680054224	2.71036790945232	-2.073449782884557	8.369299099173128	-2.5116915822991897	1.9352378257358593	1.855766776519899	-1.7606105624851964	0.5778751801223087	0.34288420442674955
4-Ethylphenol	-3.3349466096308085	-12.85608019480448	-0.15307612094480966	3.604901057768194	-0.07169661317208799	-6.286756537956089	-1.7571621683040184	-0.2321502140214428	-7.752953889719407	1.0792329057023031	-0.4563736251919261	1.1822756594279333	-1.4984756668998105	6.86465187580264	-4.181007155199926	0.8729205400854341	0.30638201253059383	-0.40630705627036645	-3.135804945947663
4-Hydroxypentanoic_acid	-1.4780058378825336	-8.36421771162676	-0.045380945528488766	0.9261225710783464	-4.764301796543246	8.741417188354358	3.954837482215211	-0.965092408466876	-3.0670684680220677	1.1679511118270314	2.7232550421104196	-2.633851617365497	1.963394129679672	-6.883818963787977	-2.1468259884456935	-2.017475262683612	-2.5697678997789675	0.025033132066620195	0.441695311059215
4-methylphenol	-3.661324021738002	-13.642851570431247	-0.7651569235554081	-1.2501926163467214	-0.38746235775688137	-6.306297473273384	-1.054424706183275	3.2111895275147457	-1.4025599357415186	2.4965542051982	-5.093396024084122	2.98935969295651	4.093323116462116	3.562399403988376	-5.228220831574144	-3.4284943391359426	-2.260804174492326	-1.3872656794929885	-1.224048518542667
4-nitrophenol	-1.5650878256867453	0.4307433200346281	-0.4296519623586681	-2.155981961952182	0.8947414153028237	3.2937111180399983	-12.495451577448138	2.235147331109675	3.523779143617114	-2.7893016673717894	-2.6154515333815764	3.3765509824026947	2.0673955935375985	3.9702116788515145	4.213592319081592	3.3349528851005936	-3.937785377516499	-2.9987935087301842	4.080454289473579
bare_surface	191.2374289096186	1.2598720079123136	1.247620934888186	-0.40474981449059577	-1.10592281626985	-0.15599390217382159	-0.5269138146892681	-0.3123689503722833	-0.4013253083747055	-0.1799566233902059	-0.04471650488136137	-0.6423685469407631	0.006164152832337208	0.18732543870016458	-0.2631442448418785	-0.3067564605484105	0.02340629090029316	0.08899785637880885	-0.23537232478029438
Benzaldehyde	-1.8042504413377254	0.049358057902285736	-5.852385647826141	-4.321579726599846	2.473820608061858	-1.2577425499866501	-8.653734058211215	10.189366891760606	0.4787286171027704	0.19911929998255773	-0.9301030353049561	-3.4673839786517617	0.7222056805610765	0.372675007424726	3.3196634798423226	4.206586045584258	0.8718464622131654	-1.1991147468651517	-5.139937378078539
Betaine	-2.7841229490092516	-13.877794543047266	0.23864361802259731	6.835223782189862	-3.2104982306716185	11.876673626528438	-2.5607847000184925	-3.7769601600204257	-0.3315014400467918	-4.643394783360887	9.443566278196466	0.4008582314679058	1.8125908059212679	3.6566213447406093	8.753591950504543	-1.1160811571958158	3.2434399805434246	-2.5616125189896963	-0.5829062713324293
Butanoic_acid	-3.123187859549531	-9.761592037934248	1.7225770474124578	1.902274844568728	-3.532899115788703	-1.9677072363973753	2.991643590959354	-3.103659529213655	-8.380761801737062	-4.607408672985735	4.223296691544112	-3.587128067236624	-1.1986370038179093	-1.7247723736410463	-3.1788265971749654	2.6074938432211074	0.22725070023576965	-0.2797666686574511	1.2102618738270583
butanol	-5.158135982248732	4.745991407235818	-2.29534856385178	-1.3304231758141323	-5.204155253687678	-2.0312067051104328	-0.6167391133600627	2.8390429821763004	0.2656135341850315	0.7370911310956745	-0.8487580142437736	-2.574393763467563	0.9076834565111156	-0.38368214715839283	-4.697809639152532	2.818778336706395	-2.597941963192742	0.3026695285951314	3.6049882563611644
cyclohexanol	-4.338629244180216	6.098223418792873	-4.72777975873397	0.5855944748235205	-5.54936533524768	7.3729192840462625	-3.3337857168751244	-1.3431491075099897	-7.496760496798886	2.2237001578048914	0.09870081369720823	-0.22234019356924437	-3.4583401121351636	0.17837828558941848	-5.651976500217027	3.663853302786659	-1.1762536078718253	-0.5806136560554378	-2.0956870681925173
