Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-2-Benzenediol	-1.9593774580019343	-6.518983417754325	2.6010867373937803	4.972748869585035	-0.39224937452582487	1.7715511789829523	-2.459975615557123	3.8847091222458308	-1.0203201627677798	-0.39860868627475904	-0.30308332753826905	2.822748050009885	6.090917114930001
1-2-Dimethoxyethane	-5.0639404873657154	-2.9472399563477816	-3.5771045181908376	0.5594780587520497	2.4200250335153295	0.8687561105742665	-5.644376427384312	-7.103071369425776	-2.856276398866596	2.082364707337929	-3.5988730741584893	-2.9278752744162277	-2.433648475849957
1-2-ethanediol	-7.00254315102181	1.8033758022025363	-4.757729409619098	-4.71392799193905	-3.3081753808502095	1.9097267370880056	7.388399740335241	1.4391524889276515	-3.081489722591291	0.8571284498322682	0.06513619333058175	2.313387073364647	-3.5050857979073182
1-2-heptanediol	-1.3819450022215203	11.334229597775664	-6.400900439693761	5.574216372672723	5.004073832062374	3.5095605080546384	-3.5724194617514504	-3.060223101478185	-3.6822526027255353	4.534255335380067	-0.5277198049422527	-2.5770480884381888	-1.5941834006434632
1-2-hexanediol	-3.3918364230177755	14.42072304165125	-1.7296379704818998	-2.055341699629109	2.298542987149394	5.234655993703084	-3.45321297048406	-5.092406969011553	-4.314565117899628	3.538789729824956	4.551870998204985	-2.531860839393249	-1.0429924611232573
1-2-octanediol	-0.521545310450405	12.540269041961835	-6.75268824712992	1.0011197328998809	3.0795700992852955	-1.5349221498814618	-4.182443432893666	2.4917753347710097	1.322059953376929	6.215633757136594	-3.43500638227474	0.7006560408486969	-1.4644317815901813
1-2-pentanediol	-2.9112172505795018	5.536247936932072	0.5803732789632473	-3.3175978226603733	6.194326153391897	1.811005742817913	-3.164665802682791	-4.338019613631048	0.33101363815913615	-7.481041851730833	0.7197605399687645	0.7814036887321032	1.1684938840459507
1-2-propanediol	-5.166056630146617	0.40496644727959924	-5.122035545916117	-0.49084593614855254	2.0527251384541016	-0.33109399696859687	1.9788450752286177	-2.4586631558988583	2.912959153371827	-5.39821450405755	8.057982271603247	3.5992803184638613	0.14033087208335726
1-3-butanediol	-4.463654123960761	-2.0258109988267985	0.006122798181269545	4.258261181870301	-1.3097506766194984	-5.071240245548126	4.098700046558162	4.420468787130641	1.265259671123271	7.2866337339647025	-2.1592723956280144	2.5568782438377755	-0.7829000563562053
1-4-Benzenediol	-2.2258732328072393	5.41734289053283	7.1908733258996875	7.849869680152866	-9.22313438556514	5.3925609213613805	8.082496716717532	-2.0807682434504766	-7.884065524904346	1.76490072551596	2.9051159786730008	0.4066785248364868	-1.5173857824581967
1-4-butanediol	-4.736507357174647	5.638672588076312	-5.2173849174519145	-5.1894439297101265	-4.382347061887257	1.4531677724875327	2.329527806769231	3.913806140031246	-0.6265953984532495	-2.9969060035140305	1.8793074273344983	1.6665750460687323	-2.422972652408463
1-bromo-1,2,2,2-tetrafluoroethane	-3.3564433822549984	0.24633150603183132	-1.576630554192454	8.390811397626846	8.826096319720632	-4.00337257998284	4.454282397101016	-7.340243057420628	-5.816808443130509	-2.044012139665271	-7.272516574365014	4.72393756579066	4.248302543257168
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.245051619438774	-4.513091449438504	6.194569313373548	-0.09052132283673729	8.939046812507003	1.1118616597941073	4.563100781184906	-5.191267409612306	6.646841599364881	9.731511655069541	1.8201132126798578	2.1626960373573927	2.4186030342834113
1-bromo-2-chloroethane	-5.369530104528718	-4.6316067663607114	1.5323232101442594	-2.380087116417274	-0.565009539442673	2.030910146980627	1.8785913855176732	-2.614523086176253	-0.5623129868177074	5.41952013428086	-6.020071559397651	2.1078665786353694	-3.7615408709291125
1-Bromobutane	-4.025810167607076	4.833375741369146	-3.0830001928075155	1.334327238811757	-0.8654121626228095	0.8819131402564485	-4.804609688853891	-3.2529528407165054	12.186262524905947	2.3859700133929085	0.18532500977826522	3.950873971254868	-3.7916075046146553
1-bromopentane	-3.9373960373271566	9.019283645916698	-2.3353942687142912	-13.298512350016066	-8.76302481513464	1.5274515133004398	7.491981983295709	-3.3306188042386333	2.4755316270276806	1.1864968357785728	-1.3335743914758453	-5.369115444348214	3.4495448804911972
1-bromopropane	-5.970881197752016	3.773586614874968	-1.66323167086424	-3.567924424334036	-2.329002120371882	1.0299321205769618	-4.460045474623959	-0.6915973280681091	2.0336543030798397	2.4065530479299375	-0.1639697817314043	4.937643481246255	-4.872829571248044
1-butene	-6.154058414116128	-2.7718042454745158	-2.048110822901237	4.967200747304815	-1.8904247422497342	-3.2680968144557574	-5.419586017354426	-6.280481840896632	-3.771723754355387	2.4423638694293723	0.6007414917103334	-3.210942663427684	-0.5410479318822993
1-chloro-2,2,2-trifluoroethane	-3.2095708800400407	7.992505538193991	10.113004161068787	-4.1134546869216315	1.558939876530857	6.471579637520826	-2.881616242257124	3.747593788177658	7.13981739405027	-6.840835475508172	-4.452224346981588	3.014773272326606	-1.5897371836485896
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-0.35510090920528564	10.523585446418524	11.518785989391425	-3.904888258690618	11.416210803880096	-3.8103077006266406	-5.918447384113904	2.887641530659514	-3.2650236991665325	0.6246817338039237	1.116447454099843	-2.0076979253110125	0.5011648751897625
1-chloropentane	-2.1284181744665465	3.5005744418457962	-2.6380207664771347	-3.7795709262591433	0.8369466633727471	6.2377733426179	-3.956120159987207	10.277644895052926	-2.115571279351095	-1.280257857049005	1.3239996880088882	4.906233464404114	3.8007213486896334
1-chloropropane	-5.366014284218514	1.0741603677422098	-7.850359151958289	-4.636187246793187	-0.017656888723035464	3.5409864391352817	-5.038649206251369	-2.549126547987237	0.6978748093925401	0.3388830650435396	-0.06474113922590671	-4.294339527372223	2.41824626012442
1-hexene	-4.5379406376251445	2.6376467968919646	-6.580540233352059	10.87916980492558	-6.454921098237644	0.2361178868361515	0.7343906271414804	6.615204492702527	1.7527786258725695	-1.1021581449531284	-2.0704570754444465	-3.0552663850550124	-7.558122236041575
1-hexyne	-4.311422319386878	-0.18472963623199243	-3.6793223695787325	2.8476609332920284	-0.37023660901895217	4.770758997673671	-9.09829903402138	0.5598423778477682	4.7986637862547	1.2376494889675822	-0.8351646622702636	-3.4020378318649396	-2.52916123197917
1-methylthymine	-2.5010817709637707	-1.5728269413529499	6.487750445251934	-7.609176413066245	-8.031134847928419	-2.092097306165603	-4.097266893387057	-0.604974181256228	-4.806971849470946	-0.365235449093743	2.2878150950458163	2.9195169266718985	-1.889903994790978
1-nitrobutane	-1.498870650235074	-5.622072019660995	-10.621681062504086	2.044689858022719	1.4551260324072968	-5.741984105672781	3.4399968284024136	7.698624588804869	6.637994916270538	3.7847528691998598	5.835515274298217	0.21408058217284925	-0.6011356310481717
1-nitropropane	-2.495648218465041	-2.9052195505783933	-1.7335889352302933	-1.2910918430611702	4.760097532476138	0.9416149106547427	-6.682963729483228	4.414189504586268	-1.2032257078287918	-4.189387720914598	3.281232045127162	1.538409785152461	4.776424338789488
1-pentene	-5.297930291317507	-1.1788952079383201	-3.2735330307681294	1.662266031840267	-3.0255106046602998	-5.854966601283462	-5.646929604435611	6.356152011221919	1.5527126149565633	-3.5186195946537597	-5.228944874472832	0.6554363264487353	-0.10996535011122928
1-pentyne	-5.891921079544775	2.1266341161057563	-2.845543544950858	-0.018059356972776306	-3.8455414085863064	4.86386989330372	-5.0261820288903	1.0932973588539423	-1.5583566483330027	-0.691606625783916	-5.712313064523618	0.5933090774885679	2.1791355736414317
1-propanethiol	-6.210248643450551	-5.97024819051589	3.60906526115735	0.46390412270995274	0.677552585733487	-3.605968853388717	-2.6418644787519634	-3.1773193085613682	3.9827027444605703	-4.06774690099876	-1.8038511155783277	0.5252594063445422	-0.12848737858677317
2-3-4-Trihydroxybenz	-0.461352768642372	0.2985331140945048	2.0472395837105792	3.77071700808437	-2.6398484135173654	19.84384655869514	6.2874659203132595	1.8631760538512365	3.518915268069411	0.07492129332137934	1.0853977152677357	-0.43043032252215946	5.7080305222116365
2-3-butanediol	-4.330663742717925	2.0866870327839653	-5.185167015217234	1.871694115108514	2.416791791650743	3.9668436886546625	5.848364913067166	-2.444880351112728	-4.580963487930116	-4.586645813841885	2.6287475401356715	-1.585125873214084	-2.647970116779978
2-Ethylphenol	-2.8536043349881695	-3.197225773750608	5.435387527310724	5.988540396877679	0.14137163611016199	0.5562185193969204	5.143086269626323	3.4235857768113	0.4726508061746782	-5.225810500107254	-1.2301971557066709	-0.3567843783716269	-4.531252607193944
2-Hydroxy-1-naphthaldehyde	0.07122216349311564	-1.815025705669215	2.6922766172078663	2.2300367491907154	0.9685864574123747	8.573669657444555	-0.8066633881720501	-1.61808963027668	5.772195329678585	3.9908473833488407	-0.1531556596267009	1.7097235573965786	1.0760713797323855
2-Methoxyphenol	-7.868389530133642	-10.383880584389805	0.3227189744684423	0.6589305492470784	-7.850141758024662	-5.204524584213648	-4.623063194541142	0.029188993616236114	-3.854844870150045	-3.7085710896407877	1.1576795127426964	1.385412327714298	-3.2877002255600476
2-naphthylamine	-3.228572249241536	-1.8339158357266883	1.2769572792729122	6.344904584656158	-1.6016119549578762	-0.37451508168478886	2.425954202570929	-0.4608094529950235	-4.228578503877553	2.735801583360502	7.705014690686581	1.6249028266564722	0.2979777151465318
2-napthol	-1.3633628006679055	-7.617093060082767	5.574625714695408	2.9712853975907754	-1.268868837140154	0.7901609411492909	-0.3915955600692389	1.546905225674508	-0.26916128816718615	3.2136988154880544	-4.619126645827732	-3.796627447600773	5.422897184280692
2-Propylphenol	-0.9745266703590405	-1.0602104482788022	8.956084324739589	7.607455634028023	1.7859421330479501	1.6232760599656144	3.6074799717301684	-0.401526288364611	2.6984207326630214	-6.283062763721577	3.165073695468832	-0.7920124479868095	-4.849055870178472
3-Chloro-bicyclo-dimethyl_phosphate	0.8794011597376662	9.132545484072955	2.3124572386906963	10.529702575147217	4.478150936681465	-4.500357262016602	-0.017695316519318206	6.690125611024687	-3.7364164936572704	-2.212728868921952	1.7572529495855067	-1.8211770448567894	0.5939337345918567
3-chlorophenol	-2.8564342290542446	-2.764396056206171	-0.6588631646659585	4.6059757553917855	-5.067891160486904	5.094192713623217	-3.606830199478925	-0.5474887890465753	-5.1319656608636315	-2.4736066923411966	-2.0737082627423185	-4.565365589512543	5.210750778652549
3-nitrophenol	-1.1362948645404631	-4.05815693047331	2.0083521770681267	-6.73615021285468	-9.746399664629264	-1.8118811008938895	0.8252701271478174	0.7512631167874446	-0.9061653845640967	3.787002284073633	1.8679053900071416	-2.9857924203987216	4.886958188866823
4-chlorophenol	-3.4929589057201302	3.02770074367208	3.840422510697818	-1.697749331348494	-2.6571266889777854	-5.440305897531197	-6.865959291920153	-4.324537959401573	-1.3102246764143506	-0.08672756621237938	9.515828886636712	9.390188997413263	5.130560606581625
4-Ethylphenol	-4.340887152670973	-1.710272055512853	10.254676484663932	-0.30191331723117704	-4.398450352041906	-5.15677943728806	1.3716187029229328	-4.31963214121412	-1.8016996120853874	3.023416410564704	-2.6963866863397192	-0.04278175886582276	-2.010802650466576
4-Hydroxypentanoic_acid	-2.2574208496332004	0.9414059838808297	-10.270210852822853	0.6530539957841978	0.7764683800155288	-5.637490105222561	5.260402184252403	-0.4085999710163888	3.9438028172068242	-5.48595042257264	-1.6496315141903832	-1.8077548495858777	6.191814826564262
4-methylphenol	-3.691067718082223	-7.685979085516397	5.414492555884279	0.8822709327238023	-2.075046684075815	-3.4130704959697007	-0.4205291243752357	0.8556883817406207	-0.9115027118784398	-1.681226974787008	-2.2722756813443272	1.4941819746065919	1.5968036746768162
4-nitrophenol	-1.633244508346638	-10.653091177602626	7.28388057707731	-5.702658624396129	2.8862155436898966	1.5302199627351076	-1.7294765857916599	6.768087877382061	1.1904905540392636	1.8605352436500855	2.4486277838901067	-5.598845558794683	-0.3086376608200464
bare_surface	201.21663138913686	-0.896677280070555	-1.2170228777367749	-0.3059941841068147	-0.9828797892213064	-0.2766429310655745	-0.4044646256238971	-0.7267001487931507	-0.15547472330985743	-0.22121821335776473	-0.34098797129348907	0.49166653538858385	-0.5177468973834654
Benzaldehyde	-2.8372231217632753	-10.693951750126633	7.068711151573654	1.93323950987518	6.012082929548552	0.23101337855497692	0.8994745836878729	0.013937424267248453	6.422654827806278	3.826023998443157	1.686022395682074	-1.5507427522718265	1.0827851034675704
Betaine	-5.618813918321747	-5.730872468554393	-2.1177493569697816	-1.9295574063250553	-3.7563694819520643	4.640465132211214	0.19380039205408697	-1.950581401467173	-5.247382426372955	1.7085996748231034	-4.767120684674851	3.9015138370465197	-0.48222203063394364
Butanoic_acid	-3.3701792899320635	1.4516723829389357	-2.7289513138795645	0.939180307944209	-1.9631871374761662	-7.178082875481583	-2.5121205262266644	-5.051386714671364	2.5130229714126013	-1.639519586903492	-1.1051278342872954	0.43540383405307287	2.7027423010274045
butanol	-4.988350221533287	-0.8992643021017448	-3.746406474223404	2.088415791139092	2.2289811157341703	-3.4233709479701018	0.5960881629990977	-5.25050801058086	1.482892542558254	-2.3460413058450733	1.2271726518858481	-4.573324015295375	-2.8404816239244064
cyclohexanol	-4.057120923100488	3.9112898465436707	-5.492685262672006	-0.3212277284533739	0.3913556220320663	-9.41460813867524	4.655174784291613	0.9076500952311293	0.5923882854580794	3.8697228033254594	2.1325298142991467	-3.403006340644124	5.464680499550037
