Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-Benzenediol	-1.1201230586773425	-12.29093822241959	-3.6730366539739094	1.0095375023968147	-4.966101889297477	5.141150223208462	1.3632756723346535	2.1930047648008912	4.050599429683417	-5.9391862331163745	-2.8579876587856483	-0.636441286839829	0.8198221475034096	3.3083490859245166	3.5524505466950376	2.0867822523254302	1.3350098116685218	2.851642327283864	-3.52855456698632	-3.5673697845053307	1.1633089732990691	-0.33633428850806757
1-2-Dimethoxyethane	-3.8950260212412378	5.242174993782939	-6.342727841819081	-5.423209793089323	-2.8227691419533936	-1.902701295090335	-4.614770896829361	-4.304618521955162	0.6526894591717092	-2.3630081616791854	-3.457832222709822	-0.6841495376619926	-4.480061922724808	3.5901370136911783	-1.653406428195464	2.231618070360764	-7.352034028490063	0.39236210034742064	-5.9847733877996765	-0.46324767380708426	0.8471826322626195	4.258428915905621
1-2-ethanediol	-5.816128699322876	2.1962642994868657	2.9010029729140565	2.4240670994856486	0.13957773659578326	-1.4695208488441245	-1.9247332188375812	-3.4131181190554223	-0.06516026809853596	1.1400256261863424	0.30740530163018315	5.023071689903014	-2.4694703175739376	-0.5968493079912073	3.4268170477163014	-0.2593652071462314	-3.348081146496187	2.6435741472985512	-1.61133490378032	-0.07307238683658722	-3.9816858935525534	6.072738286328712
1-2-heptanediol	-1.9831954703758656	14.04878322574218	-10.996608051733713	3.6406178700923157	2.926313135814715	1.6448204296256852	-2.3905642986665856	1.2637340979143092	8.262291449504657	0.2998310294039052	2.977263406291545	0.6517594864551135	-1.9981619902404957	0.30116067735113866	-1.9504598845068286	-1.6950125681820585	-4.9899994082283525	1.4853352079543576	0.2174199364256712	-1.0936738306890696	2.3223557539069	-1.093192300505993
1-2-hexanediol	-3.1263969494999246	12.379304186124685	-8.185377116855427	2.7305190375250628	4.101456658969946	1.8066410633607122	-0.03573196685324666	3.414093106797572	1.9321239123949452	2.3628851097417187	5.264050379061988	4.916511989390755	-3.1734236049202567	-1.954382531086944	-4.883664959340579	1.3038919059214769	1.0764910463033148	-2.866932278145345	0.9211235503167136	-2.830005272431517	-0.38235281787884823	-1.6998374874123336
1-2-octanediol	-0.9322681534845615	14.94477327504393	-11.733187841545236	3.9122307235171387	1.0616738186902903	0.24396020108711755	1.2850183140892861	4.139161601368096	4.911589286748795	-3.045067113641532	-1.4590926062378433	-0.0901624810601198	-0.06311951309733421	0.4520373163991807	2.1342016275903344	0.7973936785336918	0.6150301147985873	1.2183924483090605	-2.527592530904647	-0.3392467693887874	-3.089472264933875	-3.2195085183934116
1-2-pentanediol	-2.31134365510668	9.146855319773183	-3.593561170391475	0.6566168006438992	1.2296715592585021	4.400787357165298	-3.4279602753338065	0.9192439018543541	0.8113333244836344	5.396331727089743	3.4429633422846626	0.7057499596294071	-3.6509096455831265	-5.851788321569063	-0.20373753095349964	0.14740669289154165	0.04575822062090777	-1.988009170357214	1.5790814408151292	0.20128357089346985	3.273434860857712	-2.940414019144328
1-2-propanediol	-4.918968227810438	4.878118011604795	-0.19605922140991203	2.042275053093007	-4.13175274208105	-2.5370858239636234	-1.1549601912707383	3.4221276942751824	0.47388015529568556	5.188879475702907	0.9660418712845602	0.8024249175828387	-2.6975972111277975	-2.2333735778278427	-2.0512802522346933	2.13246371749354	6.038871179750188	-3.510483632163011	0.14958739890072995	-0.7380121680901425	-4.315175034512612	1.6503377824693326
1-3-butanediol	-3.906818784944765	3.0519535502908703	-5.288866274229996	-5.745272076671648	-3.8348734454939266	-2.0601779830734666	3.388096338783011	-1.224402585625534	-2.8680495928901046	3.0276997081316877	-2.2055556580979214	-1.450214315765801	3.4325436168099173	2.8078160636784926	3.5962698050104116	-0.14207728502194034	0.045080362466855255	4.837066411595396	-0.7148820767283108	-1.2734749602416862	-3.661949986590373	-3.006168817040442
1-4-Benzenediol	0.08588648631484609	-12.459072061240194	-6.932716818754699	6.19014349812612	2.631268978188893	7.153215733346838	3.842417444501349	9.40453138710455	-2.9512140790270363	0.5530296461912709	-1.088556941298767	4.247494592984253	2.1417682193292893	4.241540898322697	-1.5141070620038684	-6.628677196129927	0.07041873786673226	-2.984595653558171	-3.4590707653073767	1.1241364030942425	-1.0919141226975364	5.2798946852664415
1-4-butanediol	-3.821777448196691	8.401201636734733	0.08283121747832915	3.056049921528227	0.45042618969487985	-1.943485045487946	-3.18441876354823	2.2204546057539614	-1.1306734527166675	2.0073852120087596	3.4087435262967842	4.817169640510359	-2.567077975640235	-4.380763075731634	2.1241872979382075	-0.5665321605337039	2.3198330673208134	-0.3775692353754354	1.827124381350711	1.2530764661868998	-1.6606194356949404	0.968706461545288
1-bromo-1,2,2,2-tetrafluoroethane	-2.456234929897098	0.23310105345374107	2.5927710901009218	-3.3036136204247692	3.0678290089971645	-0.43600822672630446	0.7973357908665557	-1.5847272753335262	7.615168082694914	7.3506124846119905	2.1480224394199516	-5.133900589529135	3.130995473473456	1.887646175201443	4.314700052282003	-0.9122801322977319	0.6268847695342505	-2.1656880603087196	-3.9778898987210107	2.181012674386409	3.563609165460339	6.0414103652023154
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.7977929129507664	-0.23618049153340248	8.171671235446196	-4.460190086080864	0.9553955320198183	2.775816840820534	-2.3018791841435324	1.440340311954365	3.5082915034113955	3.408871261794513	-4.314010998562943	-3.878359554256284	1.7030216661169213	0.3265111423733169	-4.488299205638065	-0.47337406051917735	-0.5802160721946319	-0.33121243794155386	1.3004267049327418	-2.763527729408513	-1.6481171638646028	4.511706874994592
1-bromo-2-chloroethane	-4.005455672019137	0.7014866253139005	7.844774196326244	-2.25841895897413	-0.8475955428841021	1.272596434496057	-2.194597156919005	-4.2417284753484426	-0.3992992279750393	0.9674536173175693	-3.197610061409498	3.3380382082797126	1.6121336328728901	3.393321983705884	3.4762112707003365	0.8241883038648263	-3.6273349498174094	-1.260181105664454	3.0247725702245125	-2.5332938619262637	-2.2809908014650357	-2.351982744350129
1-Bromobutane	-4.169866911410125	7.418035957142089	4.64284355047883	6.5417612553649995	3.713959428789639	1.295045609748769	-8.159909746628475	-0.8371569041011655	3.278291792550285	-5.790896992939967	-0.6584643267634366	-4.688821540629162	-0.10884379814807602	3.859305769263975	0.5838191890072031	-0.15123925293888524	3.645110686322296	-0.16202407263410862	4.03631978524138	-0.38756439705339624	-0.1313595684866182	0.5033769106419579
1-bromopentane	-3.5801087148966606	8.568029191066127	9.168448152225185	5.279167969622818	7.023881926557893	-0.5046777186023074	-2.0346404899429573	-4.5154882603185555	-7.697671214199417	-1.159527001325616	-1.541679911801815	2.737550338358068	-2.3506929612435172	-0.3195618685068054	6.628605187361748	-3.4381398544718813	-2.3023291678360485	-2.2144982350767486	-1.4747491326953113	-4.130848898054206	1.740316836233693	-0.73961580111477
1-bromopropane	-5.048578862460363	4.629357472896117	4.4014481136888515	0.8601403408815236	5.156917076152898	-1.29321791302563	-6.088523751412354	-3.4309069433037283	1.7581104943872214	-3.809542761349485	4.758522914015802	2.108610452606385	1.8429398650559352	2.1511619830903035	1.7018752304067133	-2.7084560156297717	2.349592482627056	-3.153812565285189	-0.7643706095952322	2.10020424016295	-2.0208386802346556	-2.889480363678197
1-butene	-5.2028563707683215	0.38075810980658964	-0.5496477992151007	-0.42092294743138425	-3.143363255520147	-3.927735841887386	-4.973192386469577	-2.0978505710164455	-2.2141075237630696	1.0642095713828212	0.9110548218829944	-2.6577122645432616	0.2740845741340926	3.192413986525569	-1.0714320426549577	1.3253318492495578	-0.719666984582626	-1.0938230494305263	0.642432483336857	-0.6581119392695692	1.4537143564545505	0.8954174918792764
1-chloro-2,2,2-trifluoroethane	-3.883741229904089	2.0314070002059	9.882079481841307	2.0616952420595474	4.55653804766664	7.836154207149247	-2.904725862086486	4.614311590400048	-3.6200293637918453	-2.190050956506286	3.8452779872380036	-1.1823963959666384	-2.1093481136599723	-1.8111364284278557	0.6984795772181698	4.999888772772769	-0.7357497576727063	1.732071956773368	-0.9625031362060089	0.8951308289110138	2.059105033639405	-1.7172473765651972
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-2.8650131284834486	12.287212533618192	3.4449264221453952	-6.303874702723312	0.9017366414866222	13.614560794059832	7.494584198989061	1.0395505303459573	-1.7875110456211771	-2.1847599021087767	-0.8795874556160658	-5.320456254468634	-2.138461016327087	-1.1047384720260072	-4.199844785131427	4.496335827235882	1.2757188204947343	-2.5887553450172365	-7.349643036628247	2.413702529176727	-2.9903317350621843	-1.6529658916151861
1-chloropentane	-3.0033468122234996	6.845231419303453	11.83800222316582	-0.7205152850466037	-0.3715088544607682	-0.1415662570420319	6.056511592710263	2.4071594328781107	1.752874204188182	-3.2305541309404022	5.857074090975612	7.000560667313189	1.0352496051074371	1.1147722625810976	-3.6150446737291815	-0.8523852332099168	1.757822925029577	5.589458085112729	-0.1575512112555112	0.2720214481919531	2.002686730323398	0.6203893873875012
1-chloropropane	-4.852489010350785	2.4887959424951034	8.197101122741264	1.2402350171055765	-3.5980530381236724	-2.896224549704831	0.08723695328017532	2.165682930289486	0.9891419237286286	-2.2433806376526424	-0.19299041033271294	-0.32551280044979913	-4.298164366635158	-1.793482099114639	-1.6083433716147095	-1.783351076898589	-0.685363045044961	1.7698763239901212	-1.8314644780377003	-1.5769700893319707	4.0999015520816116	0.811127643897775
1-hexene	-3.9332282637872336	4.139675940246401	-4.477876351009427	2.608471672941025	-0.7241646858990183	-7.746900744114785	-1.611459148041753	2.114497947203412	-2.6499979382140526	-1.2451571149517406	0.3589469358222409	-0.07669845793178677	3.7862677430897533	4.890810154076079	4.683521854566885	0.8533259260705112	-1.3698498322060753	3.5387303296557815	4.565048690854549	4.699230018304533	0.8404899733632512	-2.873920817848409
1-hexyne	-3.276382690162024	5.893024373658274	2.7752166529159856	0.2676483779493577	-2.0834762761582755	-3.442216951236329	-6.815252403119275	4.469202448251861	-0.15910985912119724	-5.933035286262467	-0.05812207315826996	-1.020618736260781	-4.3243686147172715	1.6706955564703365	-0.2762283897456287	5.9168345718326805	-2.3233980003276247	-1.2520933072935259	1.8654015392663763	-0.43807091683035854	-0.361893518608956	0.7857048082282098
1-methylthymine	-0.300601245614827	1.2486237109013052	-9.745738769731837	-9.241984228125771	-1.4108549734755524	-1.1179932813718283	2.7495032755445594	-0.4661059118350731	-10.2774485871043	-6.020661408800174	0.1719283944221432	-0.7081234824935697	-1.379364037688889	-7.338419355955684	-1.0245215309995943	-8.624214743182325	3.1740627156627506	3.4345487386422606	-1.7864380620527147	-0.7374473705462083	2.7897396332419513	-0.5280046916894451
1-nitrobutane	-2.793755567529799	10.419251483896453	9.98911888640623	2.8946699754185756	-10.017071836197836	0.6938422986449235	5.268567217467405	2.7903753982856117	5.024900556921158	-0.6984361395377058	-4.144764481344922	-1.6289938958723518	5.293860056419948	0.9202147699882846	3.4693316086910517	-7.448989903518371	4.46348004709403	-3.1632116843797555	1.4951325213976117	-1.749242416743604	0.9860796742710511	0.49129968330930895
1-nitropropane	-2.9900092015756803	9.286623722651942	10.448685573183063	-2.487628556264008	-5.446880727134974	4.064921629122838	1.890326202852025	1.325509105329076	3.5047165449299205	-0.4810916969316833	0.5515104133491389	-0.11019153270173739	-1.69498054156854	0.8328273842603268	-0.05900807332898596	-4.486860621430446	4.000864289526204	1.8572077768748887	-0.6449068229643351	2.795396213741038	3.9386077155273904	-0.508634372430895
1-pentene	-4.518113485652249	2.660346416269923	-0.5414239173542319	-0.29696426861826264	-4.029105599201904	-5.630896494805127	-0.009943934223480558	-1.342109141436761	-3.948545074926923	-3.4801291764585995	5.470602557309636	1.3581863585800804	2.942905698845855	1.7560305891989438	2.85165004695518	4.866409731945039	2.4395681506681326	-1.3101004529976836	-0.46157700883289654	2.063616725550795	0.7895617793897692	-1.7892152288920387
1-pentyne	-4.251209666355115	3.522557427493205	4.290148178637689	1.427631872064024	-0.992156718985398	-2.3709539011324656	-1.9158092325945726	1.5488396233600457	-2.832076018589185	0.05574001407565059	5.317076155189722	4.999077437723163	-3.5137851048148065	3.5495489072886968	-1.5727796007384	5.405936514995415	1.2281261152229792	-1.09384572865006	-2.157436073056731	-0.5417008394116112	1.3150057591653912	-1.6029841548747403
1-propanethiol	-4.398121332049325	-2.261047670417967	-4.501140892973225	-3.3300905410859603	-4.760107896591988	1.8946462205567303	-1.9286909408025217	-0.9326817432598045	-3.7679355129500136	2.1239646912874606	-2.2258808442035742	-3.937376532159815	-0.15730095906019137	-1.3984639341014005	0.17588705264239027	0.08766232995768349	1.6406432303618839	-1.1067088921818595	0.9399539408751069	0.5510735253148253	-0.14486833173111066	0.11995301257532848
2-3-4-Trihydroxybenz	-0.18874879284467552	-11.525785989057104	1.943984614101536	0.19954216090830562	1.8016941555062231	3.0015922363103926	-4.259703915995998	12.029430274081244	-1.8173760170079436	1.0186391687353356	-2.9864233978402344	5.2816033337594055	-3.5093663522056127	1.9245483186101502	2.83340177783195	-0.9911242205722534	-3.176993376692559	4.156353027736777	0.35300729561117167	-0.3610129402684097	4.5571283080013	1.388196553225827
2-3-butanediol	-4.208228006805095	7.237211780928289	-4.394850713749594	-0.10327540399743725	-0.724298186167628	-2.6590421831057536	-1.0128564031107206	3.2993081513608	2.8084726556680666	5.5766173608733345	2.4248103320366825	4.364463797008918	1.843270243792612	-3.4398406297288093	0.7252957909445781	-2.9599612640461452	-2.8714197252946763	-1.96058830222581	0.09215353973181314	-1.101564736760592	3.1152603552124423	-0.3121962382931035
2-Ethylphenol	-2.5200112553676584	-11.807990090706767	1.6884184152046386	-1.9855622013372765	1.083780560929212	0.2596716050289226	-0.8035382878625174	2.5023983929468088	-2.02690147936735	2.5489434377325866	1.5613524810581147	-0.14113708980391515	5.697661804910423	-0.07593068806170744	3.172335835470975	-0.18294016058252413	-4.020199269468563	0.15605918577979866	0.935294761846215	5.163136958039053	-1.7296915119794694	-1.649053101617778
2-Hydroxy-1-naphthaldehyde	2.229546299007418	-4.642004183054186	-4.4584504140817245	-8.437712398244246	-1.029244661866909	1.3837789803839777	2.1641070087818055	3.9196489122696074	1.4159103737264314	-3.656250389296652	-0.9573095731635483	0.8385058527306456	-3.4433480951952378	2.75304982484274	5.660586690386396	0.20269667007345754	-2.449947181608728	-3.3234196723538116	1.665306961772901	-10.633096110003473	-2.1272508692359304	-3.9558226530599474
2-Methoxyphenol	-6.8705872009777265	-11.884995342952646	1.7939383548611074	1.9312364602067604	-9.813067318710829	-0.9353120562198698	-0.44923314762112565	-4.122691357459209	-3.310566753923202	1.117352113211637	4.453562633592178	1.3568434064409098	-1.0629573117842217	1.463856228466025	-2.530873452339312	4.2520079868776195	2.9410137437256223	-1.6769774852606407	-1.0513586542516187	1.334495950326684	-3.8050222619070633	-0.05253204667230058
2-naphthylamine	0.18580569294655014	-9.70405855130767	-2.0251902104562225	-2.164035389792037	3.393408275954002	-1.604538946517361	-0.6965656879612163	-1.8719159072328733	7.7149608948185735	0.5103902640134218	5.310316047536314	1.2461753516604739	4.054404575540754	1.8036349976663268	1.2864934094916272	-4.090034830065917	-2.204334295121544	-1.0848963629448516	0.721524363064671	-1.2511169237929163	-1.476253754383404	-1.9620055594990076
2-napthol	0.8525683794410036	-8.085874640703313	-3.207985244984901	-8.567808296725596	-1.5061016064857375	-1.6272165472240625	3.7328583414923533	0.4379079188904405	-0.06112107622607152	-4.793165983682952	3.412267596912312	2.3274873255457234	3.037995430798953	4.372601395162182	1.504227145490238	3.767135970837208	-2.8441167885395533	-5.224644974949719	0.5095219406143786	-5.63139183067867	3.3892207797720406	2.7430417451657725
2-Propylphenol	-1.6505041749457718	-11.824289820081098	1.178303416739912	-1.70842273972987	3.168715057828688	2.4709632376963997	-0.018802814140630078	1.3604233391914993	-1.1568261593740714	4.218801278244141	1.294887770478285	-2.709553465106535	2.3782646011294277	2.882719149152222	-1.2810032856944649	0.7041570984678815	-2.4088970546127966	-4.186954331182935	2.836171612155646	5.883698697904654	-4.003250301366386	-4.186589826041201
3-Chloro-bicyclo-dimethyl_phosphate	4.62304447327723	-2.319757123243905	-9.401131133725288	-2.666126813244143	6.320843827981239	1.4013401063110917	9.291665410289365	-0.38092427487057573	4.737160692744883	-1.0958085208547554	4.155824372245158	-3.2420506760960977	-2.9749594025683566	5.020372258144812	5.221412100534916	-1.094212145489724	1.735780771236112	-3.083620271047517	4.638283207863131	6.6630889759689405	2.315185995932457	5.669531003346088
3-chlorophenol	-1.5479297379913646	-0.0012820365275340781	-4.026473515229036	-7.132272214605154	-1.5908106629309464	-4.445851866850043	-1.1675529009692025	0.710707220931491	-3.110833605946232	2.0952581553857668	2.7324922345769207	1.0975499334848218	-2.1287028598640165	4.523625332365253	-1.5184426519021441	-3.538549621618037	-2.1451126272431464	1.4500636865393217	-1.6863001771206458	3.117869536884133	1.0557845391386478	-8.330421765654838
3-nitrophenol	-1.7134930046001522	4.593674191438985	-2.2391102389463624	-0.6329843076995435	-0.13439954027335543	-5.216604025836822	-3.1754544731529775	-0.7469616163031425	-7.850221197644726	-1.7789807315009345	-4.210858089399067	2.7452963512892565	4.3869872992245655	0.7551460923414149	-5.490725959512946	-3.2953066722022455	1.820095479214933	-0.12432381163051194	-5.593001489538365	-0.10183369057308321	-2.639212924605686	2.340260330442001
4-chlorophenol	-2.199019088539892	-1.373854823386076	-7.969257189952136	-5.8506354876344515	1.4270600842582652	1.5758116259626602	1.654919158450348	-4.516478908736165	-0.16623210889782516	-4.832826892114991	5.553598084382608	-3.061167532634576	-4.423292865745319	-2.6312084701104594	-0.5372165406075818	-4.864096546419004	5.845745530983223	-4.3593847543669195	1.0905624575707455	-3.0630151482990606	0.12516612996723095	0.15448959025872325
4-Ethylphenol	-3.1950752541771057	-11.456731106064911	-1.326341073928714	-0.12101296507438587	3.8935834764085815	1.4789901712544158	-3.005950012494749	-4.236312069404737	-1.2747651764734702	-2.446364260567679	0.7879389689926604	-3.511302924375564	7.0811687480993015	-1.2034215925465022	-4.212252140432445	-0.43725868084102676	-2.577165804551245	3.1004352681793548	-2.4094435924014452	0.18707749651110736	-1.5314930860788707	-0.8622072410767658
4-Hydroxypentanoic_acid	-1.1831905145045485	-7.999922564404825	-0.7278437513478426	4.641470651146394	-2.768710564373777	-4.159680666425959	5.970617986499727	0.34900534439062475	2.6994863560930593	4.809291816003715	-3.312710386820766	-2.4711804694894517	-2.871967594858555	-0.9909382184651273	2.3417832494283113	1.7178248209712408	4.318006987963941	-0.32514941206051556	-1.6612002557647536	-2.9135316413796373	1.252523329677622	-4.1585016975050735
4-methylphenol	-3.3268304362638808	-11.987991662541612	-1.678095032788449	-2.6153481821095212	-0.37269906914160017	-1.7245317294368698	-3.0089531305100077	3.065226930100343	1.1129630101421801	-6.2975063006414675	1.787921928134064	-1.9392462113508184	9.5213656796658	-3.7054001099452933	-0.3290628343578727	-1.312647539179302	-0.582399280603051	-1.8628516501779573	-4.178562083376773	1.371578501648877	-2.1539303867201043	1.132299387006841
4-nitrophenol	-0.8362759046721443	1.9566246943156267	-0.30090606652403157	-3.8797532682254667	-2.8875162631501126	3.362364525499315	-4.602781817456101	0.8776187385540242	-5.64097570941248	-3.924371815353946	-9.711320301394188	4.496123722682212	5.733679892218773	0.4865867371630994	-1.4942700043775587	3.5515291295344693	3.366791007517374	-4.386670129280588	5.500495812320828	-0.015284019572221749	3.558279660005207	1.450630347849681
bare_surface	220.1817277179975	0.946547018238974	1.683542208439601	0.7010505771537139	-0.8652114278735075	-0.97222613417031	-1.2743531669701282	-0.16636461130803412	-0.33605813226738157	0.23836986550498826	0.453615202679025	-0.2848848025868615	-0.21704634844914328	-0.11057138273234907	-0.2836607834727859	0.21854675567462098	0.15830675912491549	0.20704035205796925	-0.3880056056734535	0.06593115856878363	-0.46705449952206074	0.19681390829581621
Benzaldehyde	-1.2176965114303866	1.2600148043217712	-4.570430826814251	-8.839840556170206	-2.0262507079999246	2.88252171012552	-6.823530616427173	0.23507375044331308	-1.8947620501934332	5.329909771108863	-3.6157243874270084	-2.7121533402132485	5.341055011096757	0.4201756355258026	-1.854774958525468	0.623451968890034	3.0604185030358813	-1.5951309428550529	4.344915275867153	1.0727426464606364	5.860665645372572	0.679338118520694
Betaine	-2.557477977287737	-12.527416463129134	-1.401893293350518	5.362098739488943	-1.7600621313487543	5.463360022994956	2.1894532809605023	-4.809861877276949	-0.7938479223974051	2.702560429334174	-8.54038627140846	8.230488846592513	-5.5536837259601874	6.515258956360324	-0.7336519172894068	0.7575783430119001	5.589371262633249	-0.7146951165701192	-1.2497402192621552	3.236248599260719	-0.49414554436715585	-1.2454449011090822
Butanoic_acid	-3.099615609113811	-9.271898190005905	0.18665480862540335	4.05896896083047	1.6856491396728388	-2.5071601021311603	-0.145829175441257	-7.004408589617034	1.7075321684886984	-0.9715731382726129	-0.1343008753030428	-5.660675398733361	-4.438612144380674	-0.03737390755111038	-0.8741872498430192	2.5536634939723153	-1.2796014832302334	2.45813042122166	-0.9709918079658337	-0.08101179334848771	1.2258178068755046	1.714328363566921
butanol	-4.813695949828212	4.864045978999323	-1.716262891730048	2.4292785929505634	-3.6440258622538204	-3.469060458517901	-4.130785623729032	1.7195583913010328	0.8694116461804782	2.043061127395096	1.1956725160439174	-2.5648347125607507	1.0409464709770748	-4.437475259439886	0.46204504826805287	0.8352529849385142	-3.433822482319271	-2.4630170108256504	2.4557853058426917	-0.2676564536620449	1.6367950755705578	2.042040224693308
cyclohexanol	-4.043602234828309	6.435562999745033	-5.141639217737554	5.020586416226214	-4.741146440930164	-1.646082234875638	1.6344782472632957	-2.9604018618873944	-2.525120144946934	4.7145262608076255	-4.244054087328966	-1.761654706296064	3.7514530959309864	-3.034158531749323	-1.4863562624564937	2.1326320467086566	1.1676610571848265	6.975891308963306	-0.00936261819202899	-2.7975910160325768	0.13536429916254122	1.1461057373328833
D-Glucose	1.4313718028857392	-7.364326490795159	0.46054192313439074	-0.7325015012418873	4.6550052602400935	2.019461951610684	2.8987619417832224	-1.6605386756972507	2.8355741696464345	5.681478069200867	-3.1181832621178978	-6.498794346597567	-0.8369994473456807	-3.219963069344798	-0.11108799583536916	3.612538105403326	0.9313957800224931	4.781540435147253	5.204489469557464	-0.6217028665019038	3.2253825887665455	-5.223977945890648
Dimethyl_glutarate	-0.3021612471005132	14.120550035961037	-4.62553750799702	-1.9534408075629044	15.196105331909818	1.8761531879571491	-3.1579305074192967	-10.989848011945176	0.4919185132932646	2.7985661557067956	-0.3787134300265294	6.0106053224838485	9.169991734608978	6.025132014842327	-1.864999717749695	2.7613866821273514	4.382936775176501	3.456235121296826	0.9307974885255568	-5.400106319973612	1.1599113856234102	1.3932816133610995
ethanol	-5.623108741305355	-0.21227172203706915	4.554666344612526	1.4696368244621887	-3.4006784621532486	-0.9870690144654781	-4.988789632508094	-1.3367983719550407	-1.412240211350453	4.526746650848534	0.29757421963387154	-3.682850423540382	-0.4486739473352599	-0.5391172776745553	-1.8917700542960805	-0.30114471291429	-0.16201658908849428	1.2285813749877004	0.12657987020619885	-1.9236280041761116	-0.17018687801176852	1.3913172697984437
