Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
1-2-Dimethoxyethane	-3.7258149945737418	-1.1232718531524994	-1.7130365062551884	-1.1977263116035648	-0.19604914383749358	0.3476645363440471	7.119802044191507	-1.5746946298105784	-5.404317539579776	-2.400530831695058	4.854645137399405	0.8220502641713265	0.661897398372674
1-2-ethanediol	-5.616672353409674	-3.7105216360474764	-0.36399625994057083	-3.203735869663278	-2.100610427955277	-3.84273774815622	-0.5756447545374778	-2.3434277616421926	0.6100857530688217	1.459756366835205	4.786852234274446	4.922543549028365	3.1233560250476406
1-2-heptanediol	-1.1910262120119284	-0.13790664989378626	13.906848124400762	-4.015852466969876	-3.3800022830486522	6.869539452874311	3.5906904921944416	2.24610154789729	-0.7174446144839458	-6.241664905813466	5.1227041354629845	1.431791345808444	1.0207720321720894
1-2-hexanediol	-2.5853013808082217	1.4116287538248125	11.618692778018955	-1.3064159729460911	-1.8307261089235782	4.729235870299073	-1.7567222647443272	0.6963401035655894	8.608350103236413	-0.02843386882181212	1.4948122518144245	0.19280915601335052	1.433057123324421
1-2-octanediol	-0.07412407656821539	1.0745839360428835	14.775064186662645	-3.6401734994888795	3.782122366286504	9.44189877996293	0.7578105970521378	1.7720311622635074	0.19441842413364693	1.7539543622761093	1.6519367349684186	-1.7787613141443603	-0.1554004354482209
1-2-pentanediol	-1.4118599340643672	-2.0805271681993185	3.6009265420448857	-0.7794082726504166	-6.449803025264661	1.6397551677239917	-4.658366427566496	2.264111016192595	3.832254341987886	-2.535986452829462	0.2807274764485341	0.020980190626846605	-0.11877036195944847
1-2-propanediol	-4.568919529240543	-4.246159404599521	-1.2605341259605873	-4.860615171671973	2.535620266184057	0.7953907588056568	-6.138334731081764	4.404182335091189	2.241456014839502	0.5771852495775596	-0.0900050024878965	-1.1053815499203452	1.0473302568714078
1-3-butanediol	-4.097495298330287	-1.1147664966432225	-3.197250061642447	4.095796210063973	4.108846591286177	-3.9883675838645467	3.3794361221281095	4.344364560201294	-2.7881173122746983	0.41649801673544484	0.8492071365568534	-3.239773058453937	1.4501565202106559
1-4-Benzenediol	1.2325797216770502	8.318868668266521	5.587940321814132	15.622072939412138	8.950814425490343	5.792493081246946	-6.719941007495741	-2.644836216270355	-4.56507500203722	1.55576184643882	7.620597987818536	-1.7256083627841388	1.2422598908302602
1-4-butanediol	-2.765201274292058	-1.379111054754458	2.284354347738313	-2.6200948250047693	-1.436976219919049	0.40903733765184724	-4.722295750530868	-0.9951508553922748	8.144971009451705	-0.2846598754974299	-2.7877559235638514	6.237253564984381	0.29332597653284076
1-bromo-1,2,2,2-tetrafluoroethane	-3.2153968260229844	-1.8342438555837055	-0.32292504959402546	-1.6548324216375918	-3.922509779558407	-0.1988013031924978	3.265600506012295	10.241798972291166	-0.017998801603840937	-5.284921939757458	0.21918008456263757	1.5183424751410364	-0.16861431507825347
1-bromo-1-chloro-2,2,2-trifluoroethane	-2.698820992829561	-3.472969706322469	-5.862098411774227	-0.7578200330761216	-9.14275588245945	1.021103278735633	0.21707936280068685	3.6040687388069674	-5.44393379658375	-1.666149777318534	-1.357769980400821	-1.5419969724177864	-3.4374724925231295
1-bromo-2-chloroethane	-4.588370092856393	-3.555304228463808	-6.282759365202061	-0.039436549168063155	-3.6574638391464425	-2.293381614800677	0.4162349001989525	0.2940671917577205	-1.789209102667271	2.6845986276564435	3.590020890226	1.5804672258735502	1.4441524483717847
1-Bromobutane	-4.3048165344942895	-2.3613617482338656	4.8859014743535605	-7.507045229187945	-4.524715848243818	4.997591292581536	-1.7399179227920059	-4.982537476077554	-4.304360993911222	-5.173460054629298	-0.0838756228091105	-2.1324733754314265	-1.73056937796083
1-bromopentane	-3.572138336672222	-3.3638506772107553	2.591730052226606	0.8475397871775453	-3.669647095970086	-8.578147988658555	-5.597107944342226	-8.5934078656176	0.7368412043588064	1.3885812500031034	-0.2542435951185339	7.850335504112133	4.11038880468443
1-bromopropane	-5.493927129016192	-2.5718013991873145	1.6865210442533043	-2.4236560034262933	-4.010402924809617	2.4061573893612827	3.4488482031513352	-4.90364296352224	4.087090663423222	-3.2779812863370275	1.6850037616342808	3.0161841760534593	4.914773878327984
1-butene	-5.398748443396276	-0.34362401750088967	-4.240035996675395	-5.1605283740937145	1.1355326229072267	-1.1180926457232414	1.4302730114994122	0.6983726773848533	-1.828967812372613	-4.4225686665779325	-0.13382328047862482	-1.765250608202347	-1.84206333338278
1-chloro-2,2,2-trifluoroethane	-3.0954368142765523	-5.241330540715613	0.3406983008660899	3.150424754742925	-7.8835124168532715	2.0081098028458753	-7.727582757854459	-4.485245325139522	5.4041469457723466	-0.8422041967903816	-2.3153903066839665	-4.95506303559237	-1.751023463370545
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-1.21542868784899	-1.373040707073539	5.320565162337012	7.292475884178297	-7.389066828208661	1.011806845394526	-0.9308058708206604	6.554634130807633	2.1858977514863955	3.604930256982523	-2.658443847289155	-10.99481677578624	-1.6971088454622958
1-chloropentane	-2.3664859039878436	-4.937202799095726	-1.695337088482238	2.4899760327772484	2.5488651684004053	1.9020368845134121	1.817941920313677	-2.832557862952407	13.01336517206275	3.507986585808803	6.873305915308462	-2.383766848173581	-4.661884761785744
1-chloropropane	-4.851105456938091	-3.9182198136233057	-2.47067779617481	-3.8316593755533863	4.532169295619126	3.3000042441029063	-2.448647772010253	-2.8672744062135362	2.7036044714139047	-0.8498007485794468	3.7188070661468515	0.6395253405365344	-5.864367448125057
1-hexene	-3.9510436911382145	-1.2484477219714611	2.352601595887779	-1.8243884170539806	9.676827368306643	1.8570743967633259	0.644819095366692	-1.7782503625219972	1.6561782649088195	-2.783233780407898	1.3022011605559354	0.704817965401187	-2.4641542003259014
1-hexyne	-3.4830056617728933	-3.7232751260498596	-2.7350334628604926	-1.8249617035999433	3.990555461818062	7.785951618594001	-0.5136405520534806	-5.2866304561398705	0.7100206389570465	-2.7413321125677217	1.4366456983280567	-0.5082257812278738	-4.061702500569378
1-methylthymine	-1.3807992371167264	1.7755491815613471	-2.113018124056967	2.9355013678485147	6.234222744997437	2.9685609803081183	2.760614396310084	-9.924319158444936	-0.10861991574343188	6.0054159628197095	-4.514141549629106	-2.339185801495362	-4.521133529093754
1-nitrobutane	-0.8496325857545401	-1.9280867873414378	-2.671720213035728	-4.762226204747634	6.239292828401706	2.326278266489288	-2.5891833389504813	7.885233363492863	-4.190024373629372	2.3026427417354633	-1.8782387303661128	0.7700896962536724	3.2756788786689905
1-nitropropane	-1.0315053754314805	-2.0156105587256343	-4.282956818971571	-3.639063449718202	-4.413262009252793	3.017084200508186	-2.656233298504709	4.747527483977667	3.2943463863121614	1.798919438383643	0.8462685646809586	-0.2966225274818114	-1.45060738962188
1-pentene	-4.51150439861393	-3.221013239855331	-2.498064824447632	-3.663652202052132	6.294888529311319	-1.1723464230794212	3.3548739159389642	-0.6753455677023009	5.946403732258456	1.172129056154699	-3.9009785781768858	-3.109798885663762	3.785665765766084
1-pentyne	-4.668160971319016	-5.041973889820089	-2.064843510967029	-2.3064203149860094	1.8140134000663792	-0.4960861916354521	-3.1329461258610443	-1.793607996158885	7.361913245757562	0.8289794437511979	3.5474287582172175	-1.2275533971833257	2.6519744476746463
1-propanethiol	-5.303954653394542	-0.19340805199428518	-4.373878485407414	-1.5524126932000464	0.6256526395041571	0.4932184488758213	-3.4274523366229825	1.2347024664133492	-4.329506454311342	-0.013454934038785673	-3.2240323059367735	-4.083737712615204	-1.1442891586766866
2-3-4-Trihydroxybenz	0.3310152287898919	2.3713128758894157	-4.379803874328112	6.975590161192189	-1.6826116965102842	6.737997399314489	-12.204875403596533	-1.3097232852327576	-0.7047327394320964	-1.051690418619425	-0.9529976730603561	11.253042677140174	0.9804655753969317
2-3-butanediol	-3.8051932602172256	-1.3522372601156574	2.0109894484980493	4.000767388076857	3.1477818581256254	-0.11476370756674066	2.4650846208933332	6.304161950402233	3.0794070099963	-5.649646444478567	3.764618638928492	4.927925298219716	-1.5166043428117186
2-Ethylphenol	-2.239262271267062	1.832858871738104	-6.233323202006531	12.293127171225692	3.0309192963753766	-2.4632892890121005	2.3631443768690015	1.070818755846382	0.8236897252054115	-5.0660813331837655	1.5965539186438606	0.09375454133683131	-2.015287499784747
2-Hydroxy-1-naphthaldehyde	1.6177805808249528	1.4728906834605784	-4.698335960536155	7.708629599720959	2.9480011307685783	6.039517796274699	2.1712116679180316	0.07265265459404975	-3.3451876783700256	-0.14728247313588652	1.6199237049864084	2.187723687688732	7.540200346491569
2-Methoxyphenol	-6.895506407646142	10.975399559183051	-10.421496417550081	-10.431346417043207	2.2657645093556846	-4.997087781907165	-1.5586148864516294	-1.8675609162430236	3.559983509494679	2.0516924796327203	0.9389048465991856	-6.38766499610163	3.455710386406366
2-naphthylamine	-1.53765464962598	3.0155838608884036	0.42048067308381504	6.050119415637766	1.2660269458888505	2.787372438818164	9.056343067970072	1.2775675934192319	1.6483841490348796	-4.464748775494373	5.974827797375898	2.3015490180883393	5.838712973765717
2-napthol	-0.42690850121813073	5.666368014410023	-6.369417446502701	6.804037080431913	3.221556296316394	1.2469287099408015	7.737330129961605	-0.38155796968928624	1.5691917098228767	3.3972676989424238	-6.102704600307498	2.16355175772312	10.209943526517582
2-Propylphenol	-1.6146657114181493	2.0895553514726157	-4.244474820901032	9.093295518897213	-1.7634185931426607	-3.5887322147911895	0.5118351685870834	3.9192568526386355	-0.6776928753817961	-5.677732029641333	0.6863482545847099	-1.6032003359325642	-3.339738489644838
3-Chloro-bicyclo-dimethyl_phosphate	1.117988616342174	3.6928834360364857	10.283387004988242	6.668777087136139	0.2683667422472686	-0.31598628263563033	2.7196655839076493	6.554933108362974	1.4028711106019578	-1.054812598463688	-2.8267483340416866	0.15022657984740756	0.7402792849227527
3-chlorophenol	-2.5573378276528698	0.09691516813591872	-4.578049312313618	2.0330710645630026	1.775522561250128	-2.8471767646472093	3.4370328706935966	-0.21892247932426734	2.230586712511629	-6.152578016753581	4.591004417300846	0.38848567723887506	-3.5806288137954665
3-nitrophenol	-2.0329292361655122	1.844700009284051	-3.1750356707932474	-1.6698482140894437	0.7499471330140585	-4.231446328080314	2.741217095176112	-6.3546824625828755	-0.4457900525287558	3.0194889726012235	-5.121683565216614	3.1677369084440588	-5.024368925330187
4-chlorophenol	-3.3124504045969867	5.604431698407092	2.3229587299694137	-1.3398887408442954	-2.9508875557033014	2.2117391754878497	2.808280764631975	-4.916840775308407	2.1813039296496535	0.5706744248624308	-8.01588344090322	0.7804366249887534	9.066189806796075
4-Ethylphenol	-2.9797520829472237	3.049737180837513	-2.5013177492723804	4.746058881880585	-1.6311274039071713	-1.3397911226946504	8.102063443274863	-7.130889769620625	-5.648790268149876	-4.162068698633932	1.250414700097777	-6.237651036334252	-0.46452737311307984
4-Hydroxypentanoic_acid	-1.6581562293011112	-3.255690404868586	1.9607968762993249	-5.222297562006746	5.975716330721166	-4.097810246454767	-5.046751701296281	7.519389406201088	-3.42471872552533	2.468572787347466	0.22041716348200624	-0.9233064041575211	1.7765958549174992
4-methylphenol	-3.442705571157302	3.2126365926164593	-4.692355654244173	4.681830043322284	3.8120565242028874	3.1736295511913357	10.715703568485406	-1.3062240090355188	-2.898819862748771	-4.73281978800999	-5.475846035009467	-1.308971334772866	-4.037603461701707
4-nitrophenol	-1.2022356230199636	1.6832190527981825	-6.990968453563925	3.895655284950393	1.8574895064745365	6.3328803158996	-0.27160049566825306	-2.355665805573974	-4.754160432894046	10.877844101203655	-1.5675753292739956	-2.634520658414292	-8.249074439322603
bare_surface	212.76290272663175	-2.7335545176728897	-1.4954716870076712	-1.7699059777169266	0.2980720877382771	-0.38520134670060857	-0.012434782940598363	-0.6765256194878727	0.3146101375135004	-0.8100808887844643	0.328242048876761	-0.251848306199157	0.171598423410253
Benzaldehyde	-1.0456934099285506	4.147768484724117	-8.241976635102912	2.722913923373356	-5.1236616683665135	4.342650440759429	-1.485520596825994	4.215761520545253	-2.506467560789379	-0.6402400278441676	-8.395570724858832	2.370529815612357	0.910633716059163
Betaine	-2.9486233377856172	2.2161418161612403	-0.8265184076976317	-1.2576657460311518	0.645110878366862	-3.2466330328001636	-7.538664069369349	0.40272208267018106	-7.6268020453553955	12.941101555058388	11.489970691572177	-0.5759276444150708	2.3575383183963794
Butanoic_acid	-2.8980185722951775	-2.4040206438481406	1.7825238850771368	-6.918800258394827	-2.045107991916404	-5.570709223072279	1.7122287727963372	-3.168413029076952	-4.839423686111949	-1.3632406394018202	0.18354521207436456	-2.4770392331356432	2.7836351596781235
butanol	-4.137742413679608	0.4692351871856551	-0.0870251607686212	-4.3531586007471015	1.3709149634893887	0.5864860176109588	-0.3880894088288026	4.103019550330473	-0.36879129964309265	-6.154562103671382	-4.447576531702174	3.4736553383620463	-4.181801404220636
cyclohexanol	-3.2887656525340616	-0.4118077582638214	3.0911113000741293	-5.669016702274103	2.2723063706098694	-5.4088434291745715	-2.058209675742739	3.55767781518271	-5.178962323788333	2.0306312158090583	-0.9425827755431422	-4.420568116997793	-1.9055945569650503
D-Glucose	1.3100409272503009	4.336262192270906	1.121144455032952	0.7109188418687219	-9.688040396220076	-4.3194363144364685	-2.552589380076331	6.318708969390356	-3.5472573590658776	-0.37309874572183693	-5.54440333464783	-0.2468985333087392	-2.673949925805992
Dimethyl_glutarate	-1.193008430641741	-4.122963031620236	9.600099771486196	2.964142090617484	-12.215675420779812	-3.944501349240153	9.839505302534434	-2.8464854630402794	0.34768531457931096	4.054863830846723	5.575162752910224	-4.3185341106363415	2.4569954806120204
ethanol	-5.191233267461904	-2.394674375047277	-5.731278698759473	-5.872857858553801	-2.8967366305079483	-3.245897657785466	-3.1753566322122975	0.04174838804492192	-2.781180568297981	-5.039305503973865	1.0533676096204743	-3.332858414965334	-1.3788267713784816
Etidronic_Acid	-0.33067905089271066	1.5726261820979954	1.813974474683506	8.367930686410677	10.661002531920499	-7.9004285906683265	0.471349325095597	8.333916571072182	5.761080463141574	-2.2861711991196136	-8.058855979032788	2.5661411615271437	-4.515495111117257
fluoroethylene_carbonate	-1.760752227572458	-2.7367225525198045	-3.296725109435606	1.8951555909595783	4.0847421638432175	1.152115145078129	-2.9390413533511968	-3.761324211662822	7.098238353222912	3.113531963232412	5.3497491972771005	-4.975410798891313	-3.858772985074515
Glycine	-4.581950452377542	-1.1240245911617448	-4.441046356957454	-3.6733243040914014	-3.6441744943105308	1.4824541789268142	3.152267294968303	2.0126645174944557	0.351643616184715	-0.5874418631306592	-0.13692619304206144	-5.4910389751577755	2.8451146850486477
Heptanoic_acid	-1.678237987772639	-2.2046103017649044	8.456435104682816	0.7559730138536553	8.550112715912677	-14.005763580766915	2.020321258382377	0.7366213549607308	-5.454660157410844	0.25804246160284855	5.3211187011263945	1.829893195948487	0.022578430969150035
heptanol	-1.0854391707203448	0.6173171585869508	9.654822880051954	-6.809304080077214	2.243894327716043	1.372752709120958	2.0521036333909874	-4.35514256238689	-4.176344305259201	-5.059298831486543	-2.607667689854584	0.8437915304123049	3.154741508207757
Hexanoic_acid	-1.7281353048553436	-2.730655434976034	5.003314812114167	-4.392929837287784	-0.15429054610724005	-9.259955671726013	-0.8425257284685737	-7.629441495633685	-2.581274369897107	3.448760588392441	-5.737216715317677	0.41470499346031403	-2.920263004336137
hexanol	-2.021432471744875	0.6688220992859815	7.083669278071286	-3.3958965023733008	4.312704999429079	1.0940627816332862	-1.5401724786479118	-4.354031724122924	3.4550889762818753	-1.0652712138946105	-5.726688108070841	1.1927617973136675	-0.33025806073356495
Inositol	-0.3087399026726449	0.6390423750706434	10.933916383019177	-0.3726566374864456	-11.779256457264646	4.440858640143596	8.342213051693637	-2.0240482359507603	-3.1348679321252186	7.150028393383774	1.6456600016458307	3.8061258352280074	-8.795333926295791
Methanol	-6.578696745188336	-4.213594278217377	-4.248879866684233	-4.1812418805483205	-1.2859004091328825	1.9787069970216955	-4.267451599711225	-3.7594575901888527	-0.5425692518547663	-3.7060986667113034	-0.4708356656030626	0.43376077353829057	1.239986181123537
Methylpyrrolidone	-3.605586148228411	-0.700341321537132	-4.990453410306741	0.19288984931996203	-3.3415579724027986	3.348620692172383	-1.9365247512808064	-2.4656847365924452	1.8546016775909595	4.585947554689808	-6.835044444181716	-0.4975930729283794	2.5166323367077945
N,N-Dimethylacetamide	-4.084349733135222	-6.709027380791627	-3.904278272258484	1.2255339266687568	-4.384654777398439	5.362081686901643	-7.37973229299072	-0.035096846354402404	-1.0480269129805406	-7.984357164602071	3.0466772394114745	2.889281651029969	0.30483700542884345
octanol	-1.0575587603952765	1.8864048823173758	9.643381464692581	-6.409244333642841	9.158541740795725	7.5772373739207675	-0.7738487316245468	1.9871791010438014	-5.469531441686502	0.6651894970534844	-7.78261375811306	-4.049537465757804	-3.338747660355376
Pentanoic_acid	-3.314591451043077	-0.5229402522878356	7.407287446975664	-0.19531931986085443	9.127388753556083	-7.345842570410784	2.1203196165836045	-1.251435567124894	-2.101702736829886	0.7359865457431093	-2.43624309468327	5.867649656654373	-0.760477790342832
pentanol	-3.390087266674211	1.4289121895687342	5.448332129697636	-1.49305846753587	2.533981816005038	2.1755999020103283	-4.831350447055166	-3.271883745968103	-3.55602375812542	-1.7594653735536865	-3.2614023923608757	2.195432928298335	0.25688849146486664
Perfluorooctanoic_acid	3.627360140477101	62.15595493171224	-2.3562330296344416	-7.700645136101538	-4.189869501704445	-2.4020245011064474	-1.013926526371355	-0.0017064382409751047	3.9484388708888405	-0.5374139372906643	3.7302145065476147	2.0519569868665837	-3.1695331665215933
propanol	-5.688531850523081	-2.7638989621954972	-0.8609977893449607	-3.584850650723534	1.5024433930889767	-4.663091495498309	-0.1279550166478613	1.169821422640728	4.876787992266324	0.9318180052133627	-0.2660106598146556	-0.6429862834957364	7.213676167644219
Sorbitol	0.4512870083650613	2.829959818915352	3.777191183912309	5.133131545635606	-6.613911287250017	-1.2275580645047022	-1.6975996204140265	3.84765018651235	-1.5430769007738465	5.778137270487012	-0.14204965523695595	7.926168469469651	0.7095602769213312
Tetrahydrofuran	-3.811436247086762	-0.8228887470395482	-4.817951449599369	-5.113336436943404	-5.33141904697571	-3.217230088229631	-0.33758580030891666	-0.873920964885798	-1.3666414956547346	-7.259685261532267	4.999540359029895	-4.77932956891717	0.32308574320171074
Tetramethylurea	-2.9707079458768963	-4.084610111280608	-2.209638721737262	4.477207088030871	-1.5873387830598973	11.316512550936658	-1.9570662673602464	-2.396655860472386	-2.8116184160884927	0.12794741491431497	-1.5291198745651444	1.688144305874573	-0.41329309260392827
Threonine	-2.542985005438049	0.31781861010046747	-0.4779149111112891	0.4806697113700987	6.003771712165308	0.1094059333779052	1.1411379800622337	3.1270570635586994	9.68554360727935	1.5498436159822186	-0.7378526051798693	-3.3929182668323383	2.3047073009863377
Triethanolamine	-0.9983766172064386	2.2549115302930596	2.9680531583064598	14.056733025832857	0.3640693860879493	-7.879234641860815	-6.3343584083110915	-6.0207757133464685	-4.259472292784183	-2.548727244376991	2.267556583415395	2.9413424864123097	-3.342438222425197
