Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15
1-2-Dimethoxyethane	-4.41366656313858	-3.2567553222323395	1.6639464109258797	5.782917250690761	0.906053013334609	-2.485636861404206	-1.6353462689850868	5.633371212535684	-5.107615225807148	-3.9572513957265936	3.5207225045880097	1.9425442873835947	-5.863842623294821	-1.8702967220180182	-0.6131668248637591
1-2-ethanediol	-6.628696690072573	0.5434268876590099	1.7571445874903129	0.8787779518965647	4.4992864706651154	6.568632035752719	0.1273271767005329	-5.4920598732430825	-3.874551405903881	2.6265176981397333	1.1716296243350306	-4.627148295708039	-3.8976855887704667	1.3089434294588835	2.478584577656637
1-2-heptanediol	-1.2296794200097574	10.838108929098302	2.1144186949283093	6.513925940683867	2.4038309958103956	-8.026638633754411	1.5143767841718248	0.8827102624466071	-4.1055708708947405	-5.080357771516524	2.633308092720204	1.8165082005922284	-1.4112362394687177	-0.39094262689150905	-0.8616651080775931
1-2-hexanediol	-3.130401017331392	12.008930162438038	-2.2504759707292377	3.1716116586788456	2.9681310908452487	-3.1219183011318474	-3.1819770804894736	0.8308705717160703	-7.697148819044536	-3.2246917149256316	5.055316432863282	0.651033807651416	1.255648177885352	3.231975370499163	3.0469693877920947
1-2-octanediol	-0.37155366730586903	12.684994237559856	3.3213707998497437	6.0505196582539345	-0.5037639155681679	-3.8149302501099087	-4.0510003145107065	-1.071188645645569	3.0791886457936855	-1.7312164985836833	0.5381379243552062	-2.1890616130976106	-2.3389659741677122	-1.2188525162457273	-3.6963829659301197
1-2-pentanediol	-2.7211735250336937	4.417374596836988	-2.653537286497019	3.325329433054479	-0.8304014117516105	-1.043712927561105	-1.6180505240458756	2.562234457366893	-1.8093327154425929	5.280191554594556	4.737968219574769	5.7422501758719795	2.4639306347386483	5.318402719111469	-2.355584993266242
1-2-propanediol	-4.9545703891106	-0.9358047136290605	3.8408214513542687	4.064696160091629	1.6751551546871364	0.42756766827850606	-0.4115631035584844	1.168731616664183	-1.004183900868607	6.682350980001717	2.7610791471866865	-2.6545782434909784	5.4982856676330085	5.228131937342388	2.1705989480542103
1-3-butanediol	-4.129430058580708	-2.532091073564795	0.46166630699085587	-0.6899664793469015	-4.132163900337298	-0.5921943085650866	3.446082204428797	-3.133967597054223	2.072063655476026	-1.038585069255784	-7.789500236105762	-4.677112660554555	-1.673105135185396	-5.00484270459559	-0.30437936217798006
1-4-Benzenediol	-1.5763479378997922	2.913560085709757	-3.1692321145069395	-12.611913036354084	7.327547489432208	-3.143746443855353	5.896313565707254	-4.1159898953463205	-4.836222697713978	-2.655223577996883	3.9846828381926525	-4.196853304282489	1.1712842002311168	-3.8753612114960103	0.5011825780433872
1-4-butanediol	-4.42046358922737	4.462555182391283	2.1225331397769818	1.1978527666868168	3.881131064798957	4.63142366136492	-5.079691099940725	-5.723570644698971	0.4448856777634644	3.0715785892411533	0.6788707272346478	-1.415748552514973	-1.6041673278057473	1.5627930170989808	3.004366541129727
1-bromo-1,2,2,2-tetrafluoroethane	-2.9731353538621543	-0.058906389095879835	0.9007260025437649	5.342544243271621	-5.190000229361215	-5.815854564420772	9.182423340872628	-0.5087353772698047	-4.893449445743177	4.0524917997195855	5.96299827183578	-3.4569223936497973	-2.4450720621369904	-4.143759089197788	-11.565672773871842
1-bromo-1-chloro-2,2,2-trifluoroethane	-1.750748815309275	-4.42557323227753	-8.990732396454282	3.9730694595702416	-1.0533818323272275	-0.32148481488506425	7.775050732757903	8.951673846690092	-1.1785473281693766	1.1041492698798747	-4.478964733928523	-5.958587920430542	4.041963531196117	-3.8645975149723553	0.809371955547769
1-bromo-2-chloroethane	-4.685502338628446	-5.560876176987327	-3.854292595682241	1.6110533115652832	0.5539936204346735	3.3539208479945013	2.304829823575801	1.0339754035726283	-3.656332744417391	-1.7397449015873843	-5.096906582715635	0.11290542505916712	-6.881652146363741	-0.007824679322708432	-1.233114150272876
1-Bromobutane	-3.7935582986657534	3.527483617903646	0.8392142696378307	3.2858997636625316	3.854470805600529	-5.726715077283532	-5.803607245974818	7.393755030437416	2.0906392108226397	3.6594997148706545	-6.392705766706577	-4.6481102712771705	-2.7464749558516646	2.109889866509016	1.3558071756513284
1-bromopentane	-3.7320699946756832	8.840561875773462	0.9580757440238711	-5.124669604503851	6.450949487684872	12.347197977548335	-2.98926452239164	2.6436664600793933	-2.608379529682502	3.231965415724795	-1.7971752535536096	1.9923441636691972	-1.5690577621290047	-2.856161640426393	0.7866789543869823
1-bromopropane	-5.481152796328896	1.2493294797927872	-0.9069579416731054	1.7343676323418962	1.8070623877030936	-0.4248462942144567	-7.524249739549714	-0.7012274251871785	-4.623120497622313	2.394377221211321	-3.804349672997203	-1.253337857565189	-3.812024997337584	1.457728030884578	4.396589054731829
1-butene	-5.578339307890663	-4.341861500834586	5.304867079849132	-0.1563337270841367	-2.960361027675294	-4.996983942344927	-0.23457648655520447	3.247070418419501	-6.291312636000758	-4.7761919609073065	-0.009391843515608605	2.872676435177911	-2.023995921783803	-1.4041662393384287	1.8948366400248813
1-chloro-2,2,2-trifluoroethane	-2.87756859996687	5.150798658172523	-12.14439806358955	-3.3608398367913446	2.88756141881061	-2.257959388092205	-5.510748884444869	-0.7051913495462615	5.887502848773026	6.854055961395644	-1.6367634237436992	5.903187910484352	-2.4773014501807147	7.581996602076587	-3.4712875597334394
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	0.13286121211253726	8.700732230577998	-14.035232608925897	2.5009351380913563	-11.523303638053873	-2.968675136785294	-4.390797108521976	0.9894575329925223	0.4975879258177984	-0.43605309247049395	5.772294360681967	3.8282926859606694	1.4399805325823645	-0.6828362638175111	2.2978428065221297
1-chloropentane	-1.6900465164709861	3.0526094848621574	-4.279038603767698	3.8538073131169006	4.489991941582667	1.4583763384193051	-5.03158654929939	-9.904685509786285	1.0251097885351066	-2.851657304722038	-5.270096839696594	4.356814914818932	7.3319400165827675	3.398417354738026	-3.430547636476537
1-chloropropane	-4.915769160118888	0.13876772844290527	4.553410076194054	5.935858054373971	4.651485801035808	1.2846810084540539	-4.733958959147392	2.5427608530132844	-1.5093162475078992	-0.9437149440780708	1.162138653747678	5.741314709889185	0.801346826585918	1.4305417953783033	-0.45274126019561994
1-hexene	-4.28236689406704	2.809377710861218	8.768039377367183	-2.0518554304841525	3.863685929680724	-6.826457235233862	1.9415163963088338	-7.018085342544153	6.223198887593113	-3.1408026226909644	-2.5812696588954247	-1.7550079427251872	-7.184709818342629	2.265506054155405	3.477314482283659
1-hexyne	-3.87646467437108	-0.8859748954315647	2.7474079268979024	3.852722341229048	5.371642060320373	-6.489471171960354	-6.263968466519783	3.1691487933314697	6.624266102291143	-2.5707533913156944	3.2491604200813717	0.3921215662512663	-2.633162806133354	-0.1795025426897869	0.5735112821293572
1-methylthymine	-1.7958496589426454	-3.515444911185159	-2.1684990567254805	-8.807996840775004	-0.18257738977674534	6.470352885962848	-8.724651838808738	1.616125167385731	-0.008797489662594056	-1.3622960870646477	5.299008322994685	-1.6394906373629792	1.7431300335195279	-2.8716140412153677	-2.4256753800050554
1-nitrobutane	-0.880947954514121	-3.8120676083291603	8.761078475541806	7.864975105683551	-1.6080629755225508	2.5736819652128795	2.412437693445857	-1.7702307428935091	8.663272577105182	1.1935750162296332	-6.314256340132244	-5.057822651652952	3.9032333779109405	-2.075255611050973	6.522644091627279
1-nitropropane	-1.6607327757506956	-4.021817022538181	-2.5420144607965947	7.0590182188913415	-1.675931550729313	-1.7382278667880993	-4.779741824869423	-3.1395954836889737	-0.1631646713440174	-0.48195637388032253	-1.2467467345711793	5.710102304803184	4.993210741453109	-1.8056446242074464	3.3925740001828335
1-pentene	-4.789296489933826	-1.9376079237639305	6.096026729189916	-0.28890566646007165	-4.45473511146205	-2.1653432032213735	-6.0412789192866025	-5.337375091528478	4.6615009424030145	1.9295722146051368	-1.0689043130995899	3.0311794173134103	-3.9272593380284375	-2.932248632945055	-0.10128657117649968
1-pentyne	-5.328362557096371	0.5434597904220431	0.6689376982174784	0.9142531772298027	4.990573154781166	-2.125823616604333	-5.288488992730957	-4.062091219629632	-2.7489674929154626	-1.8868418572566776	-2.4496515038111846	5.448922145453505	-3.0245616167757166	-1.2131728680088387	-2.0747162036695546
1-propanethiol	-5.685212498491056	-6.873708148025782	0.5828280759020905	-2.042592226124001	-3.952408427931545	-1.17864238403755	-0.4671604829158349	3.689335587192651	0.9747902491973698	1.8899447141985874	1.186912295148706	-0.1467171629835077	-1.596102645584668	4.327178914609941	-2.386706256153386
2-3-4-Trihydroxybenz	0.45658825619183196	-2.3225491424266567	-7.068006317127488	-1.210453348016242	18.558664598090253	-3.6396517445886194	4.219355604805113	-3.9829135076617765	3.857911363814521	-0.33761516301408623	2.0906607202742715	-1.362332684623074	3.3886907995068567	3.204167894472909	-2.81260621739872
2-3-butanediol	-4.1404022405058925	1.4810059385128904	2.399969270275666	2.7312023051385874	3.6405073873197176	1.0552442191450893	7.539234395774763	-3.7842442145457307	-4.598592514307258	1.014816452076137	2.584694291959558	3.3095336885862188	-0.12348768568988151	5.730591259259793	1.0842419853859007
2-Ethylphenol	-2.276872723665212	-4.566074874432488	-2.854406432449972	-4.688960357668949	-0.3728368987117068	-3.084212504643144	6.4553912492652135	-4.374170348081228	4.246012470540734	2.9193252836803465	2.3045168710364106	-0.6700820738067041	-3.8210312965286644	0.8365355544956549	1.9348753392035087
2-Hydroxy-1-naphthaldehyde	1.1476914843377846	-3.778701884653857	-4.873139099606435	1.2516409948432239	6.938754629178901	-4.089591516465119	1.0592762541037108	3.004091892471166	2.684606885030119	1.6937383206011865	-1.339456628808828	-0.1709606637937939	0.7492986826668214	-3.1825994241383087	0.12342593041295397
2-Methoxyphenol	-7.021352370506032	-13.167030605418674	6.194423757172278	-5.2617729758557905	-4.0227930573043285	0.45042491012249075	-5.268063835470903	-2.986476230593489	-2.8930811764642312	-1.4879506365958317	0.8210012836051975	0.022065706644115675	-3.1710266993242384	2.6800408547674	2.041934600236444
2-naphthylamine	-2.3754037453651913	-4.525166209162633	0.42158452987612544	-2.3396610496873556	-0.8159106204787411	-3.9987599309383346	4.394660552926098	-3.6764969848071134	-5.1295012437636425	-2.337785041512914	-2.49300548062022	-2.784303949815416	4.508280653659075	1.9935656994271527	4.597836822672556
2-napthol	-0.09726682991372428	-8.81597812635105	-2.4852660326705713	-2.986961605964909	-1.8699281902023506	-1.4606469526730241	2.307491675997533	-0.5414964728682176	4.237192656784434	-5.852858985967162	1.0943901329535355	-0.03805121505870549	-1.2526965971992192	-1.132465859346099	-5.3418134117046705
2-Propylphenol	-0.3316688653295331	-3.1473669903968378	-5.325179065338298	-6.349531940773805	-0.5459691545476267	-6.6529974860208	6.999643010619653	0.12319889637060809	1.1863172226457852	5.846034378288418	1.6519135678685466	3.0539501909149207	-1.3648477569761892	-0.5700623519176501	8.870039068669042
3-Chloro-bicyclo-dimethyl_phosphate	1.4945213392803773	7.920134176969085	-0.7726913494217368	-1.1399073810545526	-6.8897077001935445	-9.786089869685103	3.1681804663172297	-7.973970958950316	2.0264822699860714	1.43502948230076	4.544186539090505	0.8405230426416439	1.6886857144638712	-6.932341732657113	5.907029072049713
3-chlorophenol	-1.9758015504499786	-4.582537907419605	2.011143256787539	-2.6586951160128742	4.573541359824638	-3.8624352925431786	0.357194305183474	-3.8684773343544516	-2.769554495581828	-4.434031891866809	-0.18645245142073022	10.412831279597135	1.4529565818527073	-1.8574244714037422	-1.1329832100995625
3-nitrophenol	-0.19672504176756433	-3.8052892903951907	1.1723535700200352	-6.801184310296337	2.4737991571213254	8.462904680413752	-3.8087568380022545	1.426852640221233	0.6222456299890472	-5.504425813626591	-1.244592990602	-1.4758834380123207	4.666617577519994	-1.8392027819206616	-1.6294622003425363
4-chlorophenol	-2.701414033984319	-1.4913595683674186	-0.03381308558550902	-3.4406667219278257	-6.142258638282611	-2.628764172990462	-8.641760177460784	0.7170567706035297	-6.33785157828494	4.528220370537679	0.13256686330089082	-3.5883895363233718	9.61459144477105	1.5087099949725307	0.47177353343482537
4-Ethylphenol	-3.643266621117124	-3.403681897048586	-4.620599991028262	-9.173459765865472	-5.447833362255038	1.5300289506077196	1.1193963900268584	4.216254176082247	-2.609406878602384	-2.513890761138332	-2.5980996033377317	-0.7698993749257369	-3.3371624767294588	2.245554002167367	-3.0040466599088
4-Hydroxypentanoic_acid	-1.9002268952481307	2.524728323408361	9.215899197120395	4.635614987952583	-0.7684868064271826	3.078374729953875	4.27162423100773	0.05620527164247651	0.732163809766966	5.177107933426	-3.972928914284597	5.12486243167514	2.683279292163777	-1.5863371161100113	-2.0640258626117625
4-methylphenol	-2.8305491530773925	-8.80477093761913	-0.5416459748158751	-5.054743293874819	-3.5557547251997486	0.8528245183913973	-0.22273000305729881	-1.6472227115830063	3.6576151320472023	-0.20140930217134914	3.5375451679486996	-3.2853807977942884	-0.04918702306791814	2.7672716431495337	-6.025765828814178
4-nitrophenol	-0.8239963084666474	-9.76730648712581	-7.967566915437186	0.6640835920981949	-2.2490508695198783	6.301324684636225	-0.4719042679633589	1.6371248073939895	8.912897621306387	-8.306264895210841	1.324428627689194	0.43469422464380375	2.128188182581674	2.814028271346447	1.7537511984983045
bare_surface	231.40240126789783	-1.3684241035894624	1.4284841550798633	0.1347093002604498	0.6754758072135469	0.08409049886402997	-1.0428357445893788	0.22995944096286072	-0.98488971417399	0.6465472038840928	-0.3151967821113839	-0.32225618272352846	-0.8285612659637803	0.36653714938359083	-0.06770645155831119
Benzaldehyde	-1.9932459954597115	-11.325650775729217	-5.788986700403706	1.086783572785906	-3.697530571782707	-1.5755788895097167	5.701395126893439	5.2043864997614016	4.598049425581863	-1.7467484641446513	-2.852652772451814	-2.0682107622983534	1.7193382175147092	3.1420937465171352	1.2745237838110013
Betaine	-4.765102164557091	-7.477225198406102	-1.0163710678827322	1.9305200976413046	4.934510392577175	2.9519141755900056	-1.7313426087721622	-2.942041779660331	-5.426816272915967	-1.0031578656264393	-0.8513422794628716	0.8195372852784567	-4.560756042011979	-3.675020320394196	-2.599021142379908
Butanoic_acid	-3.098021441255927	1.305768772560548	6.210103124415729	-1.038253859570517	-3.8111820644278316	-1.316707214655391	-1.9055833709320718	4.955368337870278	-1.241105668094693	2.807845093649806	-0.6701346674391937	0.30297293161381167	0.8828545911519624	-3.3627610590038093	-2.8271437064577474
butanol	-4.798246871612688	-0.995259251416594	6.02722467898796	1.394244620113553	-2.180119593584493	-1.3255071747774105	3.970738464924704	4.057478478140348	0.00636586765768496	1.0015477333939249	2.7696892867545695	0.4942209839511432	-2.427216523752676	4.693848544519774	0.877205985295133
cyclohexanol	-3.823930494662718	4.991915054138396	6.592722415292529	1.6794107813809511	-6.322957938759706	3.040485984280231	3.128944831576706	0.3999802143471152	-0.08267150424599047	-3.1156916749650083	-4.3391735051068645	-3.2377644817470874	4.450792519439811	3.729556752893485	-2.556663341642532
D-Glucose	0.9081294417151423	4.601845186227887	-4.206108082469864	2.9515428800189474	-8.10255736416276	-0.9962273951297376	6.014530527216613	6.4775082126179075	1.0462489872160174	-1.1776710264279606	-4.694110589406963	2.5006138997406406	-0.11334792303513741	-0.10189744019542846	1.9284795747563694
Dimethyl_glutarate	-1.1903900465888708	11.67517342233419	-12.231605364093147	0.5886637306369503	-5.148779633111739	1.2866490042605434	-0.8068201293593341	-1.461158344832408	-8.60691577335558	-5.214185130868615	-10.221950881185702	-3.3253484411482206	-0.2657487553109433	4.410844357533836	-3.68954299095562
ethanol	-6.08151231074395	-5.715685821618184	3.7602022387420715	-2.2367198948704465	-0.41063895404671047	1.8364545412183295	1.5556661035841408	5.524059637897384	-0.3782668422067326	2.2843612632080474	-3.9327470671216256	2.8003038103635602	-2.5854591065646066	2.87007192325132	0.43677638588108086
Etidronic_Acid	1.0304081681102113	6.712446220009126	3.680490575212802	-4.796483655520082	-0.9101204739068823	5.301824856752968	14.73494957067493	-6.79168198761547	5.456169808775494	0.9070168007852241	-0.93966894289849	4.061913859443178	-3.0792217838353997	3.6472463253392795	-1.517358427350517
fluoroethylene_carbonate	-2.0418602558785577	-0.1625735932820113	-1.7912976171694148	-1.249963313855919	2.4469913634183413	-1.448157086218457	-3.4880652542801385	-5.31725224577441	4.601814499341245	-2.7397757260611106	-6.952703161814243	4.577147592538527	-2.2673694907894375	-3.169917114957108	-0.9421179183126793
Glycine	-4.643781342698872	-6.456675154518668	-0.6191454946122323	2.1778879937152706	-7.502047543732922	-1.1530727546209907	-3.7610167793947276	-2.0772274885344606	-2.1046854198085483	0.5970165536708303	-0.09018576918985884	-2.9249585110981173	5.385395379701462	-1.7377690573337887	-0.3563407808496091
Heptanoic_acid	-0.734477320382927	9.04098196711454	12.54951142835279	-4.781095894934182	2.4645596241927175	6.148514922279305	7.171952831841819	6.576943505975004	-5.3586350005241075	-4.491341780250269	-0.4238459196962399	5.874468372476189	8.320630750614718	-4.464450973384187	-2.0806323335660943
heptanol	-1.1582753981029545	7.934354294612904	9.199915994282584	0.915023102872779	-1.2088583713907317	-2.7115498535137776	-4.0304248322636145	3.7706118065052467	3.4854802597487264	0.7679027249885818	-2.1487940460009676	-0.41659143118696584	1.5024120756875017	-4.589199865232506	-1.1769375287499069
Hexanoic_acid	-2.069971629648698	7.181866623705561	5.674102588531176	-7.1797226730590245	-2.872969301654233	8.764241033573457	-5.418325018501787	4.523305865180507	6.022395570678864	7.146157224768303	1.8153439926538117	2.483889783280581	1.2770309392342054	-3.710318382474685	3.07630783639733
hexanol	-3.098076463356667	7.451583644774674	5.802602888338521	-2.9222219203975124	0.8370629552842838	-1.9620888492846034	-2.4599460376446527	-0.8075921634817815	1.1404359591247464	-0.5432220684254508	3.279811760866784	-2.563970008773186	-2.456476288838798	-1.25936012563698	1.4556942795120085
Inositol	0.3872397019824521	10.118708264363974	-12.48584988412201	9.752690884854312	1.3842396163482078	3.5510964834017553	-2.978426287550264	2.7638995590928848	1.248644141816833	-7.344036348459085	-0.7813495506196759	-3.2040047588802603	-0.8004518166919165	1.0816087403682284	0.8892651023173036
Methanol	-7.121088053725109	-4.730975974325128	1.8611986981797133	-1.2753185481261005	4.298026363414237	-2.2464495061922674	-5.355089074141872	3.755272704109695	-0.20432938089171326	-0.2397926421509717	-2.4454004889672665	-5.7741527054398265	-3.281559777191344	0.33612629188145177	1.411508582330286
Methylpyrrolidone	-4.4196054614973805	-4.733733058099139	-6.280773345295032	-0.41689278774957156	-1.3137443673747977	0.1520654318566165	-4.899551459539362	-2.226137066982585	2.8682833452467467	8.684902920253599	2.9246398996126386	-1.8629045759086948	-0.5303482284493605	-2.4260394870459105	-3.1784505296106693
N,N-Dimethylacetamide	-4.721419067846555	-2.7927440108718944	-4.9970543574539805	0.5970754180190818	13.295605182323273	-6.692595826847241	2.922772881604138	7.724651129749568	-3.186264755359185	7.007729149114999	0.3486406668544826	-2.242280016602397	2.005899504951157	0.8587041770234606	0.5463059390699623
octanol	-1.2726210668504367	7.740772136057742	7.998570125474785	3.9386631742405886	-3.2968816245830843	-6.363431416681772	-0.10158688637133705	7.125459556339935	12.14738673539367	-2.9913495319738685	4.760537589524925	-2.4434894773509437	1.9495196117213331	4.300122210057742	-4.78480859154772
Pentanoic_acid	-4.166684097701823	6.6026719364983935	11.891876075688787	-1.485660790418979	1.750973599850655	4.2796430800209935	3.4939619194361473	-2.183108810585596	2.2362408519914223	-1.3782906640237296	3.338378807550516	-6.831895783399047	0.048267045234122646	4.115762069818747	-0.6868647531068607
pentanol	-4.17465195604715	5.969733738497577	4.6242236194326445	-2.123016475369109	1.3842393261419779	-0.7190637530188676	-2.160447062962123	0.9216004534356812	0.5693515583946243	-2.5471940622747793	3.239151430221479	-4.856716631975108	-0.5258802434823504	3.1797550885094084	3.105289327325329
Perfluorooctanoic_acid	0.27074935063165434	-13.598969416917777	8.32795419148097	-3.2168015268660666	-9.670376317592465	-3.7635268969194544	-5.2883549971284305	-3.426813038164986	-6.223903375817482	-2.4527164414774982	4.698157620491401	-1.624583903609034	-0.14912235462021287	6.431378328827669	-0.9844017399781703
propanol	-5.875866186761344	0.6033215464684015	3.726813715267637	-1.084621935597402	-3.662761560548915	0.17255039308798278	-0.6449235767056086	-2.2329884203610115	-5.273903451903414	4.934502723384978	1.4281306615468095	-0.3867412391458438	0.6450985664131188	-3.234834070653768	-1.679890204278099
Sorbitol	-0.14204930677725533	7.937400150381192	-5.671053334827853	5.2853068652343485	-1.2554277706744592	2.279671770359938	3.0186484562893585	-3.7068075316466444	-3.0574306171798646	-0.14793447450703723	5.525642223191484	-5.508513315703918	-3.1664902902171446	-6.527784618786248	3.5794374658523167
Tetrahydrofuran	-4.818883910911434	-4.334039157229124	1.4690709843405279	-0.6794263584416518	-1.5938247500243914	-4.644054174602954	1.6630379320370758	3.0327240247180476	-5.740821346171834	-1.583940049601109	-2.9452660539503452	4.66052601867025	-3.0717318895661974	-0.8415452428185806	3.7771052844151343
Tetramethylurea	-4.133382628386373	-3.1686175324308277	-9.346923456652458	1.650822181566984	9.856907253232977	-1.7186299850490514	-2.9595193530888984	1.1120455112402112	3.2179561114869486	1.3977550750430812	-0.27270108182954633	-2.264258929642464	4.773326614716793	-3.9956093229173875	-1.6513571616654232
Threonine	-1.6699568071617636	-0.6834757743027177	0.4325237529764336	-3.0591625718278803	-0.2832694096905927	-0.582829858442456	1.0469261951973863	-9.940498457533852	-2.2488196494446324	2.8450241078839986	-1.7335830174275115	-0.26781356237939913	7.698456602048432	5.312936422652193	1.2903013488875235
Triethanolamine	-1.7628785946128471	5.374362510903113	-3.480167891825979	-13.622360725698739	7.535920010016191	4.585819836765078	3.46840053180141	3.5679040587706212	-0.17775448819331632	-7.710551112229963	5.373238221133529	-3.211099844867119	0.2840962622562513	-0.8361553930797602	-0.7977783942222604
