Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24
Butanoic_acid	-2.8980185792512927	-2.404063744964785	1.7827442347725042	-6.917432734199681	-2.0461551000185016	-5.574268488250728	1.6958310639832856	-3.16990049291122	-4.824674775877857	1.4849610995469698	0.23464081883439694	-2.5310389786295997	2.949919559003703	-1.47630180768661	-0.4977835498978942	-0.8297118667565679	-3.7129060197015313	1.8962529044853829	1.6216374588516118	0.028877917551050705	3.073496362132646	2.7717223075993913	1.2627021044539517	0.38675378123519016
butanol	-4.13774240832057	0.46938961208830576	-0.08529714045696712	-4.353254316836545	1.3786786749148368	0.5831853548256064	-0.37500809475809105	4.112322908727785	-0.30006594546811194	6.112094600548944	-4.5074317903191465	3.5064524880341845	-4.134070211255025	-0.7657143254734786	1.019407355521099	-2.629225354783213	-1.4237981665037476	3.3045201250747334	1.031018297743893	2.392767033466339	-0.2791924435743885	0.6516362603059804	-1.0658137771715688	0.7090703432054981
cyclohexanol	-3.288765659336248	-0.41181691341389903	3.0913179342988553	-5.668115941996018	2.272307035470816	-5.419169874520183	-2.0537578971037065	3.563346576969533	-5.186258040341625	-1.896451004089454	-0.8659422359654191	-4.506806419467153	-1.978674364097579	2.1369626151192485	7.359326427701229	3.650675328374103	1.5213149873940104	3.1242777191209132	4.210409091361732	1.4346467916881307	-1.2977699517379662	-0.6258943426522288	1.9251876393239453	-3.717485343655682
D-Glucose	1.3100409258074444	4.3362009726731205	1.1239275249190408	0.7130850206323709	-9.688149782322906	-4.329533920305684	-2.5848195594371064	6.312651453163003	-3.5497273807124885	0.37425007304819785	-5.448626265125229	-0.2836431405315349	-2.6026581624105205	0.22776014230376063	3.0191030281279825	7.205565384286767	-4.295995652546665	6.252844696280953	-3.652351620657745	-5.336398828518162	-1.6758878054293966	6.518461904476105	-2.469113408106044	2.3363093929033796
Dimethyl_glutarate	-1.1930084346980614	-4.122559199236673	9.61327444934722	2.9730722424738034	-12.199116779024072	-3.972606345919287	9.776607076341062	-2.864694586470806	0.4062029686643186	-3.947052600584158	5.75933713686307	-4.374441556267937	2.252985223666812	5.103641827302281	2.1050837535164395	7.043106498483176	1.7913535878620976	0.34768565129986395	1.1530204734301317	1.0797511593994396	2.9764894747611987	2.3204048782304647	3.169483850470199	-0.5534189593823873
ethanol	-5.1912332731397655	-2.3946229565075607	-5.725689057908598	-5.869133025944683	-2.8951960510434773	-3.257305937361365	-3.205875653317952	0.03146278958173648	-2.720630018424292	5.07448344576645	1.0895166474579798	-3.3258652736603698	-1.546905288502231	2.4555851900215577	1.6813834988943588	-0.1364013663723135	0.4322217213950065	2.508616407107612	-0.026359409210680005	1.5235498513698098	-0.658494070459612	-1.8806595194523708	0.7822160536274906	2.3068685977623766
Etidronic_Acid	-0.33067904325768216	1.573080277067693	1.8251952766743105	8.371534414087154	10.678492638219042	-7.908714306772369	0.46425051251808586	8.32174823829369	5.860760642652831	2.2097647984895215	-8.044428290250828	2.490867920807635	-4.422459617378558	0.17371288133010393	0.5823324783050413	7.207609404882269	4.340667651465243	2.0493015343027214	6.251269831251012	2.4880451152611927	4.240224131169059	-2.230168203460035	-0.18891551218830943	2.393610337942164
fluoroethylene_carbonate	-1.760752237753522	-2.7364888423465543	-3.28381112080055	1.902575317657099	4.097323201752767	1.1207926098552559	-3.0093177053544657	-3.7852207471150674	7.147388925173176	-3.0261637811974835	5.5183851231777075	-5.076282615667578	-3.376966833818523	-4.778244274819256	0.9504449475907165	5.334872267514922	-5.273439521597478	2.0040297845277215	-0.7207598712190466	-1.5634709158669915	-0.6818098675835784	0.23796152097178183	1.1527595388163265	2.9646143640572253
Glycine	-4.581950459462935	-1.1241061491794602	-4.4423849752484195	-3.672988224515128	-3.649109903250749	1.4828524996024348	3.145950885448558	2.004698174108174	0.3453022186767672	0.6522432644640082	-0.10280884333785328	-5.534727187741475	2.449595425733426	5.6189820688995695	5.417645214191897	-1.1551166467787464	-2.749083424065959	1.2482148481063584	4.630496034501051	-0.8782843573780584	-2.135871561964964	-0.5973764371503352	1.0292955946782854	-1.9874583130725652
Heptanoic_acid	-1.6782379920296358	-2.2049245302018092	8.44997599827642	0.7547594603923855	8.534944517253898	-13.988969553889202	2.027457276579803	0.7459566311653122	-5.522801933318286	-0.271274214359148	5.282970156384456	1.9145233023957369	-0.24160979835338434	2.1784173361508534	-8.15523235021494	-0.2967111089047842	4.038393120638666	3.5149789331269887	-0.6372663184271475	-7.0631414483880475	-0.7657021717717467	0.28914422952425994	0.7634346139934022	0.8366329809755335
heptanol	-1.085439186774741	0.6169371079701765	9.650557325983142	-6.807914645250645	2.22998849614503	1.3708275085859463	2.0274409165021314	-4.342015000711754	-4.175097168265515	5.151585359459942	-2.5921601023963854	0.797201055144915	3.33150946501407	-1.4471883983021618	2.711218440922201	2.339087151622443	-0.5738094455702413	-2.92827580192405	0.8413038147155244	-2.79910315120062	-1.579016424113633	-3.9895698554006263	-3.0298080343053333	-0.032778961631551085
Hexanoic_acid	-1.72813529154012	-2.7308021619456415	4.992755669841471	-4.4026835150586585	-0.16574100265655536	-9.2210208385535	-0.7612257372396135	-7.617385112286457	-2.670313587915582	-3.5314912943251073	-5.902000431454771	0.4206206481124674	-2.9278441677271707	-1.3140858493648324	-2.225117294738054	-2.703605945717772	-4.59440018504215	-1.4471544273387906	-1.9058129369476526	-5.623525755447073	1.9686691082453678	-1.7249421072647642	0.43330810523463836	3.707777645930413
hexanol	-2.021432478487821	0.6688658114791125	7.086896287813909	-3.3954304742793444	4.3147941355120105	1.083151801129725	-1.5478571716250633	-4.361659018964407	3.465929002118632	1.0821410346240765	-5.689371744416133	1.0815420302974563	-0.3234266159830042	1.1282511090832124	-5.432223760367767	0.9848034309904956	-2.757307155246752	-1.9529059988167103	-1.4144371140953889	3.9784148280430416	2.6247491623190475	0.9892141002443995	1.5493854636173063	-0.18545128459207172
Inositol	-0.3087398927899548	0.6392481115109759	10.93538091072735	-0.3730240493137031	-11.768928202609851	4.437867243528998	8.334451188271307	-2.0351208172499984	-3.1793207331124775	-7.122125333027711	1.7021814474581431	3.8103075683463725	-8.72145285138691	0.6638277657791317	-4.418913159417747	6.729412692187069	0.5872679361522266	-3.8832026871559275	0.37982269731958923	0.08190613557033691	-0.6864224878491343	-2.4213582332846633	-2.1152033348746837	0.2941394849545568
Methanol	-6.578696746234805	-4.213319847739823	-4.240611229065209	-4.1754021334484195	-1.27547046492199	1.958649304697125	-4.298557725624842	-3.76650632875397	-0.4772477429062042	3.7259864727656566	-0.44412567240568357	0.4227176664790152	1.2471943209670149	0.4867422116486013	-0.22386090730024816	-0.37508905831783956	-0.18787031261832712	-1.734760272681127	-2.5937300374028096	2.5448349064131133	-2.9470932793523423	2.593003611478341	1.5871896901619862	-2.730956889837626
Methylpyrrolidone	-3.605586136666878	-0.7001763969896796	-4.9909988770276295	0.18623517856182298	-3.3382500254252645	3.367076490284574	-1.8838845933473092	-2.475228506427644	1.8378964965876528	-4.702568507713667	-6.872277060996441	-0.549449646361597	2.4594006939762654	-0.6105482160367788	0.001833862821859326	-3.2506551307405607	-2.2008902502417107	-1.906224410842387	1.2679425544888976	-1.6327222396785317	6.094231179596346	4.457064231149173	4.630318532178373	3.112202022719723
N,N-Dimethylacetamide	-4.084349734424586	-6.7089132667397156	-3.902629515383134	1.2260179841525223	-4.383416822234991	5.360968322714657	-7.378744204818709	-0.0397345138416755	-0.9608217112888539	8.024375259903772	2.9650791201113385	2.9133325974864266	0.03832830334770608	4.343303167683353	-5.259593569689289	0.06396701496501235	1.8731271985451523	-1.8737603249202928	-0.5006951777493671	-0.3763100358324576	1.2367521764159681	2.2963726647097	2.928956035568414	0.20100185307648355
octanol	-1.0575587751190283	1.8862156804149572	9.644620963234606	-6.409028918187333	9.148646020076418	7.578196613600454	-0.7899805421614109	1.9834117462195402	-5.475470627233683	-0.5901542655533317	-7.6776950736027185	-4.18859335179906	-2.872127343718585	-6.410436579799324	-2.1827186392683213	0.28238242451358647	6.069137473151131	-1.2262990374932636	-2.691637899269917	0.902216872642212	0.3230232742173051	2.200348993662741	1.7544648807343952	3.7727641475578597
Pentanoic_acid	-3.314591448852432	-0.5229783215683301	7.405170694793304	-0.19577840028995983	9.128702022460171	-7.343242009360688	2.1282260298778706	-1.2448069293899344	-2.136709045061586	-0.7282991455700738	-2.472953000356774	5.874491196901544	-0.6948183756275763	-0.02219144935454993	1.035594451709519	-1.3542956660383196	-1.3173998192030174	2.935617488487599	1.1395693616150637	4.43238277277295	2.4150212261753583	2.9021686046395274	3.360985349007612	-6.198693741354659
pentanol	-3.3900872661110895	1.4285218213258501	5.436492525688747	-1.499098353498973	2.522984616620657	2.1854787527400332	-4.791762678977343	-3.2469680689033122	-3.6147297352810352	1.7718678463056772	-3.336643969223831	2.2235473762688533	0.24747920104204188	-0.2474330504317771	3.956391856248748	0.01738137953113395	2.4970445357485436	-1.5111303831964298	-1.8587505441042214	2.5040162678326476	-2.587929147737126	1.1160100293711006	-2.963826065744828	-6.339964232372634
Perfluorooctanoic_acid	3.627360145305269	62.15591917615456	-2.3599549193801446	-7.7026801743128805	-4.191328343138771	-2.3913166532978245	-0.996048040254824	-0.0003456596025464175	3.941712939810442	0.466117038988295	3.6456140077544026	2.1356300589418034	-3.0500693659910345	-2.9405259314579775	1.962532118777952	-1.5211366858679485	2.510094509105979	-0.2393528980583775	-0.021117392184808396	-1.7213093874868468	1.8655689634019144	-0.17680849030002704	1.6540716016578503	-0.6036092147445303
propanol	-5.688531858450499	-2.7637448017740494	-0.8570588724372417	-3.5857275778185187	1.5096124275001392	-4.673943936469427	-0.11172785647254431	1.1651468144294828	4.925289064579444	-0.8209300555697252	-0.2365114702895785	-0.8105615246998696	7.38097300231409	-0.6425531212353451	-1.422231391771555	-0.7255101930219102	0.4396040325302927	-1.2188114490505886	1.093074038322521	1.0377515883100674	-2.211856200516063	1.9044781524591978	0.5394676691746	2.508229592160072
Sorbitol	0.45128700473197314	2.830364603365585	3.784077107066822	5.1321748774578575	-6.598315114009057	-1.2438890626621137	-1.663055009885454	3.8543243623920587	-1.4905940014113388	-5.584252862206446	-0.129578577854522	7.675057285527372	1.3341676129116895	-5.59393071710462	2.6704818273028965	0.5223576481823828	-2.73597227293005	-5.039522885237361	0.7991294997959257	2.2913712941831865	-7.614084412841645	4.173194923918383	0.40307676666880105	-0.9563010651992077
Tetrahydrofuran	-3.811436258478045	-0.8229411692625709	-4.81436893545233	-5.10868290001949	-5.335123333185583	-3.2310801907399327	-0.38658333658482213	-0.8860362018126434	-1.2909149472705843	7.361602374556251	5.076055922273838	-4.799587365153021	0.316913726998021	0.7528091710002833	-0.9494266170009062	2.090509494727582	-2.436336213994865	3.4996158815385265	2.7915213281677445	4.532044062735677	1.0289113740229658	-4.7007633830416475	-1.695492542388156	0.14616145060250418
Tetramethylurea	-2.970707940160767	-4.084788243030081	-2.2166725970109655	4.47267539675885	-1.5983252834480606	11.336316491286524	-1.9290817123065624	-2.3913521263780275	-2.855808502593004	-0.1853087079570101	-1.6179506266266277	1.7217757181672697	-0.7269295916848169	3.8162497338403836	0.8172329394297284	2.8718269957853413	2.560117464502421	-3.290715618214996	3.6678575146884134	-5.195881536856144	-0.140925690737599	2.6126627989446836	-0.8691414695271991	-2.102832553402484
Threonine	-2.542985000177392	0.31795340157451557	-0.47833656905325206	0.48051012523257725	6.009304236742735	0.11274864214667213	1.162333835983846	3.1315504233785103	9.703418625854338	-1.5973259317094561	-0.7864837246234992	-3.3612448170263587	1.8337022113131753	7.634239778468028	1.2407001533105066	2.2362926107454233	3.418606717366855	-4.157072261486893	0.4353807808042594	0.24070183013674337	-0.41291766656838275	2.5519727867731796	0.01842986105049441	-2.5784203045747915
Triethanolamine	-0.9983766380853807	2.254582116711219	2.9702253631738307	14.062833907980883	0.35042716784713424	-7.893820735506423	-6.388638443307372	-6.018290896994836	-4.300271620405632	2.578755657650678	2.2877971794571743	2.9754690832833965	-3.354458536918555	0.19711125734174603	-1.111431077536907	-3.1880725548322486	2.521550498450776	1.0730228303163525	-2.501932682803395	2.081570187214793	-4.878704400346738	4.8432458673570045	0.6734236369377947	-3.734081017583501
